trial,t,flywire_id
0,0.0000,19146
0,0.0000,21808
0,0.0000,30893
0,0.0000,35632
0,0.0001,13132
0,0.0001,34681
0,0.0002,13726
0,0.0002,26393
0,0.0002,27716
0,0.0002,55627
0,0.0003,25524
0,0.0003,30207
0,0.0004,13764
0,0.0004,33439
0,0.0005,15804
0,0.0005,17880
0,0.0005,20047
0,0.0006,23919
0,0.0006,25027
0,0.0006,35838
0,0.0007,18672
0,0.0007,24840
0,0.0007,34051
0,0.0007,515971
0,0.0008,25572
0,0.0008,29287
0,0.0010,19229
0,0.0010,20103
0,0.0010,22218
0,0.0010,517079
0,0.0011,39620
0,0.0012,35632
0,0.0012,134521
0,0.0013,22218
0,0.0013,37613
0,0.0014,19034
0,0.0014,20535
0,0.0014,29319
0,0.0014,33303
0,0.0015,17544
0,0.0015,24187
0,0.0015,25524
0,0.0016,536444
0,0.0017,23590
0,0.0017,134521
0,0.0018,13726
0,0.0018,18929
0,0.0018,27399
0,0.0019,13132
0,0.0019,23665
0,0.0019,29183
0,0.0019,34655
0,0.0021,33303
0,0.0022,20269
0,0.0022,25575
0,0.0022,33185
0,0.0022,525844
0,0.0023,22218
0,0.0023,24118
0,0.0024,19146
0,0.0024,34110
0,0.0025,20694
0,0.0026,20694
0,0.0026,23590
0,0.0026,28188
0,0.0026,29986
0,0.0027,21361
0,0.0027,25497
0,0.0027,26416
0,0.0027,27399
0,0.0027,33439
0,0.0027,50287
0,0.0027,524366
0,0.0028,29183
0,0.0028,30512
0,0.0029,34681
0,0.0030,16659
0,0.0030,22261
0,0.0030,23247
0,0.0030,25136
0,0.0031,15804
0,0.0031,20162
0,0.0031,25497
0,0.0031,27716
0,0.0031,29391
0,0.0032,12384
0,0.0032,19229
0,0.0033,13132
0,0.0033,22218
0,0.0034,12427
0,0.0034,12951
0,0.0034,21703
0,0.0034,22218
0,0.0034,100103
0,0.0034,523564
0,0.0035,34372
0,0.0035,517819
0,0.0036,14102
0,0.0036,27023
0,0.0036,33406
0,0.0038,10283
0,0.0038,10943
0,0.0038,14465
0,0.0038,19911
0,0.0038,24118
0,0.0038,29986
0,0.0038,34681
0,0.0038,520764
0,0.0039,20694
0,0.0039,21862
0,0.0039,26416
0,0.0039,30895
0,0.0039,100103
0,0.0040,10010
0,0.0040,23550
0,0.0040,28188
0,0.0040,33396
0,0.0041,11677
0,0.0041,14030
0,0.0041,17990
0,0.0041,22253
0,0.0041,518731
0,0.0041,521115
0,0.0042,10001
0,0.0042,27399
0,0.0042,33439
0,0.0042,112292
0,0.0043,10417
0,0.0043,27399
0,0.0043,30207
0,0.0044,10923
0,0.0044,12275
0,0.0044,13726
0,0.0044,21808
0,0.0044,22212
0,0.0044,24401
0,0.0044,25209
0,0.0044,34681
0,0.0044,35632
0,0.0044,531898
0,0.0045,22677
0,0.0045,27796
0,0.0045,31964
0,0.0046,19229
0,0.0047,10828
0,0.0047,11137
0,0.0047,12870
0,0.0047,14862
0,0.0047,19589
0,0.0047,21813
0,0.0047,24118
0,0.0048,11498
0,0.0048,23756
0,0.0049,13286
0,0.0049,19589
0,0.0049,20103
0,0.0049,23056
0,0.0049,23147
0,0.0049,25392
0,0.0049,29183
0,0.0049,35889
0,0.0050,20471
0,0.0050,25286
0,0.0050,28011
0,0.0050,33439
0,0.0050,38542
0,0.0051,11826
0,0.0051,13122
0,0.0051,21769
0,0.0051,27716
0,0.0051,95237
0,0.0052,34681
0,0.0053,10145
0,0.0053,10173
0,0.0053,10361
0,0.0053,13726
0,0.0053,16554
0,0.0053,520764
0,0.0054,23247
0,0.0054,24308
0,0.0054,24605
0,0.0054,25253
0,0.0054,524364
0,0.0055,10147
0,0.0055,10297
0,0.0055,11697
0,0.0055,15890
0,0.0055,28044
0,0.0055,30512
0,0.0055,539413
0,0.0056,13601
0,0.0056,20749
0,0.0057,10584
0,0.0057,25209
0,0.0058,23665
0,0.0058,525844
0,0.0059,12531
0,0.0059,25511
0,0.0059,26416
0,0.0059,29986
0,0.0060,10223
0,0.0060,10228
0,0.0060,523626
0,0.0063,519771
0,0.0064,10158
0,0.0065,10867
0,0.0065,12507
0,0.0065,16659
0,0.0065,18628
0,0.0065,33211
0,0.0067,10732
0,0.0067,12427
0,0.0067,523564
0,0.0068,16438
0,0.0068,555383
0,0.0069,10995
0,0.0069,12041
0,0.0069,523921
0,0.0071,10780
0,0.0071,11812
0,0.0071,12951
0,0.0071,28725
0,0.0072,10601
0,0.0074,10283
0,0.0074,10449
0,0.0074,24509
0,0.0074,531648
0,0.0075,10887
0,0.0076,76505
0,0.0078,10943
0,0.0078,17757
0,0.0078,800012
0,0.0079,10234
0,0.0080,11191
0,0.0081,16520
0,0.0082,10558
0,0.0082,23112
0,0.0082,521627
0,0.0083,11017
0,0.0084,22574
0,0.0085,10102
0,0.0085,19302
0,0.0085,519416
0,0.0086,11159
0,0.0087,11727
0,0.0088,10105
0,0.0088,10448
0,0.0088,10992
0,0.0088,17522
0,0.0090,10091
0,0.0090,11630
0,0.0090,12628
0,0.0090,529031
0,0.0090,534063
0,0.0091,10001
0,0.0094,10281
0,0.0095,10010
0,0.0095,18940
0,0.0095,519773
0,0.0097,11367
0,0.0097,521675
0,0.0098,10274
0,0.0098,10931
0,0.0098,11018
0,0.0098,11334
0,0.0098,12940
0,0.0098,21568
0,0.0098,28663
0,0.0098,202892
0,0.0099,10074
0,0.0099,11883
0,0.0099,12769
0,0.0099,531985
0,0.0100,10855
0,0.0100,10993
0,0.0100,11252
0,0.0100,11549
0,0.0100,523672
0,0.0101,10417
0,0.0101,10584
0,0.0102,10609
0,0.0102,10968
0,0.0103,14899
0,0.0103,527690
0,0.0105,10131
0,0.0105,10364
0,0.0106,10172
0,0.0106,10247
0,0.0106,10923
0,0.0106,16246
0,0.0106,16593
0,0.0107,10375
0,0.0107,25230
0,0.0108,10184
0,0.0108,11133
0,0.0108,519410
0,0.0109,10641
0,0.0109,11965
0,0.0109,15550
0,0.0110,10844
0,0.0111,10228
0,0.0111,12175
0,0.0111,527536
0,0.0112,10580
0,0.0112,12000
0,0.0112,22212
0,0.0113,12395
0,0.0113,13122
0,0.0113,20989
0,0.0113,48633
0,0.0114,10333
0,0.0114,12289
0,0.0115,10323
0,0.0115,18281
0,0.0115,525452
0,0.0116,19756
0,0.0116,30511
0,0.0116,581131
0,0.0116,802402
0,0.0118,12236
0,0.0118,800145
0,0.0123,10588
0,0.0123,11240
0,0.0124,11711
0,0.0124,44085
0,0.0124,513403
0,0.0124,802385
0,0.0125,10202
0,0.0126,10145
0,0.0126,12041
0,0.0126,13382
0,0.0127,31334
0,0.0127,63441
0,0.0127,523624
0,0.0128,13111
0,0.0128,14862
0,0.0128,75379
0,0.0128,531898
0,0.0129,11228
0,0.0129,95862
0,0.0130,13271
0,0.0130,37530
0,0.0130,342502
0,0.0131,522405
0,0.0132,18714
0,0.0132,114795
0,0.0132,382580
0,0.0132,804069
0,0.0133,10098
0,0.0133,12157
0,0.0135,13442
0,0.0135,30789
0,0.0135,800084
0,0.0136,800305
0,0.0136,801162
0,0.0138,10191
0,0.0138,801053
0,0.0138,811088
0,0.0139,12870
0,0.0139,17257
0,0.0139,17757
0,0.0139,21522
0,0.0140,10010
0,0.0140,10361
0,0.0140,10959
0,0.0142,10394
0,0.0142,11064
0,0.0143,10840
0,0.0143,12018
0,0.0143,19957
0,0.0144,12380
0,0.0144,13286
0,0.0144,66264
0,0.0144,520792
0,0.0145,10283
0,0.0145,802681
0,0.0146,10780
0,0.0146,13108
0,0.0146,800012
0,0.0147,61011
0,0.0147,195620
0,0.0147,800595
0,0.0147,806876
0,0.0149,807993
0,0.0150,13876
0,0.0150,28160
0,0.0150,804217
0,0.0152,10115
0,0.0152,10494
0,0.0152,21568
0,0.0152,806284
0,0.0153,13317
0,0.0154,556329
0,0.0154,800752
0,0.0155,12781
0,0.0155,800254
0,0.0156,801653
0,0.0156,806232
0,0.0156,806736
0,0.0157,21342
0,0.0157,805154
0,0.0157,805658
