trial,t,flywire_id
0,0.0001,17548
0,0.0002,21165
0,0.0002,100485
0,0.0002,512705
0,0.0003,12824
0,0.0003,31262
0,0.0003,517752
0,0.0004,515900
0,0.0007,19634
0,0.0007,19794
0,0.0007,26112
0,0.0008,20542
0,0.0009,34845
0,0.0010,17266
0,0.0012,22034
0,0.0013,535341
0,0.0014,21313
0,0.0014,35262
0,0.0015,16128
0,0.0015,21287
0,0.0016,16917
0,0.0016,17266
0,0.0016,17340
0,0.0016,17364
0,0.0016,27750
0,0.0016,518730
0,0.0016,527408
0,0.0017,515900
0,0.0017,516909
0,0.0017,524899
0,0.0018,21287
0,0.0019,20967
0,0.0020,516909
0,0.0021,20572
0,0.0021,23392
0,0.0021,524899
0,0.0023,19543
0,0.0023,19794
0,0.0024,18432
0,0.0024,23929
0,0.0024,100485
0,0.0024,527408
0,0.0025,17653
0,0.0025,18478
0,0.0025,19260
0,0.0025,21151
0,0.0025,37587
0,0.0025,512366
0,0.0027,25584
0,0.0027,533129
0,0.0028,22966
0,0.0028,511914
0,0.0029,15018
0,0.0029,21804
0,0.0029,22328
0,0.0029,81112
0,0.0029,518544
0,0.0030,16809
0,0.0030,18478
0,0.0030,31301
0,0.0030,512705
0,0.0031,32597
0,0.0031,512705
0,0.0033,31262
0,0.0034,11137
0,0.0034,30480
0,0.0034,518439
0,0.0035,111787
0,0.0035,531898
0,0.0036,18478
0,0.0036,20808
0,0.0038,17860
0,0.0038,20016
0,0.0038,20917
0,0.0039,21165
0,0.0039,107513
0,0.0040,10010
0,0.0040,21151
0,0.0040,22772
0,0.0040,30480
0,0.0040,514956
0,0.0041,10001
0,0.0041,17478
0,0.0041,32597
0,0.0042,10146
0,0.0042,19454
0,0.0042,517752
0,0.0043,10197
0,0.0043,16475
0,0.0043,22922
0,0.0043,23202
0,0.0044,10117
0,0.0044,16459
0,0.0044,18189
0,0.0044,21721
0,0.0044,29514
0,0.0045,10020
0,0.0045,19420
0,0.0045,20917
