trial,t,flywire_id
0,0.0000,515971
0,0.0001,17551
0,0.0001,111903
0,0.0002,18929
0,0.0002,19249
0,0.0002,20047
0,0.0002,20584
0,0.0002,22677
0,0.0002,29183
0,0.0003,12384
0,0.0003,27399
0,0.0003,34051
0,0.0004,19787
0,0.0004,23550
0,0.0004,24187
0,0.0004,26147
0,0.0005,20334
0,0.0005,20749
0,0.0006,24800
0,0.0006,28003
0,0.0006,31105
0,0.0007,20162
0,0.0007,21808
0,0.0007,23497
0,0.0008,23665
0,0.0008,27796
0,0.0008,95241
0,0.0009,25511
0,0.0009,525844
0,0.0011,29815
0,0.0012,21808
0,0.0012,515971
0,0.0012,518731
0,0.0013,23247
0,0.0013,27471
0,0.0013,32223
0,0.0014,17990
0,0.0014,26528
0,0.0014,514670
0,0.0015,20047
0,0.0015,26730
0,0.0015,35889
0,0.0016,29955
0,0.0017,11498
0,0.0017,19608
0,0.0017,31105
0,0.0018,25854
0,0.0018,27471
0,0.0018,30895
0,0.0018,35632
0,0.0018,37925
0,0.0018,40811
0,0.0018,111903
0,0.0020,17544
0,0.0020,20182
0,0.0020,23550
0,0.0020,515971
0,0.0021,13726
0,0.0021,24187
0,0.0021,29955
0,0.0022,134521
0,0.0023,17059
0,0.0024,17551
0,0.0024,20749
0,0.0024,25316
0,0.0024,25854
0,0.0024,112292
0,0.0025,21318
0,0.0025,29183
0,0.0026,17774
0,0.0026,24187
0,0.0026,25316
0,0.0026,26147
0,0.0026,32223
0,0.0027,17544
0,0.0027,27471
0,0.0027,32507
0,0.0027,518731
0,0.0028,16659
0,0.0028,23665
0,0.0028,25286
0,0.0028,25316
0,0.0028,29815
0,0.0029,17774
0,0.0029,21045
0,0.0029,33439
0,0.0029,33965
0,0.0030,18936
0,0.0030,20535
0,0.0030,25316
0,0.0031,20584
0,0.0031,95241
0,0.0031,112292
0,0.0031,525844
0,0.0032,12951
0,0.0033,22218
0,0.0033,26730
0,0.0033,27023
0,0.0033,32223
0,0.0034,12427
0,0.0034,50287
0,0.0034,517078
0,0.0034,523564
0,0.0035,21045
0,0.0035,28871
0,0.0036,10283
0,0.0036,13726
0,0.0036,19830
0,0.0036,20103
0,0.0036,21808
0,0.0036,37925
0,0.0037,13764
0,0.0037,32507
0,0.0037,33439
0,0.0038,10943
0,0.0038,19911
0,0.0038,20047
0,0.0039,11677
0,0.0039,34407
0,0.0039,55627
0,0.0040,10001
0,0.0040,10010
0,0.0040,22212
0,0.0040,26416
0,0.0041,14465
0,0.0041,19842
0,0.0041,30512
0,0.0042,10417
0,0.0042,12275
0,0.0042,25267
0,0.0042,531898
0,0.0043,17880
0,0.0043,19787
0,0.0044,11137
0,0.0044,12870
0,0.0044,18929
0,0.0044,19249
0,0.0044,23497
0,0.0044,24187
0,0.0045,23056
0,0.0045,28741
0,0.0046,10923
0,0.0046,13286
0,0.0046,14862
0,0.0046,21813
0,0.0046,23147
0,0.0046,25392
0,0.0047,10828
0,0.0047,11498
0,0.0047,13132
0,0.0047,20334
0,0.0047,23756
0,0.0048,10173
0,0.0048,11826
0,0.0048,34110
0,0.0049,26528
0,0.0049,29183
0,0.0049,95237
0,0.0050,10147
0,0.0050,10297
0,0.0050,17774
0,0.0050,25136
0,0.0050,29014
0,0.0050,29287
0,0.0050,517819
0,0.0051,10145
0,0.0051,13601
0,0.0051,21808
0,0.0051,27716
0,0.0051,31105
0,0.0051,34655
0,0.0051,35294
0,0.0051,524364
0,0.0052,21361
0,0.0052,23349
0,0.0052,39620
0,0.0053,10361
0,0.0053,11697
0,0.0053,12531
0,0.0053,16554
0,0.0053,21769
0,0.0053,21808
0,0.0054,10584
0,0.0054,17990
0,0.0054,20694
0,0.0054,22253
0,0.0054,23919
0,0.0054,519771
0,0.0054,520764
0,0.0054,539413
0,0.0055,10228
0,0.0055,13122
0,0.0055,18929
0,0.0055,19229
0,0.0055,21562
0,0.0055,26147
0,0.0055,33396
0,0.0055,34681
0,0.0055,95241
0,0.0056,15804
0,0.0056,15890
0,0.0056,19830
0,0.0056,20162
0,0.0057,11498
0,0.0057,25286
0,0.0057,28188
0,0.0057,95241
0,0.0057,518731
0,0.0058,10867
0,0.0058,23878
0,0.0059,17774
0,0.0059,17990
0,0.0059,20584
0,0.0059,29702
0,0.0059,29986
0,0.0059,31563
0,0.0059,33211
0,0.0059,129687
0,0.0060,10158
0,0.0060,12507
0,0.0060,18628
0,0.0060,523626
0,0.0061,10601
0,0.0061,16659
0,0.0063,10223
0,0.0063,12041
0,0.0066,10780
0,0.0066,10995
0,0.0066,24509
0,0.0067,11159
0,0.0068,10732
0,0.0068,555383
0,0.0069,16438
0,0.0069,531648
0,0.0070,28725
0,0.0070,523564
0,0.0071,10234
0,0.0071,10449
0,0.0071,10558
0,0.0071,11812
0,0.0071,12951
0,0.0072,12427
0,0.0072,523921
0,0.0073,10887
0,0.0075,10609
0,0.0075,17757
0,0.0075,800012
0,0.0076,10102
0,0.0076,10283
0,0.0077,11017
0,0.0077,11191
0,0.0077,22574
0,0.0078,10992
0,0.0079,10091
0,0.0079,11727
0,0.0079,529031
0,0.0080,10943
0,0.0082,19302
0,0.0082,23112
0,0.0082,519416
0,0.0083,10010
0,0.0084,76505
0,0.0084,514670
0,0.0085,16520
0,0.0086,10105
0,0.0086,17522
0,0.0086,531898
0,0.0087,12628
0,0.0087,515971
0,0.0087,534063
0,0.0088,10417
0,0.0088,10448
0,0.0088,11630
0,0.0088,521627
0,0.0089,10001
0,0.0089,10281
0,0.0089,11018
0,0.0090,527536
0,0.0091,19756
0,0.0092,10274
0,0.0092,11252
0,0.0092,11367
0,0.0092,16887
0,0.0092,22212
0,0.0092,519773
0,0.0093,12275
0,0.0093,23056
0,0.0094,10855
0,0.0094,10923
0,0.0094,10993
0,0.0094,18940
0,0.0094,21568
0,0.0094,531985
0,0.0095,202892
0,0.0095,523672
0,0.0096,10247
0,0.0096,20329
0,0.0096,25392
0,0.0096,521675
0,0.0097,10074
0,0.0097,10131
0,0.0097,12870
0,0.0097,16593
0,0.0097,28663
0,0.0098,16246
0,0.0098,527690
0,0.0099,588414
0,0.0100,10931
0,0.0100,12769
0,0.0100,15550
0,0.0101,10172
0,0.0101,12940
0,0.0101,14899
0,0.0102,10364
0,0.0102,10641
0,0.0102,10968
0,0.0102,11334
0,0.0102,12395
0,0.0103,20989
0,0.0104,10333
0,0.0104,11549
0,0.0104,11965
0,0.0105,10184
0,0.0105,10844
0,0.0105,11677
0,0.0105,25230
0,0.0106,10228
0,0.0106,11133
0,0.0107,10323
0,0.0107,10580
0,0.0107,12175
0,0.0108,10728
0,0.0108,13876
0,0.0108,581131
0,0.0108,802402
0,0.0109,12000
0,0.0109,48633
0,0.0110,10147
0,0.0110,10828
0,0.0111,10375
0,0.0111,522405
0,0.0112,519410
0,0.0113,10297
0,0.0113,11137
0,0.0113,12289
0,0.0113,13286
0,0.0113,539413
0,0.0113,800145
0,0.0115,11826
0,0.0115,11883
0,0.0115,18900
0,0.0115,20240
0,0.0116,14862
0,0.0116,525452
0,0.0117,10588
0,0.0117,11711
0,0.0117,12041
0,0.0117,16659
0,0.0118,18281
0,0.0118,30511
0,0.0119,13442
0,0.0120,95237
0,0.0121,13271
0,0.0121,13382
0,0.0121,27355
0,0.0121,802385
0,0.0122,10145
0,0.0122,10202
0,0.0122,13122
0,0.0122,31334
0,0.0122,63441
0,0.0123,44085
0,0.0124,11228
0,0.0124,12018
0,0.0124,16445
0,0.0124,18739
0,0.0124,75379
0,0.0124,95862
0,0.0124,523624
0,0.0125,11240
0,0.0125,11697
0,0.0125,21813
0,0.0125,342502
0,0.0125,513403
0,0.0126,17257
0,0.0126,37530
0,0.0126,382580
0,0.0126,520792
0,0.0127,114795
0,0.0128,18714
0,0.0128,804069
0,0.0129,30789
0,0.0129,531583
0,0.0130,10098
0,0.0130,13601
0,0.0130,21342
0,0.0131,11303
0,0.0131,12157
0,0.0131,524364
0,0.0132,13111
0,0.0132,13317
0,0.0132,800084
0,0.0133,801162
0,0.0134,514764
0,0.0134,523564
0,0.0134,532839
0,0.0134,800012
0,0.0135,11507
0,0.0135,801053
0,0.0136,10780
0,0.0136,811088
0,0.0137,11064
0,0.0137,801689
0,0.0137,940260
0,0.0138,10191
0,0.0138,10840
0,0.0138,10959
0,0.0138,17757
0,0.0138,18936
0,0.0139,10361
0,0.0139,10394
0,0.0139,66264
0,0.0140,800305
0,0.0141,12531
0,0.0141,529293
0,0.0142,21522
0,0.0142,195620
0,0.0142,806876
0,0.0143,10010
0,0.0144,11268
0,0.0144,23147
0,0.0144,802681
0,0.0144,806736
0,0.0145,12380
0,0.0145,12427
0,0.0145,61011
0,0.0145,804217
0,0.0145,806232
0,0.0146,10263
0,0.0146,21568
0,0.0146,521693
0,0.0147,19957
0,0.0147,25839
0,0.0147,803449
0,0.0147,805658
0,0.0148,517079
0,0.0148,806284
0,0.0149,10353
0,0.0149,11361
0,0.0149,800595
0,0.0150,10082
0,0.0150,807993
0,0.0150,814356
0,0.0151,10283
0,0.0151,512347
0,0.0151,800752
0,0.0152,805154
0,0.0153,18069
0,0.0153,556329
0,0.0153,805425
0,0.0154,10115
0,0.0154,10222
0,0.0154,10879
0,0.0154,11601
0,0.0154,800254
0,0.0155,801653
0,0.0155,803377
0,0.0156,10091
0,0.0156,11796
0,0.0157,28160
0,0.0158,12781
0,0.0158,919595
0,0.0159,11932
0,0.0159,12720
0,0.0159,13521
0,0.0159,519300
0,0.0159,939660
0,0.0160,11017
0,0.0160,12205
0,0.0160,533368
0,0.0160,800178
0,0.0161,13442
0,0.0161,800696
0,0.0161,807368
0,0.0162,10172
0,0.0163,10167
0,0.0164,10228
0,0.0164,10252
0,0.0164,10255
0,0.0164,12788
0,0.0164,28181
0,0.0164,523590
0,0.0164,539413
0,0.0164,570458
0,0.0165,18938
0,0.0165,529378
0,0.0165,800741
0,0.0165,801137
0,0.0165,801195
0,0.0166,65465
0,0.0166,800606
0,0.0167,10580
0,0.0167,14594
0,0.0167,22607
0,0.0167,521688
0,0.0167,531985
0,0.0167,800041
0,0.0167,806587
0,0.0167,809085
0,0.0168,10428
0,0.0168,22620
0,0.0168,511828
0,0.0168,800184
0,0.0169,10150
0,0.0169,15514
0,0.0169,20831
0,0.0169,523675
0,0.0169,802112
0,0.0170,10993
0,0.0170,517234
0,0.0170,800241
0,0.0170,904989
0,0.0170,909016
0,0.0171,10107
0,0.0171,10404
0,0.0171,11028
0,0.0171,12398
0,0.0171,803215
0,0.0172,22464
0,0.0172,517452
0,0.0173,10992
0,0.0173,11982
0,0.0173,522338
0,0.0173,800847
0,0.0173,803195
0,0.0174,10855
0,0.0174,10931
0,0.0175,39880
0,0.0175,524761
0,0.0175,808183
0,0.0176,10109
0,0.0176,521004
0,0.0176,803986
0,0.0176,805946
0,0.0176,807265
0,0.0177,10158
0,0.0177,60067
0,0.0178,10872
0,0.0178,800190
0,0.0178,805137
0,0.0178,807517
0,0.0179,511823
0,0.0179,523512
0,0.0180,904736
0,0.0181,10542
0,0.0181,804106
0,0.0181,807445
0,0.0182,908304
0,0.0183,12135
0,0.0183,21110
0,0.0183,516772
0,0.0183,800917
0,0.0183,803160
0,0.0184,801350
0,0.0184,807815
0,0.0184,935149
0,0.0185,806719
0,0.0185,807176
0,0.0187,10241
0,0.0187,806662
0,0.0188,10949
0,0.0188,14281
0,0.0188,78428
0,0.0188,801014
0,0.0188,802955
0,0.0188,806969
0,0.0188,936810
0,0.0189,11549
0,0.0189,58394
0,0.0189,235061
0,0.0189,800928
0,0.0189,802239
0,0.0189,802961
0,0.0189,904101
0,0.0190,11133
0,0.0191,10417
0,0.0191,12628
0,0.0191,13317
0,0.0191,519773
0,0.0192,10920
0,0.0192,16490
0,0.0192,549229
0,0.0192,800116
0,0.0192,908681
0,0.0193,802074
0,0.0193,808873
0,0.0194,10010
0,0.0194,10257
0,0.0194,10494
0,0.0194,17522
0,0.0194,18940
0,0.0194,800546
0,0.0194,805206
0,0.0194,805278
0,0.0194,908181
0,0.0195,11569
0,0.0197,10887
0,0.0197,534063
0,0.0198,10361
0,0.0198,800743
0,0.0199,70651
0,0.0200,17858
0,0.0200,803884
0,0.0201,19753
0,0.0201,23459
0,0.0201,195264
0,0.0201,800244
0,0.0201,905489
0,0.0202,24133
0,0.0202,174420
0,0.0202,806440
0,0.0203,14472
0,0.0204,10115
0,0.0204,801459
0,0.0204,804968
0,0.0204,813104
0,0.0205,27921
0,0.0205,801773
0,0.0206,10149
0,0.0206,904395
0,0.0208,12000
0,0.0208,813076
0,0.0209,574357
0,0.0210,12175
0,0.0210,17757
0,0.0210,521675
0,0.0211,10184
0,0.0211,12292
0,0.0212,520034
0,0.0212,529604
0,0.0213,10205
0,0.0213,531899
0,0.0213,802402
0,0.0214,10001
0,0.0214,11580
0,0.0214,800480
0,0.0215,10853
0,0.0215,13271
0,0.0215,28341
0,0.0215,524606
0,0.0215,800903
0,0.0216,10825
0,0.0216,800145
0,0.0216,802595
0,0.0217,10323
0,0.0217,48633
0,0.0217,800012
0,0.0217,932493
0,0.0218,800906
0,0.0218,809291
0,0.0219,13442
0,0.0219,63441
0,0.0219,800434
0,0.0220,10687
0,0.0220,24004
0,0.0220,808257
0,0.0221,12390
0,0.0222,10658
0,0.0222,14899
0,0.0222,801782
0,0.0222,802385
0,0.0226,10101
0,0.0226,10226
0,0.0227,803480
0,0.0228,28160
0,0.0229,802734
0,0.0230,800685
0,0.0231,800084
0,0.0231,802731
0,0.0232,75379
0,0.0233,806903
0,0.0234,519389
0,0.0234,802043
0,0.0235,801435
0,0.0236,22006
0,0.0236,222777
0,0.0236,514232
0,0.0236,800700
0,0.0236,801335
0,0.0238,804697
0,0.0239,517453
0,0.0239,803425
0,0.0239,933139
0,0.0241,26862
0,0.0241,801189
0,0.0242,511802
0,0.0242,521305
0,0.0243,800430
0,0.0243,800716
0,0.0243,812884
0,0.0244,516820
0,0.0244,903700
0,0.0245,10863
0,0.0245,11274
0,0.0245,932811
0,0.0247,15514
0,0.0247,800230
0,0.0247,801580
0,0.0247,807723
0,0.0248,13317
0,0.0249,10150
0,0.0249,801382
0,0.0251,20831
0,0.0252,511828
0,0.0252,812293
0,0.0253,10241
0,0.0253,10519
0,0.0254,34462
0,0.0254,803566
0,0.0254,808183
0,0.0255,523675
0,0.0255,801021
0,0.0255,802421
0,0.0255,805459
0,0.0256,12398
0,0.0256,13575
0,0.0258,802197
0,0.0259,511823
0,0.0259,814625
0,0.0260,903852
0,0.0261,800056
0,0.0263,215209
0,0.0263,800809
0,0.0263,801162
0,0.0263,803175
0,0.0264,800194
0,0.0265,14789
0,0.0265,805154
0,0.0265,819096
0,0.0266,524761
0,0.0266,800606
0,0.0267,520388
0,0.0268,904387
0,0.0270,801137
0,0.0272,800241
0,0.0272,802399
0,0.0274,11982
0,0.0276,13442
0,0.0276,800847
0,0.0276,803132
0,0.0279,11961
0,0.0279,530435
0,0.0282,34683
0,0.0290,10527
0,0.0290,936838
0,0.0294,10879
0,0.0294,15266
0,0.0294,533590
0,0.0296,58394
0,0.0299,235061
0,0.0299,802955
0,0.0301,549229
0,0.0301,936810
0,0.0302,10110
0,0.0303,10041
0,0.0304,13317
0,0.0305,814430
0,0.0306,10319
0,0.0307,195264
0,0.0310,70651
0,0.0313,22607
0,0.0313,174420
0,0.0316,813104
0,0.0319,813076
0,0.0320,11028
0,0.0322,574357
0,0.0327,815281
0,0.0331,814115
0,0.0332,10150
0,0.0332,13442
0,0.0333,15514
0,0.0334,10048
0,0.0334,803433
0,0.0335,12398
0,0.0335,523675
0,0.0336,511828
0,0.0337,20831
0,0.0339,10082
0,0.0342,808183
0,0.0344,802652
0,0.0345,524761
0,0.0347,511823
0,0.0356,802174
0,0.0360,152496
0,0.0360,803732
0,0.0361,13317
0,0.0370,222777
0,0.0379,812884
0,0.0380,58394
0,0.0384,235061
0,0.0387,802955
0,0.0389,13442
0,0.0389,802506
0,0.0391,522815
0,0.0401,815205
0,0.0402,805244
0,0.0413,549229
0,0.0414,936810
0,0.0417,15514
0,0.0417,195264
0,0.0418,13317
0,0.0419,10150
0,0.0421,31330
0,0.0422,20831
0,0.0422,70651
0,0.0423,174420
0,0.0424,511828
0,0.0424,819096
0,0.0425,808183
0,0.0426,12398
0,0.0426,523675
0,0.0429,511823
0,0.0430,813104
0,0.0431,215209
0,0.0434,574357
0,0.0434,813076
0,0.0437,524761
0,0.0438,807288
0,0.0446,13442
0,0.0446,805227
0,0.0450,802461
0,0.0450,805532
0,0.0452,814010
0,0.0465,530435
0,0.0469,58394
0,0.0470,34683
0,0.0470,235061
0,0.0473,13317
0,0.0480,12006
0,0.0482,936838
0,0.0483,805489
0,0.0496,549229
0,0.0499,802955
0,0.0500,10150
0,0.0502,13442
0,0.0502,15514
0,0.0505,12398
0,0.0505,14194
0,0.0505,523675
0,0.0506,511828
0,0.0507,20831
0,0.0509,805244
0,0.0512,808183
0,0.0514,222777
0,0.0514,524761
0,0.0516,511823
0,0.0517,801970
0,0.0522,812884
0,0.0526,14206
0,0.0527,555259
0,0.0527,936810
0,0.0531,13317
0,0.0532,808159
0,0.0534,14643
0,0.0535,70651
0,0.0535,174420
0,0.0536,195264
0,0.0544,813104
0,0.0544,932796
0,0.0545,814430
0,0.0548,813076
0,0.0549,574357
0,0.0556,814115
0,0.0557,904983
0,0.0558,13442
0,0.0560,815281
0,0.0579,58394
0,0.0581,235061
0,0.0584,549229
0,0.0586,10150
0,0.0586,15514
0,0.0587,808456
0,0.0588,13317
0,0.0591,20831
0,0.0593,511828
0,0.0593,808183
0,0.0593,819096
0,0.0595,12398
0,0.0596,523675
0,0.0598,511823
0,0.0607,215209
0,0.0607,524761
0,0.0613,802955
0,0.0616,13442
0,0.0620,805227
0,0.0633,802174
0,0.0635,802652
0,0.0641,936810
0,0.0642,805532
0,0.0643,13317
0,0.0646,195264
0,0.0647,174420
0,0.0649,70651
0,0.0653,222777
0,0.0656,813104
0,0.0660,813076
0,0.0661,530435
0,0.0661,812884
0,0.0662,574357
0,0.0664,801998
0,0.0666,58394
0,0.0668,152496
0,0.0668,235061
0,0.0669,800056
0,0.0669,801816
0,0.0669,1050014552
0,0.0670,10150
0,0.0672,13442
0,0.0672,15514
0,0.0675,12398
0,0.0675,511828
0,0.0675,523675
0,0.0675,805244
0,0.0676,20831
0,0.0681,801895
0,0.0681,808183
0,0.0684,524761
0,0.0685,936838
0,0.0686,511823
0,0.0686,805489
0,0.0693,522815
0,0.0693,801295
0,0.0694,26284
0,0.0695,34683
0,0.0696,549229
0,0.0700,13317
0,0.0704,932322
0,0.0707,803732
0,0.0727,802955
0,0.0728,13442
0,0.0728,815205
0,0.0737,805227
0,0.0740,12006
0,0.0753,936810
0,0.0754,58394
0,0.0755,800718
0,0.0756,10150
0,0.0756,15514
0,0.0758,13317
0,0.0759,70651
0,0.0759,174420
0,0.0759,195264
0,0.0760,20831
0,0.0761,803129
0,0.0762,511828
0,0.0764,12398
0,0.0764,523675
0,0.0764,808183
0,0.0768,511823
0,0.0768,819096
0,0.0769,813104
0,0.0771,215209
0,0.0772,814430
0,0.0773,813076
0,0.0776,574357
0,0.0777,524761
0,0.0780,235061
0,0.0781,801970
0,0.0786,13442
0,0.0788,805532
0,0.0790,814115
0,0.0798,222777
0,0.0798,815281
0,0.0806,812884
0,0.0808,805244
0,0.0811,549229
0,0.0813,13317
0,0.0823,802461
0,0.0836,803352
0,0.0837,936810
0,0.0838,530435
0,0.0839,802955
0,0.0840,10150
0,0.0841,800412
0,0.0841,800890
0,0.0842,13442
0,0.0842,15514
0,0.0844,12398
0,0.0845,511828
0,0.0845,523675
0,0.0846,20831
0,0.0849,801998
0,0.0849,805489
0,0.0851,808183
0,0.0854,524761
0,0.0856,511823
0,0.0858,58394
0,0.0865,235061
0,0.0868,34683
0,0.0869,195264
0,0.0869,932796
0,0.0871,13317
0,0.0873,70651
0,0.0873,174420
0,0.0877,802652
0,0.0879,805227
0,0.0879,936838
0,0.0881,800056
0,0.0883,803599
0,0.0883,813104
0,0.0885,800659
0,0.0886,574357
0,0.0887,813076
0,0.0888,801816
0,0.0894,802174
0,0.0896,1050014552
0,0.0898,13442
0,0.0899,803690
0,0.0900,802544
0,0.0910,803982
0,0.0919,802945
0,0.0923,936810
0,0.0924,549229
0,0.0926,15514
0,0.0927,10150
0,0.0928,13317
0,0.0930,805532
0,0.0931,20831
0,0.0933,511828
0,0.0934,808159
0,0.0934,808183
0,0.0934,819096
0,0.0935,12398
0,0.0936,523675
0,0.0938,222777
0,0.0938,511823
0,0.0938,805244
0,0.0941,215209
0,0.0947,524761
0,0.0948,58394
0,0.0948,152496
0,0.0948,801895
0,0.0949,812884
0,0.0950,235061
0,0.0954,802955
0,0.0956,13442
0,0.0957,809397
0,0.0963,801970
0,0.0971,801586
0,0.0972,801295
0,0.0974,932322
0,0.0976,14194
0,0.0978,522815
0,0.0980,814010
0,0.0983,13317
0,0.0986,814430
0,0.0988,70651
0,0.0988,174420
0,0.0988,195264
0,0.0993,805489
0,0.0995,813104
0,0.0996,800659
0,0.0996,809492
0,0.0999,813076
0,0.1001,574357
0,0.1003,14206
0,0.1005,14643
0,0.1005,808926
0,0.1006,555259
0,0.1006,803690
0,0.1007,936810
0,0.1008,803352
0,0.1009,803563
0,0.1010,10150
0,0.1010,12992
0,0.1011,904983
0,0.1012,13442
0,0.1012,15514
0,0.1012,803732
0,0.1012,814115
0,0.1015,12398
0,0.1015,511828
0,0.1015,523675
0,0.1016,20831
0,0.1018,807288
0,0.1020,808183
0,0.1020,815281
0,0.1021,12006
0,0.1022,530435
0,0.1022,805227
0,0.1023,905313
0,0.1024,524761
0,0.1026,511823
0,0.1026,911334
0,0.1033,815075
0,0.1034,811406
0,0.1035,549229
0,0.1035,935161
0,0.1036,58394
0,0.1037,235061
0,0.1037,803010
0,0.1038,801242
0,0.1038,904121
0,0.1040,13317
0,0.1044,812633
0,0.1045,802071
0,0.1048,800130
0,0.1050,902304
0,0.1051,801998
0,0.1052,804767
0,0.1053,800718
0,0.1054,802945
0,0.1056,800602
0,0.1057,800659
0,0.1057,814106
0,0.1059,908158
0,0.1063,905259
0,0.1064,809397
0,0.1065,815205
0,0.1066,802955
0,0.1067,802461
0,0.1068,13442
0,0.1068,801015
0,0.1068,905709
0,0.1069,801346
0,0.1069,905312
0,0.1070,804899
0,0.1070,808464
0,0.1070,906622
0,0.1071,808572
0,0.1072,809492
0,0.1072,905077
0,0.1073,802632
0,0.1073,939961
0,0.1075,812193
0,0.1076,805532
0,0.1077,801586
0,0.1079,222777
0,0.1079,904652
0,0.1080,806999
0,0.1080,905313
0,0.1082,804827
0,0.1082,936838
0,0.1083,803118
0,0.1084,808926
0,0.1085,811796
0,0.1087,800754
0,0.1087,801466
0,0.1088,812884
0,0.1090,805244
0,0.1092,806496
0,0.1092,957328
0,0.1093,52112
0,0.1093,936810
0,0.1095,10150
0,0.1096,15514
0,0.1096,807072
0,0.1098,13317
0,0.1099,44495
0,0.1099,195264
0,0.1100,20831
0,0.1100,174420
0,0.1101,70651
0,0.1102,511828
0,0.1102,819096
0,0.1104,12398
0,0.1104,523675
0,0.1104,808183
0,0.1107,803607
0,0.1108,511823
0,0.1108,801242
0,0.1109,813104
0,0.1113,42345
0,0.1114,574357
0,0.1114,813076
0,0.1115,803395
0,0.1117,524761
0,0.1120,215209
0,0.1121,913431
0,0.1123,549229
0,0.1124,35136
0,0.1124,808456
0,0.1126,13442
0,0.1128,800056
0,0.1130,904121
0,0.1132,34683
0,0.1134,801816
0,0.1135,803352
0,0.1137,902304
0,0.1137,906246
0,0.1142,26284
0,0.1143,13432
0,0.1143,811406
0,0.1144,1050014552
0,0.1145,803895
0,0.1146,58394
0,0.1149,235061
0,0.1151,812633
0,0.1152,801213
0,0.1153,808572
0,0.1154,13317
0,0.1154,802153
0,0.1156,808464
0,0.1157,905259
0,0.1157,907986
0,0.1161,808159
0,0.1164,803563
0,0.1165,800130
0,0.1174,801242
