trial,t,flywire_id
0,0.0000,25626
0,0.0000,44121
0,0.0000,48356
0,0.0000,48891
0,0.0000,63772
0,0.0000,78839
0,0.0000,85454
0,0.0000,124870
0,0.0000,487107
0,0.0000,811163
0,0.0000,829346
0,0.0001,44778
0,0.0001,66392
0,0.0001,75595
0,0.0001,85454
0,0.0001,91020
0,0.0001,93027
0,0.0001,107219
0,0.0001,162285
0,0.0001,549400
0,0.0003,28097
0,0.0003,376328
0,0.0003,526032
0,0.0004,57540
0,0.0004,105811
0,0.0004,255895
0,0.0005,544771
0,0.0006,131806
0,0.0007,80907
0,0.0007,99280
0,0.0007,135928
0,0.0007,154605
0,0.0008,19362
0,0.0008,155052
0,0.0008,158044
0,0.0008,903496
0,0.0009,48891
0,0.0009,580338
0,0.0010,70731
0,0.0010,544728
0,0.0010,902906
0,0.0011,13959
0,0.0011,71184
0,0.0011,118544
0,0.0011,135080
0,0.0011,516577
0,0.0011,543247
0,0.0012,21145
0,0.0012,26860
0,0.0012,39945
0,0.0012,47492
0,0.0012,68357
0,0.0012,98532
0,0.0012,138078
0,0.0012,153154
0,0.0012,902906
0,0.0013,29047
0,0.0013,32602
0,0.0013,66392
0,0.0013,73412
0,0.0013,75840
0,0.0013,141332
0,0.0013,816681
0,0.0014,107302
0,0.0014,118544
0,0.0014,154379
0,0.0014,548439
0,0.0015,69080
0,0.0015,88982
0,0.0015,112707
0,0.0015,548340
0,0.0016,13587
0,0.0016,29047
0,0.0016,66392
0,0.0016,69636
0,0.0016,91020
0,0.0017,48891
0,0.0017,85454
0,0.0017,99280
0,0.0017,135928
0,0.0017,814715
0,0.0018,14839
0,0.0018,18744
0,0.0018,99857
0,0.0018,127372
0,0.0018,135745
0,0.0018,154826
0,0.0018,533619
0,0.0019,85134
0,0.0019,88982
0,0.0019,98951
0,0.0019,154379
0,0.0019,544771
0,0.0020,122346
0,0.0021,29047
0,0.0021,44250
0,0.0021,63772
0,0.0021,116341
0,0.0021,516577
0,0.0021,816868
0,0.0022,58216
0,0.0022,93027
0,0.0022,103965
0,0.0022,104612
0,0.0022,154605
0,0.0022,526032
0,0.0022,544771
0,0.0023,28097
0,0.0023,154826
0,0.0023,524215
0,0.0023,811163
0,0.0024,11029
0,0.0024,20959
0,0.0024,26860
0,0.0024,88294
0,0.0024,99280
0,0.0024,518615
0,0.0024,814715
0,0.0024,930474
0,0.0025,18744
0,0.0025,20474
0,0.0025,20959
0,0.0025,36934
0,0.0025,541669
0,0.0026,513460
0,0.0026,431600445
0,0.0027,14956
0,0.0027,62760
0,0.0027,88294
0,0.0027,95492
0,0.0027,124870
0,0.0027,217209
