trial,t,flywire_id
0,0.0002,29598
0,0.0003,29598
0,0.0006,24800
0,0.0007,21899
0,0.0007,22261
0,0.0013,23878
0,0.0016,18672
0,0.0017,22261
0,0.0026,23792
0,0.0029,23098
0,0.0038,29598
0,0.0041,16659
0,0.0041,19787
0,0.0053,12951
0,0.0053,29598
0,0.0060,10943
0,0.0062,10283
0,0.0071,10001
0,0.0078,11137
0,0.0126,12870
0,0.0141,17757
0,0.0153,11630
0,0.0174,12041
0,0.0200,10584
0,0.0202,12184
0,0.0210,11133
0,0.0214,10283
0,0.0229,10923
0,0.0230,12628
0,0.0234,800012
0,0.0235,10001
0,0.0239,531985
0,0.0243,10580
0,0.0251,17522
0,0.0256,10277
0,0.0258,18940
0,0.0258,519773
0,0.0259,10082
0,0.0260,12157
0,0.0262,17757
0,0.0263,11334
0,0.0263,521675
0,0.0265,10010
0,0.0269,10844
0,0.0271,800084
0,0.0272,10091
0,0.0273,11965
0,0.0276,10281
0,0.0278,10361
0,0.0280,10184
0,0.0284,532199
0,0.0287,63441
0,0.0288,800184
0,0.0289,10274
0,0.0289,534063
0,0.0289,805154
0,0.0291,75379
0,0.0291,800434
0,0.0292,805425
0,0.0293,800752
0,0.0294,801162
0,0.0295,801053
0,0.0296,14899
0,0.0297,801195
0,0.0300,10323
0,0.0303,807368
0,0.0305,800606
0,0.0306,801137
0,0.0309,11064
0,0.0309,48633
0,0.0310,10840
0,0.0310,800241
0,0.0311,12000
0,0.0313,800847
0,0.0314,904736
0,0.0317,10202
0,0.0317,802385
0,0.0318,10417
0,0.0321,800190
0,0.0324,800917
0,0.0330,809085
0,0.0331,805137
0,0.0336,803215
0,0.0340,801350
0,0.0356,801021
0,0.0361,37530
0,0.0361,800906
0,0.0364,11982
0,0.0369,800430
0,0.0372,10010
