trial,t,flywire_id
0,0.0000,19794
0,0.0000,21703
0,0.0000,22922
0,0.0000,23247
0,0.0000,26112
0,0.0000,33185
0,0.0000,35889
0,0.0001,18672
0,0.0001,26112
0,0.0001,35889
0,0.0001,111903
0,0.0002,22218
0,0.0002,27471
0,0.0002,30895
0,0.0002,37431
0,0.0002,95241
0,0.0002,129687
0,0.0003,14465
0,0.0003,22975
0,0.0003,33185
0,0.0006,20329
0,0.0007,26528
0,0.0007,29753
0,0.0008,25572
0,0.0009,15018
0,0.0009,25854
0,0.0011,33185
0,0.0013,20282
0,0.0014,35889
0,0.0015,12384
0,0.0015,20694
0,0.0015,22966
0,0.0016,19634
0,0.0017,23247
0,0.0017,23878
0,0.0017,519650
0,0.0018,24523
0,0.0019,35889
0,0.0020,30803
0,0.0021,33965
0,0.0021,526286
0,0.0022,18672
0,0.0022,31257
0,0.0023,19589
0,0.0023,20976
0,0.0023,29986
0,0.0023,33694
0,0.0024,20269
0,0.0024,20694
0,0.0024,22966
0,0.0024,24187
0,0.0024,30041
0,0.0025,13726
0,0.0025,21808
0,0.0025,22975
0,0.0025,533129
0,0.0026,21336
0,0.0026,21808
0,0.0026,29753
0,0.0026,33439
0,0.0026,34110
0,0.0027,22772
0,0.0027,518439
0,0.0029,18432
0,0.0029,19794
0,0.0029,23878
0,0.0029,35838
0,0.0030,16659
0,0.0030,30895
0,0.0030,518983
0,0.0031,19420
0,0.0031,35838
0,0.0032,19229
0,0.0032,21721
0,0.0032,30087
0,0.0032,31257
0,0.0032,533129
0,0.0034,11137
0,0.0034,25575
0,0.0034,518439
0,0.0035,17054
0,0.0035,21899
0,0.0035,518983
0,0.0036,10001
0,0.0036,12951
0,0.0036,19794
0,0.0036,20282
0,0.0037,17340
0,0.0037,20749
0,0.0037,21899
0,0.0037,24523
0,0.0037,34372
0,0.0038,518731
0,0.0038,533129
0,0.0039,17059
0,0.0039,24338
0,0.0039,37431
0,0.0041,12427
0,0.0041,20399
0,0.0041,523564
0,0.0042,22261
0,0.0042,24338
0,0.0042,30480
0,0.0042,531898
0,0.0043,20182
0,0.0043,31964
0,0.0044,10010
0,0.0044,10283
0,0.0044,10943
0,0.0044,12384
0,0.0044,29216
0,0.0045,15018
0,0.0045,18478
0,0.0045,18672
0,0.0045,24840
0,0.0045,34051
