trial,t,flywire_id
0,0.0000,20694
0,0.0000,22557
0,0.0000,28003
0,0.0000,29391
0,0.0000,29598
0,0.0001,19911
0,0.0001,24308
0,0.0001,26147
0,0.0002,21808
0,0.0002,27399
0,0.0003,23550
0,0.0003,27716
0,0.0004,29753
0,0.0005,29183
0,0.0006,23919
0,0.0006,25854
0,0.0006,30938
0,0.0007,24840
0,0.0008,30041
0,0.0008,30893
0,0.0009,19146
0,0.0009,19249
0,0.0009,19549
0,0.0009,25316
0,0.0009,28871
0,0.0009,29287
0,0.0010,19608
0,0.0010,21862
0,0.0010,28044
0,0.0010,29873
0,0.0011,18672
0,0.0011,19842
0,0.0011,24605
0,0.0011,25253
0,0.0011,29391
0,0.0011,34110
0,0.0012,18936
0,0.0012,27355
0,0.0012,35680
0,0.0013,23550
0,0.0013,25286
0,0.0014,17544
0,0.0014,18936
0,0.0014,32223
0,0.0015,25316
0,0.0015,30041
0,0.0015,32507
0,0.0015,518731
0,0.0016,111903
0,0.0017,13726
0,0.0017,19249
0,0.0017,21808
0,0.0018,32737
0,0.0019,33965
0,0.0019,40811
0,0.0020,21808
0,0.0020,23349
0,0.0020,27399
0,0.0021,19034
0,0.0021,35680
0,0.0022,533895
0,0.0023,18900
0,0.0023,24187
0,0.0023,26730
0,0.0023,95241
0,0.0024,28741
0,0.0024,34655
0,0.0024,524366
0,0.0025,17774
0,0.0025,19830
0,0.0025,20584
0,0.0025,25286
0,0.0025,26915
0,0.0025,39620
0,0.0026,12384
0,0.0026,25572
0,0.0026,35632
0,0.0027,11498
0,0.0028,18929
0,0.0028,25575
0,0.0029,16659
0,0.0029,30895
0,0.0029,39620
0,0.0029,100103
0,0.0030,134521
0,0.0031,24568
0,0.0032,21899
0,0.0032,33439
0,0.0033,12951
0,0.0033,19589
0,0.0033,20269
0,0.0033,26393
0,0.0033,40841
0,0.0034,12427
0,0.0034,17774
0,0.0034,31988
0,0.0034,514670
0,0.0034,517819
0,0.0035,10283
0,0.0035,10943
0,0.0035,22253
0,0.0035,38542
0,0.0035,523564
0,0.0036,17775
0,0.0036,23590
0,0.0037,20749
0,0.0037,23349
0,0.0038,24605
0,0.0038,29955
0,0.0039,10001
0,0.0039,23878
0,0.0040,10010
0,0.0040,11677
0,0.0040,17551
0,0.0041,22212
0,0.0041,32237
0,0.0042,10417
0,0.0042,10923
0,0.0042,29391
0,0.0042,520764
0,0.0043,13726
0,0.0043,22677
0,0.0043,25636
0,0.0044,12275
0,0.0044,12870
0,0.0044,24268
0,0.0044,25524
0,0.0044,524366
0,0.0045,11137
0,0.0045,23756
0,0.0045,25497
0,0.0045,29391
0,0.0045,31105
0,0.0045,39620
0,0.0046,10828
0,0.0046,13286
0,0.0046,14862
0,0.0046,21813
0,0.0047,11826
0,0.0047,13122
0,0.0047,23147
0,0.0047,25392
0,0.0047,29287
0,0.0047,531898
0,0.0048,21808
0,0.0048,24118
0,0.0049,13764
0,0.0049,17551
0,0.0049,17880
0,0.0049,24401
0,0.0050,17775
0,0.0050,19146
0,0.0050,23056
0,0.0050,27023
0,0.0050,39620
0,0.0051,10173
0,0.0051,11498
0,0.0051,12384
0,0.0051,24308
0,0.0051,24840
0,0.0051,26147
0,0.0051,32737
0,0.0051,37613
0,0.0051,95237
0,0.0052,10145
0,0.0052,13132
0,0.0052,134521
0,0.0052,514670
0,0.0052,524364
0,0.0053,10228
0,0.0053,13601
0,0.0053,29598
0,0.0053,30041
0,0.0053,111903
0,0.0054,10147
0,0.0054,10297
0,0.0054,10361
0,0.0054,16554
0,0.0054,27023
0,0.0054,33396
0,0.0054,35632
0,0.0055,10584
0,0.0055,12531
0,0.0055,25209
0,0.0055,29873
0,0.0056,11697
0,0.0056,14030
0,0.0056,15890
0,0.0056,29598
0,0.0056,30512
0,0.0056,32223
0,0.0056,539413
0,0.0057,24118
0,0.0057,29815
0,0.0058,17059
0,0.0058,18900
0,0.0058,18936
0,0.0058,23919
0,0.0058,25286
0,0.0058,37431
0,0.0058,523626
0,0.0059,10732
0,0.0059,14102
0,0.0059,17059
0,0.0059,17990
0,0.0059,519771
0,0.0060,10867
0,0.0061,10223
0,0.0062,12507
0,0.0063,10158
0,0.0063,33211
0,0.0065,16659
0,0.0066,10601
0,0.0066,12041
0,0.0066,18628
0,0.0068,10995
0,0.0068,16438
0,0.0069,10780
0,0.0069,28725
0,0.0070,523564
0,0.0070,523921
0,0.0070,531648
0,0.0071,76505
0,0.0072,12427
0,0.0072,12951
0,0.0072,24509
0,0.0072,555383
0,0.0073,10449
0,0.0073,11159
0,0.0074,10283
0,0.0074,23112
0,0.0076,17757
0,0.0076,800012
0,0.0077,10943
0,0.0078,11727
0,0.0079,10234
0,0.0079,10887
0,0.0079,16520
0,0.0080,10001
0,0.0080,10558
0,0.0081,11017
0,0.0081,11812
0,0.0082,11191
0,0.0083,10102
0,0.0083,10609
0,0.0084,10992
0,0.0084,12628
0,0.0085,19302
0,0.0086,17522
0,0.0086,22574
0,0.0087,10010
0,0.0087,10091
0,0.0087,10448
0,0.0087,534063
0,0.0088,10417
0,0.0088,519416
0,0.0089,10105
0,0.0089,11630
0,0.0089,12275
0,0.0092,10281
0,0.0092,11334
0,0.0092,521627
0,0.0093,11018
0,0.0093,18940
0,0.0093,519773
0,0.0095,11367
0,0.0095,21568
0,0.0095,521675
0,0.0095,529031
