trial,t,flywire_id
0,0.0000,22194
0,0.0001,515971
0,0.0004,17860
0,0.0006,111787
0,0.0008,20976
0,0.0009,23665
0,0.0009,31105
0,0.0011,20799
0,0.0011,20808
0,0.0012,17340
0,0.0012,24268
0,0.0012,24605
0,0.0012,512366
0,0.0013,23792
0,0.0014,27796
0,0.0015,18432
0,0.0015,39620
0,0.0016,21225
0,0.0016,25524
0,0.0016,25854
0,0.0017,20976
0,0.0017,23665
0,0.0017,33137
0,0.0018,21769
0,0.0018,29183
0,0.0018,518730
0,0.0019,20047
0,0.0019,531014
0,0.0020,24308
0,0.0022,24523
0,0.0022,29183
0,0.0022,31429
0,0.0022,518730
0,0.0023,14030
0,0.0023,518730
0,0.0024,14888
0,0.0025,18127
0,0.0025,25524
0,0.0027,20047
0,0.0029,29183
0,0.0030,24187
0,0.0033,20976
0,0.0034,23550
0,0.0034,24268
0,0.0034,24523
0,0.0037,20799
0,0.0038,524366
0,0.0039,531898
0,0.0040,516909
0,0.0041,21769
0,0.0042,10010
0,0.0042,34681
0,0.0042,107513
0,0.0043,17653
0,0.0043,23665
0,0.0043,24268
0,0.0044,517079
0,0.0044,523564
0,0.0045,12427
0,0.0046,16128
0,0.0046,17340
0,0.0047,34681
0,0.0048,11137
0,0.0048,20749
0,0.0049,31563
0,0.0050,16659
0,0.0051,22194
0,0.0052,10001
0,0.0052,16128
0,0.0053,17478
0,0.0053,29014
0,0.0053,35889
0,0.0054,23550
0,0.0054,518730
0,0.0055,16475
0,0.0056,20808
0,0.0057,517752
0,0.0058,10197
0,0.0058,95241
0,0.0059,10145
0,0.0059,21769
0,0.0059,31563
0,0.0061,10017
0,0.0061,10020
0,0.0061,12951
0,0.0062,10417
0,0.0063,10074
0,0.0065,10283
0,0.0065,12275
0,0.0066,10257
0,0.0066,10752
0,0.0066,18628
0,0.0067,10943
0,0.0071,10173
0,0.0072,10361
0,0.0072,527690
0,0.0074,11677
0,0.0075,10923
0,0.0076,13122
0,0.0076,19454
0,0.0077,10117
0,0.0077,10228
0,0.0077,25392
