trial,t,flywire_id
0,0.0000,17544
0,0.0000,19229
0,0.0000,20162
0,0.0000,28945
0,0.0000,29287
0,0.0000,30041
0,0.0000,100103
0,0.0001,20016
0,0.0002,17860
0,0.0002,20182
0,0.0002,26528
0,0.0002,533895
0,0.0003,21899
0,0.0003,23665
0,0.0003,24523
0,0.0003,40841
0,0.0003,512366
0,0.0003,516909
0,0.0003,530029
0,0.0004,12824
0,0.0004,19830
0,0.0004,20694
0,0.0004,23878
0,0.0005,17775
0,0.0005,18189
0,0.0005,20399
0,0.0005,21045
0,0.0005,30207
0,0.0005,32223
0,0.0005,41097
0,0.0005,530029
0,0.0005,533129
0,0.0006,19954
0,0.0006,20182
0,0.0006,20329
0,0.0006,21703
0,0.0006,24118
0,0.0007,16917
0,0.0007,22922
0,0.0007,23497
0,0.0008,12349
0,0.0008,18432
0,0.0008,19543
0,0.0008,22922
0,0.0008,27750
0,0.0008,34681
0,0.0008,35680
0,0.0008,40811
0,0.0008,55627
0,0.0008,536444
0,0.0009,12349
0,0.0009,22218
0,0.0009,34372
0,0.0010,26915
0,0.0010,27399
0,0.0011,29391
0,0.0011,517819
0,0.0012,17340
0,0.0012,18478
0,0.0012,26393
0,0.0012,29014
0,0.0012,31308
0,0.0012,37613
0,0.0012,40811
0,0.0012,533895
0,0.0013,16138
0,0.0013,23497
0,0.0013,24401
0,0.0013,29014
0,0.0013,29319
0,0.0013,34655
0,0.0013,531014
0,0.0014,18127
0,0.0014,20535
0,0.0014,21721
0,0.0014,31301
0,0.0014,515900
0,0.0015,19543
0,0.0015,20535
0,0.0015,20584
0,0.0015,23226
0,0.0015,25584
0,0.0015,515476
0,0.0015,518730
0,0.0015,533895
0,0.0016,25136
0,0.0016,34110
0,0.0017,20859
0,0.0017,26915
0,0.0017,30895
0,0.0017,33303
0,0.0017,37925
0,0.0018,13132
0,0.0018,22847
0,0.0018,23497
0,0.0018,28741
0,0.0018,95241
0,0.0019,21287
0,0.0019,22966
0,0.0019,23202
0,0.0019,25572
0,0.0019,31262
0,0.0019,519931
0,0.0020,20329
0,0.0020,20572
0,0.0020,29469
0,0.0021,17860
0,0.0021,18432
0,0.0021,22677
0,0.0022,19608
0,0.0022,21313
0,0.0022,25286
0,0.0022,27750
0,0.0022,29391
0,0.0022,32223
0,0.0022,33406
0,0.0022,512366
0,0.0022,531014
0,0.0023,20799
0,0.0023,21899
0,0.0023,28980
0,0.0023,31563
0,0.0024,18396
0,0.0024,19608
0,0.0024,22922
0,0.0024,27355
0,0.0024,30895
0,0.0024,515900
0,0.0024,519650
0,0.0025,17340
0,0.0025,25027
0,0.0025,28011
0,0.0025,31301
0,0.0026,16128
0,0.0026,16138
0,0.0026,22975
0,0.0026,29598
0,0.0026,33303
0,0.0026,50287
0,0.0026,518730
0,0.0027,18672
0,0.0027,19550
0,0.0027,21804
0,0.0027,23202
0,0.0027,23247
0,0.0027,37431
0,0.0027,37613
0,0.0027,514670
0,0.0028,16659
0,0.0028,17551
0,0.0028,34655
0,0.0028,531898
0,0.0029,13132
0,0.0029,17054
0,0.0029,19229
0,0.0029,19608
0,0.0029,20162
0,0.0029,22772
0,0.0029,23247
0,0.0029,24187
0,0.0029,34407
0,0.0030,10010
0,0.0030,17774
0,0.0030,25027
0,0.0030,29391
0,0.0031,10001
0,0.0031,11137
0,0.0031,12951
0,0.0031,17551
0,0.0031,30895
0,0.0032,12427
0,0.0032,17270
0,0.0032,18189
0,0.0032,20162
0,0.0032,21318
0,0.0032,24268
0,0.0032,29955
0,0.0032,511914
0,0.0032,523564
0,0.0032,536444
0,0.0033,23665
0,0.0033,25253
0,0.0033,29014
0,0.0034,10283
0,0.0034,10943
0,0.0034,18478
0,0.0034,27829
0,0.0034,28188
0,0.0034,39620
0,0.0034,100103
0,0.0034,515476
0,0.0035,11498
0,0.0035,17926
0,0.0035,29815
0,0.0035,31988
0,0.0035,34407
0,0.0035,519650
0,0.0036,16475
0,0.0036,16809
0,0.0036,21299
0,0.0036,22966
0,0.0036,24800
0,0.0036,32597
0,0.0036,519931
0,0.0036,520449
0,0.0037,17608
0,0.0037,20859
0,0.0037,23792
0,0.0037,27399
0,0.0037,27796
0,0.0037,31988
0,0.0038,10020
0,0.0038,10197
0,0.0038,10923
0,0.0038,13122
0,0.0038,20749
0,0.0038,22212
0,0.0038,23590
0,0.0038,26147
0,0.0038,28945
0,0.0039,10017
0,0.0039,10145
0,0.0039,11677
0,0.0039,12275
0,0.0039,16809
0,0.0039,25524
0,0.0039,29955
0,0.0039,35889
0,0.0039,519931
0,0.0040,12870
0,0.0040,18628
0,0.0040,21165
0,0.0041,10257
0,0.0041,10361
0,0.0041,10417
0,0.0041,10752
0,0.0041,12384
0,0.0041,20269
0,0.0041,21165
0,0.0041,21721
0,0.0041,30207
0,0.0042,10259
0,0.0042,11826
0,0.0042,14862
0,0.0042,16917
0,0.0042,17608
0,0.0042,21804
0,0.0042,520764
0,0.0043,10228
0,0.0043,13286
0,0.0043,16917
0,0.0043,17551
0,0.0043,19454
0,0.0043,20917
0,0.0043,23147
0,0.0043,111903
0,0.0043,527690
0,0.0044,10074
0,0.0044,10146
0,0.0044,10173
0,0.0044,10828
0,0.0044,11927
0,0.0044,21318
0,0.0044,21813
0,0.0044,22034
0,0.0044,23756
0,0.0044,29216
0,0.0044,514508
0,0.0045,16459
0,0.0045,16628
0,0.0045,21562
0,0.0045,27399
0,0.0045,34681
0,0.0045,40811
0,0.0045,519931
0,0.0046,10106
0,0.0046,10992
0,0.0046,19420
0,0.0046,523921
0,0.0046,533129
0,0.0047,10117
0,0.0047,11895
0,0.0047,20588
0,0.0047,23056
0,0.0047,23226
0,0.0047,25392
0,0.0047,37613
0,0.0048,16554
0,0.0048,17340
0,0.0048,17653
0,0.0048,19260
0,0.0048,20047
0,0.0048,24308
0,0.0048,29216
0,0.0048,37587
0,0.0048,519416
0,0.0049,10297
0,0.0049,20282
0,0.0049,22328
0,0.0049,76505
0,0.0049,532199
0,0.0049,533129
0,0.0050,10147
0,0.0050,10584
0,0.0050,15890
0,0.0050,17774
0,0.0050,21225
0,0.0050,21721
0,0.0050,21808
0,0.0050,29287
0,0.0050,32507
0,0.0050,65991
0,0.0050,95237
0,0.0050,112292
0,0.0050,524364
0,0.0050,527536
0,0.0050,531648
0,0.0051,10277
0,0.0051,13601
0,0.0051,21045
0,0.0051,24268
0,0.0051,30207
0,0.0052,10373
0,0.0052,11697
0,0.0052,12215
0,0.0052,12531
0,0.0052,16520
0,0.0052,19302
0,0.0052,26528
0,0.0052,531899
0,0.0052,539413
0,0.0053,12824
0,0.0053,20917
0,0.0053,22034
0,0.0053,22966
0,0.0053,33406
0,0.0053,518016
0,0.0053,530085
0,0.0054,10223
0,0.0054,10732
0,0.0054,12384
0,0.0054,12824
0,0.0054,19634
0,0.0054,19842
0,0.0054,22328
0,0.0054,27566
0,0.0054,28980
0,0.0054,31563
0,0.0054,35294
0,0.0054,35889
0,0.0054,37431
0,0.0054,535341
0,0.0055,13794
