trial,t,flywire_id
0,0.0000,19787
0,0.0000,25286
0,0.0000,25497
0,0.0000,27716
0,0.0000,29014
0,0.0001,55627
0,0.0002,17880
0,0.0002,24568
0,0.0002,33965
0,0.0002,35889
0,0.0003,20162
0,0.0003,25267
0,0.0003,520764
0,0.0004,28011
0,0.0005,20182
0,0.0006,14030
0,0.0006,17990
0,0.0006,25027
0,0.0007,20694
0,0.0007,30938
0,0.0008,20535
0,0.0009,30895
0,0.0009,100103
0,0.0010,33396
0,0.0011,12384
0,0.0011,23247
0,0.0011,26528
0,0.0011,134521
0,0.0011,521115
0,0.0012,13132
0,0.0012,21703
0,0.0012,23247
0,0.0012,25316
0,0.0012,41097
0,0.0013,14102
0,0.0013,17775
0,0.0013,19787
0,0.0014,11498
0,0.0014,22253
0,0.0014,27796
0,0.0014,29287
0,0.0014,33439
0,0.0014,100103
0,0.0015,23878
0,0.0015,33965
0,0.0017,14465
0,0.0017,17880
0,0.0017,33185
0,0.0017,33303
0,0.0018,21361
0,0.0018,24840
0,0.0018,27566
0,0.0019,25636
0,0.0020,21769
0,0.0020,39620
0,0.0021,20584
0,0.0021,514670
0,0.0022,25136
0,0.0022,531014
0,0.0024,23590
0,0.0025,20535
0,0.0026,23550
0,0.0026,32237
0,0.0027,129687
0,0.0028,13726
0,0.0028,55627
0,0.0029,19034
0,0.0029,27355
0,0.0029,533895
0,0.0030,21703
0,0.0030,23497
0,0.0031,17544
0,0.0031,19589
0,0.0031,20749
0,0.0031,25027
0,0.0032,16659
0,0.0032,20471
0,0.0032,25854
0,0.0032,31964
0,0.0032,32507
0,0.0032,524366
0,0.0033,12427
0,0.0033,21808
0,0.0033,521115
0,0.0033,523564
0,0.0034,14465
0,0.0034,17551
0,0.0034,29216
0,0.0035,40841
0,0.0035,517819
0,0.0036,32507
0,0.0037,10010
0,0.0037,25636
0,0.0037,33965
0,0.0037,517079
0,0.0037,533895
0,0.0038,12951
0,0.0038,25253
0,0.0038,28003
0,0.0039,14030
0,0.0039,21703
0,0.0039,24308
0,0.0039,27471
0,0.0039,29753
0,0.0039,520764
0,0.0039,531898
0,0.0040,10417
0,0.0040,12275
0,0.0040,29216
0,0.0040,100103
0,0.0041,20471
0,0.0042,10943
0,0.0042,21703
0,0.0042,23497
0,0.0042,30895
0,0.0043,10283
0,0.0043,11498
0,0.0043,25392
0,0.0043,33396
0,0.0044,10001
0,0.0044,20471
0,0.0044,20694
0,0.0044,23056
0,0.0044,25027
0,0.0044,30938
0,0.0045,33965
0,0.0046,10828
0,0.0046,20471
0,0.0046,22557
0,0.0046,24118
0,0.0046,31988
0,0.0046,95237
0,0.0047,19911
0,0.0047,24308
0,0.0048,19549
0,0.0048,20047
0,0.0048,22212
0,0.0048,22253
0,0.0048,524364
0,0.0049,10147
0,0.0049,11677
0,0.0049,19589
0,0.0049,100103
0,0.0050,10173
0,0.0050,12870
0,0.0050,28003
0,0.0051,10923
0,0.0051,24187
0,0.0052,10145
0,0.0052,10361
0,0.0052,11697
0,0.0052,12531
0,0.0052,13286
0,0.0052,19911
0,0.0052,23147
0,0.0053,11137
0,0.0053,14030
0,0.0053,14862
0,0.0053,17059
0,0.0053,21813
0,0.0053,29216
0,0.0054,13601
0,0.0054,20535
0,0.0054,26915
0,0.0054,40811
0,0.0054,111903
0,0.0054,517078
0,0.0055,14102
0,0.0055,28003
0,0.0055,29319
0,0.0055,29702
0,0.0056,19911
0,0.0056,23756
0,0.0056,23919
0,0.0056,33396
0,0.0057,20329
0,0.0057,20535
0,0.0057,25253
0,0.0057,25572
0,0.0057,32737
0,0.0057,523626
0,0.0057,536444
0,0.0058,11826
0,0.0058,13122
0,0.0058,134521
0,0.0059,21769
0,0.0060,10223
0,0.0061,16554
0,0.0061,33211
0,0.0061,519771
0,0.0062,10228
0,0.0062,10297
0,0.0063,10158
0,0.0063,15890
0,0.0063,539413
0,0.0064,16659
0,0.0065,10584
0,0.0065,12507
0,0.0065,16438
0,0.0065,18628
0,0.0067,555383
