trial,t,flywire_id
0,0.0000,34655
0,0.0001,21862
0,0.0001,37925
0,0.0004,100485
0,0.0004,517079
0,0.0005,21862
0,0.0006,111787
0,0.0009,34655
0,0.0016,111787
0,0.0017,37613
0,0.0020,21769
0,0.0023,112292
0,0.0026,37613
0,0.0027,22772
0,0.0027,33965
0,0.0030,31257
0,0.0030,525844
0,0.0031,19911
0,0.0031,35680
0,0.0032,17266
0,0.0033,26147
0,0.0034,17990
0,0.0035,22966
0,0.0040,35680
0,0.0040,517078
0,0.0041,111787
0,0.0042,21769
0,0.0045,20329
0,0.0045,33965
0,0.0046,31105
0,0.0047,16659
0,0.0047,34655
0,0.0047,37613
0,0.0049,27750
0,0.0049,34372
0,0.0049,37613
0,0.0050,27750
0,0.0051,23202
0,0.0056,21862
0,0.0057,531898
0,0.0058,517079
0,0.0059,19794
0,0.0062,10010
0,0.0064,12427
0,0.0064,12951
0,0.0067,523564
0,0.0071,10283
0,0.0071,10943
0,0.0082,10001
0,0.0083,10145
0,0.0087,11137
0,0.0090,10417
0,0.0094,13122
0,0.0098,10923
0,0.0099,10074
0,0.0101,16475
0,0.0107,22212
0,0.0111,12870
0,0.0114,10020
0,0.0114,800012
0,0.0115,17757
0,0.0116,10017
0,0.0129,10584
0,0.0136,10257
0,0.0136,10855
0,0.0136,25392
0,0.0137,17522
0,0.0140,534063
0,0.0143,11630
0,0.0153,18940
0,0.0155,519773
0,0.0161,521675
0,0.0165,12041
0,0.0171,800084
0,0.0191,10283
0,0.0192,75379
0,0.0200,800752
0,0.0202,801162
0,0.0206,800606
0,0.0208,12628
0,0.0209,12184
0,0.0210,800241
0,0.0215,800847
0,0.0216,801137
0,0.0217,805154
0,0.0220,14899
0,0.0227,800190
0,0.0230,800917
0,0.0232,11133
0,0.0233,10001
0,0.0235,807368
0,0.0239,10146
0,0.0239,10184
0,0.0242,10091
0,0.0246,12157
0,0.0251,801350
0,0.0255,10323
0,0.0256,10923
0,0.0259,801021
0,0.0261,10277
0,0.0264,800145
0,0.0265,10844
0,0.0266,800906
0,0.0269,10283
0,0.0269,532199
0,0.0271,11965
0,0.0272,10584
0,0.0272,10887
0,0.0291,63441
0,0.0293,28663
0,0.0296,801053
0,0.0297,12395
0,0.0298,18940
0,0.0299,521675
0,0.0302,37530
0,0.0302,48633
0,0.0304,17757
0,0.0310,800012
0,0.0312,800178
0,0.0315,17522
0,0.0316,11064
0,0.0322,14899
0,0.0325,10840
0,0.0331,75379
0,0.0332,805425
0,0.0335,10202
0,0.0335,800434
0,0.0337,805137
0,0.0343,11982
0,0.0346,800084
0,0.0347,801195
0,0.0348,809085
0,0.0351,803215
0,0.0352,801162
0,0.0358,802385
0,0.0359,10184
0,0.0362,802112
0,0.0367,800685
0,0.0367,800752
0,0.0371,800716
0,0.0372,805154
0,0.0381,800606
0,0.0385,800241
0,0.0385,803195
0,0.0388,800847
0,0.0389,903852
0,0.0390,801137
0,0.0390,802399
0,0.0390,908181
0,0.0394,800190
0,0.0397,803160
0,0.0398,800917
0,0.0400,807368
0,0.0417,801350
0,0.0419,800430
0,0.0421,800257
0,0.0424,801974
0,0.0433,801021
0,0.0434,800906
0,0.0440,814625
