trial,t,flywire_id
0,0.0000,14102
0,0.0000,19550
0,0.0000,28741
0,0.0000,29391
0,0.0000,29815
0,0.0000,32223
0,0.0001,21862
0,0.0001,33694
0,0.0002,20967
0,0.0002,30803
0,0.0002,31429
0,0.0003,18396
0,0.0004,12032
0,0.0004,19550
0,0.0004,22328
0,0.0004,28003
0,0.0004,29815
0,0.0005,21562
0,0.0005,23878
0,0.0005,25575
0,0.0005,134521
0,0.0006,15804
0,0.0006,23929
0,0.0006,519931
0,0.0007,26147
0,0.0007,100485
0,0.0008,22328
0,0.0008,41097
0,0.0008,517079
0,0.0009,18478
0,0.0010,14102
0,0.0010,28980
0,0.0011,17059
0,0.0011,525844
0,0.0012,33439
0,0.0013,19543
0,0.0013,531014
0,0.0014,27829
0,0.0015,16628
0,0.0015,18396
0,0.0015,24338
0,0.0015,29563
0,0.0015,39620
0,0.0016,12032
0,0.0016,16628
0,0.0017,515900
0,0.0018,18127
0,0.0018,20047
0,0.0018,20103
0,0.0018,20799
0,0.0018,23550
0,0.0018,25316
0,0.0018,28011
0,0.0018,28871
0,0.0020,18396
0,0.0021,518016
0,0.0021,533129
0,0.0022,29391
0,0.0023,19229
0,0.0023,19260
0,0.0023,20047
0,0.0023,100485
0,0.0024,27829
0,0.0025,22194
0,0.0026,29391
0,0.0027,23878
0,0.0028,20162
0,0.0028,25316
0,0.0028,28741
0,0.0028,28871
0,0.0029,20329
0,0.0030,11498
0,0.0030,18478
0,0.0030,20588
0,0.0030,21045
0,0.0030,530029
0,0.0031,16138
0,0.0031,20542
0,0.0031,25253
0,0.0031,39620
0,0.0031,100485
0,0.0032,20572
0,0.0033,16659
0,0.0033,19229
0,0.0033,39620
0,0.0033,531898
0,0.0034,11137
0,0.0034,30803
0,0.0034,33137
0,0.0035,10010
0,0.0035,22328
0,0.0035,25136
0,0.0035,28871
0,0.0036,28011
0,0.0036,33137
0,0.0036,532254
0,0.0037,10001
0,0.0037,12427
0,0.0037,18478
0,0.0037,19146
0,0.0037,35262
0,0.0037,512366
0,0.0037,523564
0,0.0038,29815
0,0.0039,23550
0,0.0039,33694
0,0.0039,55627
0,0.0039,518730
0,0.0040,17266
0,0.0040,19608
0,0.0040,29563
0,0.0041,12951
0,0.0041,20588
0,0.0041,25136
0,0.0041,532254
0,0.0042,21721
0,0.0043,29287
0,0.0043,81112
0,0.0044,10923
0,0.0044,16138
0,0.0044,17266
0,0.0044,20329
0,0.0044,517079
0,0.0044,526286
0,0.0045,13122
0,0.0045,29986
0,0.0045,517079
0,0.0046,10146
0,0.0046,10283
0,0.0046,10943
0,0.0046,21721
0,0.0046,23665
0,0.0046,35616
0,0.0046,100485
0,0.0047,10197
