trial,t,flywire_id
0,0.0000,20749
0,0.0000,23349
0,0.0000,31105
0,0.0000,33965
0,0.0001,24118
0,0.0001,24187
0,0.0001,27355
0,0.0002,24118
0,0.0002,26416
0,0.0002,27471
0,0.0002,34681
0,0.0003,17059
0,0.0004,12384
0,0.0004,24605
0,0.0004,34681
0,0.0005,14102
0,0.0005,25316
0,0.0006,23247
0,0.0006,29287
0,0.0006,32223
0,0.0006,50287
0,0.0007,11498
0,0.0007,20329
0,0.0007,27716
0,0.0007,30207
0,0.0007,112292
0,0.0008,20269
0,0.0008,25575
0,0.0008,31105
0,0.0008,33185
0,0.0008,134521
0,0.0009,23497
0,0.0009,24308
0,0.0009,24800
0,0.0009,29183
0,0.0009,33965
0,0.0010,24268
0,0.0010,95241
0,0.0011,26393
0,0.0011,33965
0,0.0011,35838
0,0.0011,50287
0,0.0012,19830
0,0.0012,20103
0,0.0012,23665
0,0.0012,24401
0,0.0012,27566
0,0.0012,29986
0,0.0015,24800
0,0.0015,25524
0,0.0015,28044
0,0.0015,30207
0,0.0016,24308
0,0.0017,24800
0,0.0018,27399
0,0.0019,35838
0,0.0020,18900
0,0.0020,19249
0,0.0020,25575
0,0.0020,25636
0,0.0020,27471
0,0.0020,28871
0,0.0020,55627
0,0.0021,18900
0,0.0021,23247
0,0.0021,25316
0,0.0021,25854
0,0.0021,31105
0,0.0022,27716
0,0.0022,31964
0,0.0022,521115
0,0.0023,22218
0,0.0023,521115
0,0.0023,525844
0,0.0024,34681
0,0.0025,35838
0,0.0026,17544
0,0.0026,20240
0,0.0027,13726
0,0.0027,34655
0,0.0028,21299
0,0.0028,22677
0,0.0028,32237
0,0.0029,16659
0,0.0029,20269
0,0.0029,23247
0,0.0029,26730
0,0.0029,29183
0,0.0029,517079
0,0.0029,525844
0,0.0030,21899
0,0.0030,35680
0,0.0031,12427
0,0.0031,24268
0,0.0031,24308
0,0.0031,523564
0,0.0031,525844
0,0.0032,23878
0,0.0032,24605
0,0.0032,28011
0,0.0032,29873
0,0.0032,111903
0,0.0032,524366
0,0.0032,536444
0,0.0033,12951
0,0.0033,27566
0,0.0033,33694
0,0.0034,17775
0,0.0034,37925
0,0.0034,100103
0,0.0035,32507
0,0.0035,34110
0,0.0036,10283
0,0.0036,10943
0,0.0036,19911
