trial,t,flywire_id
0,0.0000,28980
0,0.0001,511914
0,0.0001,519931
0,0.0003,17340
0,0.0003,30480
0,0.0004,17364
0,0.0004,21313
0,0.0004,28945
0,0.0006,17608
0,0.0006,20542
0,0.0006,20588
0,0.0006,21336
0,0.0006,526286
0,0.0007,20859
0,0.0007,35616
0,0.0008,535341
0,0.0010,17340
0,0.0010,21336
0,0.0010,519931
0,0.0011,518983
0,0.0012,19420
0,0.0013,17364
0,0.0013,20976
0,0.0013,81112
0,0.0014,18189
0,0.0014,20016
0,0.0014,29469
0,0.0015,17340
0,0.0015,518544
0,0.0016,16128
0,0.0016,18396
0,0.0016,21721
0,0.0017,29563
0,0.0017,38065
0,0.0018,15018
0,0.0018,20542
0,0.0018,30803
0,0.0019,30480
0,0.0020,20542
0,0.0021,27829
0,0.0022,19634
0,0.0022,22847
0,0.0023,18432
0,0.0023,20542
0,0.0023,20976
0,0.0023,27829
0,0.0025,14888
0,0.0027,23392
0,0.0027,30087
0,0.0028,27829
0,0.0028,29563
0,0.0028,107513
0,0.0030,17054
0,0.0030,19954
0,0.0030,20808
0,0.0030,22922
0,0.0030,31429
0,0.0030,33137
0,0.0032,531898
0,0.0033,31308
0,0.0034,11137
0,0.0034,30803
0,0.0035,19550
0,0.0035,21804
0,0.0035,24523
0,0.0035,28980
0,0.0036,518016
0,0.0036,526286
0,0.0037,10010
0,0.0037,514508
0,0.0037,518439
0,0.0037,535341
0,0.0038,17548
0,0.0038,515476
0,0.0039,10001
0,0.0039,17653
0,0.0039,20282
0,0.0039,22772
0,0.0040,16475
0,0.0040,28945
0,0.0040,32597
0,0.0041,10020
0,0.0041,19454
0,0.0041,19794
0,0.0041,20282
0,0.0041,22772
0,0.0042,10146
0,0.0042,10197
0,0.0042,16459
0,0.0042,20917
0,0.0043,10106
0,0.0043,10117
0,0.0043,10752
0,0.0043,17548
0,0.0044,27624
0,0.0044,520449
0,0.0045,10017
0,0.0045,10259
0,0.0045,20282
0,0.0045,21151
0,0.0045,518983
0,0.0047,10257
0,0.0047,12215
0,0.0047,30480
0,0.0047,515900
0,0.0047,533129
0,0.0048,10277
0,0.0048,17608
0,0.0048,532199
0,0.0049,10074
0,0.0050,31308
0,0.0051,14888
0,0.0052,20808
0,0.0052,33137
0,0.0052,37587
0,0.0053,19420
0,0.0053,38065
0,0.0053,111787
0,0.0053,527536
0,0.0053,531648
0,0.0054,17926
0,0.0054,527690
0,0.0055,11927
0,0.0055,18628
0,0.0055,31301
0,0.0056,10373
0,0.0056,13122
0,0.0056,13794
0,0.0056,28945
0,0.0056,38065
0,0.0056,523921
0,0.0056,531985
0,0.0057,10992
0,0.0059,11895
0,0.0059,19794
0,0.0059,33137
0,0.0059,526286
0,0.0059,531899
0,0.0060,19951
0,0.0060,65991
0,0.0061,10145
0,0.0063,15815
0,0.0064,17065
0,0.0064,514764
0,0.0064,521326
0,0.0065,10228
0,0.0065,10989
0,0.0065,519416
0,0.0065,530085
0,0.0066,16246
0,0.0066,76505
0,0.0066,524001
0,0.0066,531898
0,0.0067,21392
0,0.0068,10855
0,0.0069,10923
0,0.0069,526031
0,0.0070,10281
0,0.0070,71157
0,0.0070,531983
0,0.0071,10584
0,0.0071,11137
0,0.0072,16887
0,0.0072,21026
0,0.0072,85544
0,0.0073,17757
0,0.0073,519389
0,0.0073,800012
0,0.0074,10274
0,0.0074,534040
0,0.0075,15994
0,0.0075,19302
0,0.0077,523564
0,0.0078,10053
0,0.0078,11020
0,0.0079,10010
0,0.0079,10361
0,0.0079,16904
0,0.0080,10082
0,0.0082,10001
0,0.0082,10283
0,0.0083,10220
0,0.0083,11118
0,0.0084,10728
0,0.0084,16659
0,0.0084,519773
0,0.0085,10115
0,0.0086,13876
0,0.0086,16520
0,0.0087,10234
0,0.0088,10020
0,0.0088,24133
0,0.0089,36930
0,0.0090,10102
0,0.0090,16475
0,0.0091,10146
0,0.0091,16930
0,0.0091,919595
0,0.0092,10417
0,0.0092,91275
0,0.0092,801689
0,0.0094,18714
0,0.0094,23446
0,0.0094,534063
0,0.0095,16593
0,0.0095,21342
0,0.0096,10017
0,0.0096,10105
0,0.0096,342502
0,0.0097,10215
0,0.0097,15550
0,0.0099,10558
0,0.0099,17522
0,0.0102,10257
0,0.0102,12215
0,0.0107,17556
0,0.0108,11228
0,0.0108,11926
0,0.0109,10872
0,0.0110,926518
0,0.0112,13382
0,0.0112,17246
0,0.0113,11043
0,0.0113,13953
0,0.0114,28663
0,0.0114,800743
0,0.0115,800928
0,0.0115,801828
