trial,t,flywire_id
0,0.0000,55795
0,0.0000,140213
0,0.0000,149152
0,0.0000,531218
0,0.0000,580186
0,0.0002,518581
0,0.0003,23842
0,0.0003,108275
0,0.0004,30431
0,0.0004,48196
0,0.0004,149152
0,0.0005,23842
0,0.0005,535591
0,0.0006,201208
0,0.0007,131538
0,0.0008,543584
0,0.0008,809293
0,0.0009,89840
0,0.0010,131538
0,0.0011,71378
0,0.0012,27260
0,0.0014,58073
0,0.0014,114284
0,0.0015,520389
0,0.0016,46316
0,0.0016,137317
0,0.0016,805848
0,0.0017,107370
0,0.0017,122024
0,0.0017,137405
0,0.0018,15888
0,0.0018,35459
0,0.0018,67445
0,0.0018,808086
0,0.0019,43572
0,0.0019,51902
0,0.0019,71577
0,0.0020,115196
0,0.0021,13438
0,0.0021,81492
0,0.0021,94115
0,0.0021,157893
0,0.0021,801586
0,0.0022,114471
0,0.0023,48196
0,0.0025,15888
0,0.0025,29025
0,0.0026,26284
0,0.0026,27260
0,0.0026,531218
0,0.0027,19864
0,0.0027,59827
0,0.0028,129317
0,0.0029,517336
0,0.0030,137405
0,0.0031,46316
0,0.0032,55129
0,0.0032,808275
0,0.0033,513541
0,0.0035,513541
0,0.0037,19091
0,0.0038,155240
0,0.0039,61552
0,0.0040,916031
0,0.0041,43572
0,0.0042,89840
0,0.0042,389641
0,0.0043,80733
0,0.0044,19864
0,0.0044,94032
0,0.0044,114284
0,0.0045,126453
0,0.0045,205944
0,0.0045,550651
0,0.0046,42849
0,0.0047,71378
0,0.0047,173157
0,0.0048,19864
0,0.0048,27260
0,0.0048,87598
0,0.0048,552610
0,0.0049,580186
0,0.0049,821236
0,0.0050,15308
0,0.0050,531218
0,0.0052,155240
0,0.0052,519987
0,0.0053,810900
0,0.0055,19864
0,0.0055,100955
0,0.0055,205944
0,0.0055,518581
0,0.0056,91706
0,0.0056,134296
0,0.0057,71577
0,0.0057,148178
0,0.0057,535789
0,0.0058,26284
0,0.0058,55129
0,0.0058,155240
0,0.0059,134296
