trial,t,flywire_id
0,0.0000,19550
0,0.0000,21313
0,0.0000,22966
0,0.0000,23226
0,0.0000,31262
0,0.0000,519931
0,0.0001,15018
0,0.0001,21287
0,0.0001,518983
0,0.0002,19794
0,0.0002,20673
0,0.0002,518730
0,0.0003,18127
0,0.0003,20673
0,0.0003,22975
0,0.0003,24338
0,0.0003,26112
0,0.0003,35262
0,0.0004,18396
0,0.0004,28980
0,0.0007,31301
0,0.0009,20542
0,0.0009,21721
0,0.0010,22966
0,0.0011,17548
0,0.0011,35616
0,0.0014,22328
0,0.0016,20399
0,0.0018,19634
0,0.0018,22328
0,0.0018,511914
0,0.0018,526286
0,0.0019,518983
0,0.0021,21804
0,0.0021,22328
0,0.0022,17340
0,0.0022,35262
0,0.0024,21287
0,0.0025,22772
0,0.0026,107513
0,0.0027,11137
0,0.0027,15018
0,0.0027,19543
0,0.0027,526286
0,0.0028,23202
0,0.0028,30480
0,0.0029,17478
0,0.0029,19550
0,0.0029,512366
0,0.0029,518016
0,0.0030,14888
0,0.0030,17270
0,0.0030,20917
0,0.0030,100485
0,0.0031,18127
0,0.0031,19794
0,0.0031,530029
0,0.0032,21151
0,0.0032,21313
0,0.0032,111787
0,0.0032,519931
0,0.0032,527408
0,0.0032,531898
0,0.0033,31301
0,0.0034,10001
0,0.0034,21151
0,0.0035,514508
0,0.0035,519650
0,0.0036,19260
0,0.0036,31308
0,0.0037,10146
0,0.0037,81112
0,0.0038,10010
0,0.0038,10106
0,0.0038,16459
0,0.0038,17266
0,0.0038,19454
0,0.0038,20808
0,0.0039,17860
0,0.0039,24523
0,0.0039,100485
0,0.0040,10117
0,0.0040,18432
0,0.0040,19634
0,0.0040,26112
0,0.0042,22922
0,0.0042,535341
0,0.0043,17653
0,0.0043,22966
0,0.0044,16475
0,0.0044,19543
0,0.0044,23392
0,0.0044,27624
0,0.0045,29417
0,0.0045,518016
0,0.0045,526286
0,0.0046,10197
0,0.0046,17364
0,0.0046,22975
0,0.0047,12215
0,0.0047,519650
0,0.0047,527408
0,0.0047,532199
0,0.0048,10020
0,0.0048,10259
0,0.0048,13794
0,0.0048,16917
0,0.0048,24523
0,0.0048,527536
0,0.0049,12824
0,0.0050,10017
0,0.0050,10752
0,0.0050,13122
0,0.0050,37587
0,0.0051,10277
0,0.0051,531985
0,0.0052,10257
0,0.0052,17548
0,0.0052,19634
0,0.0052,23202
0,0.0052,523921
0,0.0053,18127
0,0.0053,111787
0,0.0054,10074
0,0.0054,17608
0,0.0054,519931
0,0.0055,21313
0,0.0055,23226
0,0.0055,23392
0,0.0055,532254
0,0.0056,20588
0,0.0056,21336
0,0.0057,16628
0,0.0057,531648
0,0.0058,11927
0,0.0058,22194
0,0.0058,100485
0,0.0058,527690
0,0.0059,10989
0,0.0059,10992
0,0.0059,15018
0,0.0059,18628
0,0.0059,19634
0,0.0059,21336
0,0.0059,22975
0,0.0059,76505
0,0.0059,530085
0,0.0060,19951
0,0.0061,15815
0,0.0061,16887
0,0.0061,17065
0,0.0061,514764
0,0.0062,10923
0,0.0062,16246
0,0.0063,531983
0,0.0064,10145
0,0.0064,11137
0,0.0064,531899
0,0.0065,11895
0,0.0065,65991
0,0.0067,10855
0,0.0067,531898
