trial,t,flywire_id
0,0.0000,15672
0,0.0000,21413
0,0.0000,111421
0,0.0000,810940
0,0.0001,77567
0,0.0001,80776
0,0.0001,109301
0,0.0001,124067
0,0.0001,149976
0,0.0002,28218
0,0.0002,80683
0,0.0002,104973
0,0.0002,124067
0,0.0003,41205
0,0.0003,131787
0,0.0003,171199
0,0.0003,222002
0,0.0003,518124
0,0.0003,526185
0,0.0004,21413
0,0.0004,30762
0,0.0004,33563
0,0.0004,44522
0,0.0004,118431
0,0.0004,530725
0,0.0004,809383
0,0.0004,811201
0,0.0005,28218
0,0.0005,29249
0,0.0005,58102
0,0.0005,107127
0,0.0005,145313
0,0.0005,549343
0,0.0006,11317
0,0.0006,49670
0,0.0006,121962
0,0.0007,118127
0,0.0007,181660
0,0.0007,803027
0,0.0007,806642
0,0.0007,815235
0,0.0008,101491
0,0.0008,118431
0,0.0008,154432
0,0.0008,801110
0,0.0009,28256
0,0.0009,28480
0,0.0009,89038
0,0.0009,109301
0,0.0009,163973
0,0.0010,41135
0,0.0010,58102
0,0.0010,69179
0,0.0010,90713
0,0.0010,175309
0,0.0010,220327
0,0.0010,807502
0,0.0011,49221
0,0.0011,803027
0,0.0011,811643
0,0.0011,812371
0,0.0012,138934
0,0.0012,800973
0,0.0012,920090
0,0.0013,10751
0,0.0013,37942
0,0.0013,66349
0,0.0013,69721
0,0.0013,107635
0,0.0013,129541
0,0.0013,149976
0,0.0013,190883
0,0.0013,518690
0,0.0013,551306
0,0.0014,101143
0,0.0014,101519
0,0.0014,131787
0,0.0014,800973
0,0.0015,35460
0,0.0015,47203
0,0.0015,49221
0,0.0015,56999
0,0.0015,64629
0,0.0015,85876
0,0.0015,534115
0,0.0015,815609
0,0.0016,10751
0,0.0016,29249
0,0.0016,34164
0,0.0016,139418
0,0.0016,818149
0,0.0017,15882
0,0.0017,24410
0,0.0017,111949
0,0.0017,153382
0,0.0017,803027
0,0.0018,78414
0,0.0018,105076
0,0.0018,110276
0,0.0018,118127
0,0.0018,164063
0,0.0018,814336
0,0.0019,24753
0,0.0019,26524
0,0.0019,82988
0,0.0019,131205
0,0.0019,171199
0,0.0019,222002
0,0.0019,525536
0,0.0020,157221
0,0.0021,118431
0,0.0021,126347
0,0.0021,191148
0,0.0021,814336
0,0.0021,920090
0,0.0022,15713
0,0.0022,28256
0,0.0022,51082
0,0.0022,169554
0,0.0022,815609
0,0.0023,32285
0,0.0023,49221
0,0.0023,131205
0,0.0023,156946
0,0.0023,903604
0,0.0024,14879
0,0.0024,23320
0,0.0024,33563
0,0.0024,80776
0,0.0024,153956
0,0.0024,225190
0,0.0024,537009
0,0.0025,55077
0,0.0025,74860
0,0.0025,79498
0,0.0025,84694
0,0.0025,89753
0,0.0025,131205
0,0.0025,517836
0,0.0025,523907
0,0.0025,547452
0,0.0026,10311
0,0.0026,25470
0,0.0026,86434
0,0.0026,96571
0,0.0026,535517
0,0.0026,817203
0,0.0027,35460
0,0.0027,52643
0,0.0027,65137
0,0.0027,533602
0,0.0028,28218
0,0.0028,30762
0,0.0028,101225
0,0.0028,148273
0,0.0029,32512
0,0.0029,51082
0,0.0029,59751
0,0.0029,59801
0,0.0029,69179
0,0.0029,111968
0,0.0029,517897
0,0.0029,535517
0,0.0030,35460
0,0.0030,36472
0,0.0030,131974
0,0.0031,41318
0,0.0031,183815
0,0.0031,540061
0,0.0031,904827
0,0.0031,911744
0,0.0031,634015490
0,0.0032,33234
0,0.0032,76405
0,0.0032,106849
