trial,t,flywire_id
0,0.0000,43575
0,0.0000,55946
0,0.0000,99344
0,0.0000,154197
0,0.0000,820033
0,0.0001,91500
0,0.0001,104559
0,0.0001,109974
0,0.0001,811875
0,0.0002,53153
0,0.0002,111174
0,0.0002,818978
0,0.0003,37513
0,0.0003,66230
0,0.0003,116367
0,0.0003,772366874
0,0.0004,76921
0,0.0004,115206
0,0.0004,550055
0,0.0005,51071
0,0.0005,61540
0,0.0005,95264
0,0.0005,150562
0,0.0005,155084
0,0.0005,209357
0,0.0006,34131
0,0.0006,38240
0,0.0006,46176
0,0.0006,55540
0,0.0006,63736
0,0.0006,101174
0,0.0006,111278
0,0.0006,191753
0,0.0006,519485
0,0.0006,806760
0,0.0007,18088
0,0.0007,19234
0,0.0007,47828
0,0.0007,82737
0,0.0007,86527
0,0.0007,96250
0,0.0007,97561
0,0.0007,201529
0,0.0007,806760
0,0.0008,45427
0,0.0008,148550
0,0.0008,519930
0,0.0008,801710
0,0.0009,56382
0,0.0009,1050013311
0,0.0010,61654
0,0.0010,119632
0,0.0011,14479
0,0.0011,64081
0,0.0011,111174
0,0.0011,201529
0,0.0012,25361
0,0.0012,27022
0,0.0013,46232
0,0.0013,47315
0,0.0013,68399
0,0.0013,74127
0,0.0013,150562
0,0.0013,520869
0,0.0013,530982
0,0.0013,808701
0,0.0013,820276
0,0.0014,16596
0,0.0014,99371
0,0.0014,106054
0,0.0014,110906
0,0.0015,15627
0,0.0015,97635
0,0.0015,800524
0,0.0016,12480
0,0.0016,23879
0,0.0016,93614
0,0.0016,109772
0,0.0016,125957
0,0.0016,806039
0,0.0017,12480
0,0.0017,16596
0,0.0017,50675
0,0.0017,130464
0,0.0018,95264
0,0.0018,513866
0,0.0018,801710
0,0.0019,62672
0,0.0019,530982
0,0.0020,135061
0,0.0021,12480
0,0.0021,17293
0,0.0021,105879
0,0.0021,136570
0,0.0021,136962
0,0.0021,526076
0,0.0021,529681
0,0.0022,73057
0,0.0022,133831
0,0.0022,807305
0,0.0023,15627
0,0.0023,22343
0,0.0023,73645
0,0.0023,86584
0,0.0023,109114
0,0.0023,121142
0,0.0023,130464
0,0.0023,539471
0,0.0023,804569
0,0.0024,52863
0,0.0024,95264
0,0.0024,102823
0,0.0024,204819
0,0.0025,23027
0,0.0025,84104
0,0.0025,102016
0,0.0025,111278
0,0.0025,136962
0,0.0025,530789
0,0.0026,35038
0,0.0026,43985
0,0.0026,63736
0,0.0026,539471
0,0.0026,820033
0,0.0026,1025832598
0,0.0027,59210
0,0.0027,63233
0,0.0027,66230
0,0.0027,84629
0,0.0027,111174
0,0.0027,119640
0,0.0027,145495
0,0.0027,146609
0,0.0028,62828
0,0.0028,73057
0,0.0028,530487
0,0.0028,905298
0,0.0029,55639
0,0.0029,178191
0,0.0030,32963
0,0.0030,62672
0,0.0030,63736
0,0.0030,72269
0,0.0030,78850
0,0.0030,84104
0,0.0030,122987
0,0.0031,803636
0,0.0031,814152
0,0.0032,39716
0,0.0032,47315
0,0.0032,51054
0,0.0032,69087
0,0.0032,93679
0,0.0032,101174
0,0.0032,119364
0,0.0032,909266
0,0.0032,692209520
0,0.0033,13634
0,0.0033,23027
0,0.0033,63736
0,0.0033,68399
0,0.0033,551539
0,0.0033,814568
0,0.0034,37513
0,0.0034,86584
0,0.0034,109974
0,0.0034,209357
0,0.0035,78458
0,0.0035,191642
0,0.0035,530487
0,0.0036,51071
0,0.0036,115803
0,0.0036,136962
0,0.0037,15198
0,0.0037,54723
0,0.0037,65282
0,0.0037,90471
0,0.0037,102823
0,0.0037,120942
0,0.0038,23027
0,0.0038,25361
0,0.0038,108178
0,0.0038,109772
0,0.0038,125595
0,0.0038,539471
0,0.0038,550055
0,0.0038,806760
0,0.0038,815843
0,0.0039,19234
0,0.0039,55997
0,0.0039,96250
0,0.0039,816427
0,0.0039,534464626
0,0.0040,73744
0,0.0040,102016
0,0.0040,106054
0,0.0040,124074
0,0.0040,804876
0,0.0041,34131
0,0.0041,119632
0,0.0041,127995
0,0.0041,807305
0,0.0042,21431
0,0.0042,26891
0,0.0042,109772
0,0.0042,518182
0,0.0042,803636
0,0.0042,1025832598
0,0.0043,14479
0,0.0043,23374
0,0.0043,34131
0,0.0043,108130
0,0.0043,117878
0,0.0043,125595
0,0.0043,135061
0,0.0043,145495
0,0.0043,516363
0,0.0043,809569
0,0.0044,23027
0,0.0044,125957
0,0.0044,127995
0,0.0044,513866
0,0.0044,905298
0,0.0045,47828
0,0.0045,50675
0,0.0045,803933
0,0.0046,23374
0,0.0046,23879
0,0.0046,26617
0,0.0046,54596
0,0.0046,73744
0,0.0046,92795
0,0.0046,201529
0,0.0046,524939
0,0.0046,801258
0,0.0046,814568
0,0.0046,692209520
0,0.0047,21940
0,0.0047,64469
0,0.0047,72202
0,0.0047,99371
0,0.0047,807305
0,0.0047,808701
0,0.0048,102738
0,0.0048,204819
0,0.0048,527475
0,0.0048,692209520
0,0.0049,35038
0,0.0049,84104
0,0.0049,93679
0,0.0049,105389
0,0.0049,133504
0,0.0049,520869
0,0.0050,17293
0,0.0050,38240
0,0.0050,78458
0,0.0050,115448
0,0.0050,117878
0,0.0050,513866
0,0.0051,133831
0,0.0051,817576
0,0.0052,13196
0,0.0052,51054
0,0.0053,27022
0,0.0053,62828
0,0.0053,84104
0,0.0053,92281
0,0.0053,99978
0,0.0053,117878
0,0.0053,530982
0,0.0053,905298
0,0.0054,15627
0,0.0054,64081
0,0.0054,136962
0,0.0054,811588
0,0.0055,33345
0,0.0055,104863
0,0.0055,109114
0,0.0055,133831
0,0.0055,519399
0,0.0056,37513
0,0.0056,45628
0,0.0056,63736
0,0.0056,82737
0,0.0056,92281
0,0.0056,102016
0,0.0056,105478
0,0.0056,148269
0,0.0056,808467
0,0.0057,99344
0,0.0057,129467
0,0.0058,16714
0,0.0058,21163
0,0.0058,67229
0,0.0058,73057
0,0.0058,82737
0,0.0058,811588
0,0.0058,905503
0,0.0058,1050013311
0,0.0059,72269
