trial,t,flywire_id
0,0.0000,32869
0,0.0000,140590
0,0.0000,195841
0,0.0000,804528
0,0.0000,902491
0,0.0001,44256
0,0.0001,70066
0,0.0001,89010
0,0.0001,106926
0,0.0001,122209
0,0.0001,143363
0,0.0001,145000
0,0.0002,44174
0,0.0003,514622
0,0.0003,531419
0,0.0003,800725
0,0.0004,45365
0,0.0005,127892
0,0.0005,226164
0,0.0007,52297
0,0.0008,805829
0,0.0009,517493
0,0.0009,824521
0,0.0010,77233
0,0.0010,211163
0,0.0010,531419
0,0.0011,76447
0,0.0012,76447
0,0.0012,107855
0,0.0012,121684
0,0.0012,156321
0,0.0013,40891
0,0.0013,50036
0,0.0015,173003
0,0.0016,50036
0,0.0016,121684
0,0.0016,195933
0,0.0016,523744
0,0.0017,27168
0,0.0017,40891
0,0.0017,62484
0,0.0017,112710
0,0.0017,552700
0,0.0017,811148
0,0.0018,86883
0,0.0019,112241
0,0.0020,80709
0,0.0020,90185
0,0.0020,94205
0,0.0020,116434
0,0.0020,513248
0,0.0021,523744
0,0.0023,802314
0,0.0025,804528
0,0.0026,90185
0,0.0027,11054
0,0.0027,803317
0,0.0028,11054
0,0.0029,115379
0,0.0029,152372
0,0.0029,800725
0,0.0030,813289
0,0.0030,351768533
0,0.0031,105122
0,0.0031,195841
0,0.0031,905227
0,0.0032,32869
0,0.0033,813289
0,0.0034,62484
0,0.0034,96467
0,0.0034,121684
0,0.0034,142884
0,0.0035,29716
0,0.0035,531419
0,0.0035,905265
0,0.0036,16042
0,0.0036,57542
0,0.0036,813289
0,0.0037,209150
0,0.0037,800725
0,0.0037,351768533
0,0.0038,127715
0,0.0039,902491
0,0.0040,150873
0,0.0041,44174
0,0.0041,160921
0,0.0041,807787
0,0.0043,89010
0,0.0043,905265
0,0.0044,807989
0,0.0045,142884
0,0.0045,195841
0,0.0045,222067
0,0.0046,113313
0,0.0046,531419
0,0.0047,15995
0,0.0047,21726
0,0.0047,45365
0,0.0047,98440
0,0.0047,122209
0,0.0047,156321
0,0.0047,514622
0,0.0047,905265
0,0.0048,122209
0,0.0049,137403
0,0.0050,16042
0,0.0050,49683
0,0.0050,112241
0,0.0050,120001
0,0.0050,905265
0,0.0051,62484
0,0.0051,531419
0,0.0052,11604
0,0.0052,77233
0,0.0052,91449
0,0.0052,800155
0,0.0052,803317
0,0.0053,18534
0,0.0053,114348
0,0.0053,902491
0,0.0054,18325
0,0.0054,153266
0,0.0054,226164
0,0.0054,531419
0,0.0057,41354
0,0.0057,121537
0,0.0058,44174
0,0.0058,64446
0,0.0059,10971
0,0.0059,105122
0,0.0059,160921
0,0.0059,800697
0,0.0070,11410
0,0.0074,519624
0,0.0075,12252
0,0.0075,14026
0,0.0085,29334
0,0.0086,529129
0,0.0094,519724
0,0.0096,29168
0,0.0097,519947
0,0.0101,519228
0,0.0103,523769
0,0.0116,519896
0,0.0116,523716
0,0.0119,512071
0,0.0120,11497
0,0.0124,525960
0,0.0127,11750
0,0.0127,555726
0,0.0128,11795
0,0.0130,10971
0,0.0131,519624
0,0.0132,10192
0,0.0133,520117
0,0.0140,10203
0,0.0140,519460
0,0.0142,11410
0,0.0145,521305
0,0.0147,800426
0,0.0149,10109
0,0.0150,10884
0,0.0151,521527
0,0.0154,521190
0,0.0155,10935
0,0.0156,11074
0,0.0158,10510
0,0.0161,10885
0,0.0161,12097
0,0.0161,525958
0,0.0161,905415
0,0.0162,800561
0,0.0162,802099
0,0.0164,521529
0,0.0164,523769
0,0.0165,28131
0,0.0166,10301
0,0.0168,800771
0,0.0168,903602
0,0.0169,33289
0,0.0172,13030
0,0.0173,801616
0,0.0173,801865
0,0.0175,924901
0,0.0176,12126
0,0.0176,519896
0,0.0177,801678
0,0.0178,13084
0,0.0178,14664
0,0.0180,11879
0,0.0180,802308
0,0.0181,10205
0,0.0182,12180
0,0.0182,904183
0,0.0183,800213
0,0.0183,903604
0,0.0184,11441
0,0.0184,13295
0,0.0184,800461
0,0.0184,801252
0,0.0187,559141
0,0.0188,940009
0,0.0189,11288
0,0.0189,523945
0,0.0190,16938
0,0.0191,28929
0,0.0192,800511
0,0.0192,801246
0,0.0194,19124
0,0.0195,16063
0,0.0196,514988
0,0.0197,802675
0,0.0198,800646
0,0.0198,802134
0,0.0198,904926
0,0.0199,802806
0,0.0201,800622
0,0.0201,800737
0,0.0202,800167
0,0.0203,12086
0,0.0203,902880
0,0.0203,905210
0,0.0206,903689
0,0.0207,909840
0,0.0208,808289
0,0.0209,13463
0,0.0210,10203
0,0.0210,11447
0,0.0210,519399
0,0.0211,13854
0,0.0211,802384
0,0.0212,14259
0,0.0212,905514
0,0.0213,10699
0,0.0213,800716
0,0.0215,10294
0,0.0215,801598
0,0.0216,12097
0,0.0217,12173
0,0.0217,805362
0,0.0218,26916
0,0.0219,13404
0,0.0219,801111
0,0.0220,14521
0,0.0221,10192
0,0.0221,11155
0,0.0221,814625
0,0.0224,533529
0,0.0225,929612
0,0.0227,801552
0,0.0229,800452
0,0.0229,800553
0,0.0229,902962
0,0.0229,907256
0,0.0230,513056
0,0.0230,800111
0,0.0233,10617
0,0.0236,11051
0,0.0239,800856
0,0.0239,802521
0,0.0240,10205
0,0.0244,800434
0,0.0247,13141
0,0.0248,10207
0,0.0248,801085
0,0.0249,800002
0,0.0250,804884
0,0.0251,519896
0,0.0251,520117
0,0.0251,801953
0,0.0251,902504
0,0.0251,903642
0,0.0252,800896
0,0.0256,154893
0,0.0257,801550
0,0.0260,11375
0,0.0260,11947
0,0.0260,529488
0,0.0261,11485
0,0.0261,513537
0,0.0262,903604
0,0.0263,800167
0,0.0264,12140
0,0.0265,800003
0,0.0266,13989
0,0.0266,905210
0,0.0267,13295
0,0.0268,10479
0,0.0268,521538
0,0.0269,10072
0,0.0270,11925
0,0.0271,11711
0,0.0271,512357
0,0.0271,800494
0,0.0272,800561
0,0.0273,14936
0,0.0275,10011
0,0.0275,12767
0,0.0275,39102
0,0.0275,903643
0,0.0275,928688
0,0.0276,800116
0,0.0276,800134
0,0.0277,805992
0,0.0278,11803
0,0.0279,18134
0,0.0281,12485
0,0.0281,806489
0,0.0282,10510
0,0.0282,800832
0,0.0283,800576
0,0.0283,801002
0,0.0283,905000
0,0.0284,800127
0,0.0284,905025
0,0.0287,47035
0,0.0287,801149
0,0.0290,174810
0,0.0292,10676
0,0.0293,514489
0,0.0294,519460
0,0.0296,12097
0,0.0296,926154
0,0.0297,10192
0,0.0297,11054
0,0.0297,800977
0,0.0298,801411
0,0.0301,12180
0,0.0301,537032
0,0.0305,523945
0,0.0305,800020
0,0.0306,10888
0,0.0306,11879
0,0.0307,800907
0,0.0307,908088
0,0.0308,519399
0,0.0309,514988
0,0.0311,11441
0,0.0312,803501
0,0.0313,11497
0,0.0313,15950
0,0.0314,10414
0,0.0314,13030
0,0.0315,10205
0,0.0315,800345
0,0.0316,14093
0,0.0316,37554
0,0.0316,556449
0,0.0316,800856
0,0.0316,801148
0,0.0317,10834
0,0.0317,13854
0,0.0317,519946
0,0.0318,10699
0,0.0318,803582
0,0.0319,10156
0,0.0320,805248
0,0.0321,12126
0,0.0323,10203
0,0.0323,800008
0,0.0325,523772
0,0.0326,39376
0,0.0326,116799
0,0.0326,555827
0,0.0327,10078
0,0.0328,88339
0,0.0328,523372
0,0.0328,555824
0,0.0329,801678
0,0.0332,11500
0,0.0333,905415
0,0.0335,10294
0,0.0335,800089
0,0.0335,800426
0,0.0344,556591
0,0.0345,10971
0,0.0346,12252
0,0.0347,16244
0,0.0347,21743
0,0.0350,800051
0,0.0351,800737
0,0.0352,15800
0,0.0352,78573
0,0.0352,800344
0,0.0352,924901
0,0.0353,11312
0,0.0353,814625
0,0.0354,11188
0,0.0354,905003
0,0.0355,800497
0,0.0356,10330
0,0.0356,10839
0,0.0356,10845
0,0.0356,11458
0,0.0358,10480
0,0.0358,800494
0,0.0358,903819
0,0.0360,814079
0,0.0361,902349
0,0.0362,802562
0,0.0363,11316
0,0.0366,800536
0,0.0367,519896
0,0.0368,519944
0,0.0370,10735
0,0.0370,802625
0,0.0371,10485
0,0.0371,800053
0,0.0373,519947
0,0.0373,802324
0,0.0373,907256
0,0.0374,905514
0,0.0377,10852
0,0.0381,800159
0,0.0382,559141
0,0.0383,11485
0,0.0383,256420
0,0.0383,802134
0,0.0385,801843
0,0.0386,12140
0,0.0387,800167
0,0.0388,10488
0,0.0388,10807
0,0.0388,800553
0,0.0388,802806
0,0.0389,10085
0,0.0391,10271
0,0.0391,12173
0,0.0392,11590
0,0.0395,13295
0,0.0396,10950
0,0.0397,800335
0,0.0398,800269
0,0.0398,903558
0,0.0400,11879
0,0.0403,12097
0,0.0404,800217
0,0.0406,800757
0,0.0407,802383
0,0.0407,902962
0,0.0408,10011
0,0.0408,800141
0,0.0411,800438
0,0.0412,26916
0,0.0413,903642
0,0.0415,805362
0,0.0416,513056
0,0.0416,808289
0,0.0417,19612
0,0.0419,10190
0,0.0420,39382
0,0.0420,800392
0,0.0428,800143
0,0.0428,800236
0,0.0428,926154
0,0.0434,13030
0,0.0436,10611
0,0.0437,14486
0,0.0438,12180
0,0.0438,907256
0,0.0439,46691
0,0.0439,903643
0,0.0441,10205
0,0.0443,13079
0,0.0445,10510
0,0.0448,10414
0,0.0451,800426
0,0.0455,12126
0,0.0457,811141
0,0.0459,801678
0,0.0460,800167
0,0.0460,903602
0,0.0461,800553
0,0.0461,905210
0,0.0463,800461
0,0.0466,522763
0,0.0479,800999
0,0.0483,10555
0,0.0486,902962
0,0.0487,11051
0,0.0497,12846
0,0.0518,10278
