trial,t,flywire_id
0,0.0000,23202
0,0.0001,22966
0,0.0001,33137
0,0.0002,17364
0,0.0002,17608
0,0.0002,31262
0,0.0002,535341
0,0.0003,14888
0,0.0003,16809
0,0.0003,22772
0,0.0003,22922
0,0.0003,516909
0,0.0004,17478
0,0.0004,17548
0,0.0004,512705
0,0.0005,12824
0,0.0006,31308
0,0.0007,18432
0,0.0007,515476
0,0.0008,107513
0,0.0009,19954
0,0.0009,20976
0,0.0009,23098
0,0.0010,16138
0,0.0010,530029
0,0.0011,22034
0,0.0011,34845
0,0.0012,511914
0,0.0012,519650
0,0.0013,31308
0,0.0013,35616
0,0.0014,17548
0,0.0014,19420
0,0.0014,35616
0,0.0014,518439
0,0.0015,20282
0,0.0017,16628
0,0.0017,20976
0,0.0017,22975
0,0.0018,20976
0,0.0019,22966
0,0.0019,519650
0,0.0020,17548
0,0.0020,111787
0,0.0021,17478
0,0.0021,20588
0,0.0022,17478
0,0.0022,20282
0,0.0022,23392
0,0.0022,31262
0,0.0022,512705
0,0.0024,17987
0,0.0024,18127
0,0.0025,18432
0,0.0025,520449
0,0.0026,23098
0,0.0027,17478
0,0.0027,20808
0,0.0027,531898
0,0.0029,16628
0,0.0029,17340
0,0.0029,17668
0,0.0029,24523
0,0.0029,27829
0,0.0029,34845
0,0.0030,532254
0,0.0031,10010
0,0.0031,19543
0,0.0031,21804
0,0.0031,514508
0,0.0032,20440
0,0.0032,514508
0,0.0033,18189
0,0.0034,11137
0,0.0034,16475
0,0.0034,17926
0,0.0034,18127
0,0.0034,22922
0,0.0035,10197
0,0.0035,37587
0,0.0035,530029
0,0.0036,10020
0,0.0037,23792
0,0.0037,111787
0,0.0037,518016
0,0.0037,518544
0,0.0037,527408
0,0.0039,10017
0,0.0039,10257
0,0.0039,31429
0,0.0039,32597
0,0.0039,519650
0,0.0040,10259
0,0.0040,10752
0,0.0040,18478
0,0.0040,20016
0,0.0040,22847
0,0.0040,34845
0,0.0041,16809
0,0.0041,19454
0,0.0041,28945
0,0.0041,37587
0,0.0041,38065
0,0.0042,10001
0,0.0042,16459
0,0.0042,22922
0,0.0043,10146
0,0.0043,17270
0,0.0043,26112
0,0.0043,30087
0,0.0043,31429
0,0.0044,10074
0,0.0044,10117
0,0.0044,518016
0,0.0045,11927
0,0.0045,12032
0,0.0045,21287
0,0.0045,30480
0,0.0045,37587
0,0.0046,18628
0,0.0047,16138
0,0.0048,10106
0,0.0048,22328
0,0.0048,35616
0,0.0048,526286
0,0.0048,527690
0,0.0049,515900
0,0.0049,532199
0,0.0050,10992
0,0.0050,34845
0,0.0051,12215
0,0.0051,20588
0,0.0051,35616
0,0.0052,10277
