trial,t,flywire_id
0,0.0000,29391
0,0.0000,39620
0,0.0009,34681
0,0.0017,39620
0,0.0025,515900
0,0.0026,23392
0,0.0029,19420
0,0.0029,515900
0,0.0031,39620
0,0.0040,29391
0,0.0045,29417
0,0.0047,37925
0,0.0049,26393
0,0.0058,16659
0,0.0076,12951
0,0.0077,531898
0,0.0097,10001
0,0.0108,10283
0,0.0129,10074
0,0.0169,800012
0,0.0191,17757
0,0.0240,800084
0,0.0269,800752
0,0.0275,800606
0,0.0279,800241
0,0.0284,800847
0,0.0285,801137
0,0.0296,800190
0,0.0298,800928
0,0.0299,800917
0,0.0303,807368
0,0.0321,801350
0,0.0325,801021
0,0.0335,800906
