trial,t,flywire_id
0,0.0000,20162
0,0.0000,27399
0,0.0000,29955
0,0.0000,34051
0,0.0000,517079
0,0.0001,19549
0,0.0001,27716
0,0.0002,521115
0,0.0003,17544
0,0.0003,31105
0,0.0003,129687
0,0.0003,515971
0,0.0004,20799
0,0.0004,35838
0,0.0006,20047
0,0.0006,29753
0,0.0007,20329
0,0.0007,20749
0,0.0007,37431
0,0.0008,28741
0,0.0008,35680
0,0.0009,17544
0,0.0009,18929
0,0.0009,19608
0,0.0009,25511
0,0.0010,35838
0,0.0011,19608
0,0.0011,22261
0,0.0011,29702
0,0.0012,20047
0,0.0012,22218
0,0.0012,23919
0,0.0013,17059
0,0.0013,20047
0,0.0013,21045
0,0.0013,23247
0,0.0013,24605
0,0.0014,21808
0,0.0014,27355
0,0.0014,30512
0,0.0014,533895
0,0.0015,38542
0,0.0016,21862
0,0.0017,20329
0,0.0017,24840
0,0.0017,39620
0,0.0017,515971
0,0.0018,20329
0,0.0018,33396
0,0.0018,33406
0,0.0018,533895
0,0.0019,20162
0,0.0019,20694
0,0.0019,22677
0,0.0020,24605
0,0.0021,19589
0,0.0021,27796
0,0.0021,517079
0,0.0022,21562
0,0.0022,32507
0,0.0023,34681
0,0.0024,17880
0,0.0024,21769
0,0.0024,25575
0,0.0024,34655
0,0.0025,34110
0,0.0026,24187
0,0.0026,24401
0,0.0026,111903
0,0.0027,19146
0,0.0027,25136
0,0.0028,18929
0,0.0028,19830
0,0.0029,18936
0,0.0030,134521
0,0.0031,12427
0,0.0031,14102
0,0.0031,25575
0,0.0031,26416
0,0.0031,517819
0,0.0032,13132
0,0.0032,16659
0,0.0032,20240
0,0.0032,25497
0,0.0033,20103
0,0.0033,523564
0,0.0034,18929
0,0.0034,26147
0,0.0034,26915
0,0.0034,31964
0,0.0034,50287
0,0.0035,21299
0,0.0035,22557
0,0.0035,28044
0,0.0036,12951
0,0.0036,13726
0,0.0036,20182
0,0.0036,29598
0,0.0036,29702
0,0.0036,33185
0,0.0036,39620
0,0.0037,27796
0,0.0038,10010
0,0.0038,17774
0,0.0038,35889
0,0.0039,10283
0,0.0039,10943
0,0.0039,35838
0,0.0039,37613
0,0.0039,50287
0,0.0040,10417
0,0.0040,17880
0,0.0040,32507
0,0.0040,35294
0,0.0041,11677
0,0.0041,14030
0,0.0041,19146
0,0.0041,23665
0,0.0041,29955
0,0.0041,30041
0,0.0041,32507
0,0.0041,34372
0,0.0041,55627
0,0.0042,10001
0,0.0042,22212
0,0.0042,25511
0,0.0043,20047
0,0.0043,22261
0,0.0044,10828
0,0.0044,12275
0,0.0044,19911
0,0.0044,24308
0,0.0044,31257
0,0.0044,34051
0,0.0045,12870
0,0.0045,17544
0,0.0045,29702
0,0.0045,34655
0,0.0045,525844
0,0.0045,531898
0,0.0046,17990
0,0.0046,26147
0,0.0046,29183
0,0.0046,531014
0,0.0047,10923
0,0.0047,23056
0,0.0047,23147
0,0.0047,25392
0,0.0048,10145
0,0.0048,23497
0,0.0048,29183
0,0.0048,33439
0,0.0049,11137
0,0.0049,21045
0,0.0049,21813
0,0.0049,23756
0,0.0049,27796
0,0.0049,33303
0,0.0050,10173
0,0.0050,13286
0,0.0050,14862
0,0.0050,19842
0,0.0050,24568
0,0.0050,95237
0,0.0050,521115
0,0.0051,10361
0,0.0051,11826
0,0.0051,13122
0,0.0051,20471
0,0.0051,27796
0,0.0051,517078
0,0.0051,524364
0,0.0052,13601
0,0.0052,17775
0,0.0052,19830
0,0.0052,25524
0,0.0053,29955
0,0.0053,30895
0,0.0053,50287
0,0.0053,100103
0,0.0054,10297
0,0.0054,11697
0,0.0054,12531
0,0.0054,34110
0,0.0054,525844
0,0.0055,16554
0,0.0055,24401
0,0.0055,25253
0,0.0055,25316
0,0.0055,33185
0,0.0056,25511
0,0.0056,38542
0,0.0056,525844
0,0.0057,10228
0,0.0057,20047
0,0.0057,20471
0,0.0057,22261
0,0.0057,28871
0,0.0058,10147
0,0.0058,25286
0,0.0058,35838
0,0.0058,519771
0,0.0059,10223
0,0.0059,10584
0,0.0059,15890
0,0.0059,539413
0,0.0061,523626
0,0.0062,10158
0,0.0062,18628
0,0.0062,33211
0,0.0063,12507
0,0.0065,16438
0,0.0065,16659
0,0.0066,10732
0,0.0067,12427
0,0.0068,10780
0,0.0068,28725
0,0.0069,10867
0,0.0069,523564
0,0.0069,523921
0,0.0070,531648
0,0.0070,555383
0,0.0071,12041
0,0.0071,12951
0,0.0071,24509
0,0.0072,10601
0,0.0073,10887
0,0.0073,11812
0,0.0074,10995
0,0.0074,76505
0,0.0077,800012
0,0.0078,10449
0,0.0078,17757
0,0.0079,10992
0,0.0079,19302
0,0.0080,10010
0,0.0080,10091
0,0.0080,10283
0,0.0080,10943
0,0.0082,10558
0,0.0082,11191
0,0.0083,16520
0,0.0083,521627
0,0.0087,10417
0,0.0087,11159
0,0.0087,11727
0,0.0087,12628
0,0.0088,10234
0,0.0088,17522
0,0.0088,519416
0,0.0089,10105
0,0.0089,10448
0,0.0089,11017
0,0.0089,534063
0,0.0090,10001
0,0.0090,10102
0,0.0090,11630
0,0.0091,527690
0,0.0092,11252
0,0.0093,11018
0,0.0094,10281
0,0.0094,11367
0,0.0094,22574
0,0.0096,23112
0,0.0096,519773
0,0.0097,12236
0,0.0097,12940
0,0.0098,18940
0,0.0099,10074
0,0.0099,21568
0,0.0099,28663
0,0.0099,521675
0,0.0100,10274
0,0.0100,10609
0,0.0100,10931
0,0.0100,11549
0,0.0100,12395
0,0.0100,12769
0,0.0101,202892
0,0.0101,523672
0,0.0101,527536
0,0.0102,10855
0,0.0102,10993
0,0.0102,531985
0,0.0103,10968
0,0.0103,22212
0,0.0104,10375
0,0.0104,14899
0,0.0105,10584
0,0.0105,11133
0,0.0105,11334
0,0.0105,11965
0,0.0105,13122
0,0.0105,529031
0,0.0106,10844
0,0.0106,25230
0,0.0107,10228
0,0.0107,10580
0,0.0107,10828
0,0.0108,10172
0,0.0108,16246
0,0.0109,10131
0,0.0109,10184
0,0.0109,12175
0,0.0109,16593
0,0.0110,10247
0,0.0110,10364
0,0.0110,48633
0,0.0110,519410
0,0.0111,10923
0,0.0111,12000
0,0.0111,15550
0,0.0112,10323
0,0.0112,10641
0,0.0112,531898
0,0.0113,21342
0,0.0113,800145
0,0.0115,10728
0,0.0115,18281
0,0.0115,19756
0,0.0115,525452
0,0.0116,10333
0,0.0116,30511
0,0.0116,800178
0,0.0116,802402
0,0.0117,12289
0,0.0118,11883
0,0.0118,12870
0,0.0120,13111
0,0.0121,31334
0,0.0121,581131
0,0.0122,10588
0,0.0123,10145
0,0.0123,513403
0,0.0124,12041
0,0.0124,44085
0,0.0124,63441
0,0.0125,10202
0,0.0125,13286
0,0.0125,75379
0,0.0125,802385
0,0.0126,11711
0,0.0126,37530
0,0.0127,13382
0,0.0128,13271
0,0.0128,342502
0,0.0129,11228
0,0.0129,30789
0,0.0129,522405
0,0.0129,539413
0,0.0129,811088
0,0.0130,12157
0,0.0130,14862
0,0.0130,18714
0,0.0131,95862
0,0.0131,523624
0,0.0132,12018
0,0.0132,13108
0,0.0132,804069
0,0.0133,11240
0,0.0134,10098
0,0.0134,10191
0,0.0134,17757
0,0.0134,114795
0,0.0134,382580
0,0.0134,800084
0,0.0134,801162
0,0.0135,13876
0,0.0135,800012
0,0.0136,800305
0,0.0136,801053
0,0.0137,13442
0,0.0138,17257
0,0.0139,10840
0,0.0139,11064
0,0.0139,520792
0,0.0139,802681
0,0.0140,10959
0,0.0140,66264
0,0.0141,800595
0,0.0142,10394
0,0.0142,21522
0,0.0142,806876
0,0.0143,12380
0,0.0143,61011
0,0.0144,10283
0,0.0144,10780
0,0.0144,12444
0,0.0144,807993
0,0.0146,10010
0,0.0146,532839
0,0.0146,806284
0,0.0147,10329
0,0.0147,814356
0,0.0149,800254
0,0.0149,806232
0,0.0149,806736
0,0.0150,195620
0,0.0151,11303
0,0.0151,19957
0,0.0151,21568
0,0.0151,803449
0,0.0151,940260
0,0.0152,10297
0,0.0152,16659
0,0.0152,25839
0,0.0152,521693
0,0.0152,800752
0,0.0152,801653
0,0.0152,804217
0,0.0153,18069
0,0.0153,805154
0,0.0153,805425
0,0.0153,805658
0,0.0154,13317
0,0.0154,556329
0,0.0156,10353
0,0.0156,11796
0,0.0156,12781
0,0.0156,36930
0,0.0156,803377
0,0.0158,10115
0,0.0158,10257
0,0.0158,11932
0,0.0158,11982
0,0.0158,523564
0,0.0158,805946
0,0.0159,10167
0,0.0160,12788
0,0.0160,24133
0,0.0160,519300
0,0.0160,531583
0,0.0160,533368
0,0.0160,807368
0,0.0160,939660
0,0.0161,11601
0,0.0161,28160
0,0.0161,65465
0,0.0161,800696
0,0.0161,800741
0,0.0161,806587
0,0.0162,11648
0,0.0162,12720
