trial,t,flywire_id
0,0.0000,125469
0,0.0001,500160
0,0.0001,802662
0,0.0003,32477
0,0.0003,144227
0,0.0004,33190
0,0.0004,84847
0,0.0004,124155
0,0.0006,37819
0,0.0006,63344
0,0.0006,67869
0,0.0006,89402
0,0.0006,811684
0,0.0007,78530
0,0.0007,194620
0,0.0008,910433
0,0.0010,32477
0,0.0010,89402
0,0.0010,802662
0,0.0011,573573
0,0.0012,54598
0,0.0013,33190
0,0.0013,79039
0,0.0013,219123
0,0.0014,52458
0,0.0014,59815
0,0.0014,135466
0,0.0015,32477
0,0.0015,556827
0,0.0016,21230
0,0.0016,52665
0,0.0016,90756
0,0.0017,142710
0,0.0017,201759
0,0.0018,16800
0,0.0018,63344
0,0.0018,144502
0,0.0019,144227
0,0.0020,63344
0,0.0021,123737
0,0.0022,57565
0,0.0022,95181
0,0.0023,53228
0,0.0023,63344
0,0.0023,79039
0,0.0023,123737
0,0.0025,15114
0,0.0027,107061
0,0.0027,142982
0,0.0028,123737
0,0.0028,142710
0,0.0028,240794
0,0.0030,30112
0,0.0030,58077
0,0.0030,76939
0,0.0030,100529
0,0.0030,167849
0,0.0030,174832
0,0.0033,165408
0,0.0034,144502
0,0.0035,55897
0,0.0035,90898
0,0.0035,111509
0,0.0035,125469
0,0.0036,543116
0,0.0036,811684
0,0.0037,516480
0,0.0037,547689
0,0.0037,910433
0,0.0038,37570
0,0.0038,532284
0,0.0039,40319
0,0.0039,60620
0,0.0039,93601
0,0.0040,124155
0,0.0040,174394
0,0.0041,57673
0,0.0041,60620
0,0.0041,93601
0,0.0042,78600
0,0.0043,37570
0,0.0044,120612
0,0.0044,804604
0,0.0045,60620
0,0.0045,79558
0,0.0045,573573
0,0.0047,144227
0,0.0047,532565
0,0.0047,909198
0,0.0048,37819
0,0.0050,165408
0,0.0051,15114
0,0.0052,76939
0,0.0052,174832
0,0.0052,196799
0,0.0053,54598
0,0.0053,201759
0,0.0053,357109
0,0.0054,42334
0,0.0055,148909
0,0.0056,124155
0,0.0056,201759
0,0.0059,57673
0,0.0059,174832
0,0.0059,811684
