trial,t,flywire_id
0,0.0000,18478
0,0.0000,29563
0,0.0000,30480
0,0.0000,511914
0,0.0000,517752
0,0.0002,81112
0,0.0003,16138
0,0.0003,23202
0,0.0004,17054
0,0.0004,17926
0,0.0004,30480
0,0.0005,16138
0,0.0005,512366
0,0.0006,31429
0,0.0007,28945
0,0.0008,515476
0,0.0008,519931
0,0.0009,21336
0,0.0010,28945
0,0.0011,20399
0,0.0012,16809
0,0.0014,19260
0,0.0014,23792
0,0.0015,107513
0,0.0016,17860
0,0.0016,29417
0,0.0016,518544
0,0.0017,23098
0,0.0017,25584
0,0.0017,29469
0,0.0018,12824
0,0.0018,17270
0,0.0018,20016
0,0.0018,518983
0,0.0019,17608
0,0.0019,18189
0,0.0019,20440
0,0.0020,24338
0,0.0021,12032
0,0.0021,20976
0,0.0021,22194
0,0.0021,31262
0,0.0021,518016
0,0.0022,23929
0,0.0023,17926
0,0.0025,12824
0,0.0025,16917
0,0.0026,16628
0,0.0026,16809
0,0.0026,511914
0,0.0027,15018
0,0.0027,19420
0,0.0028,27829
0,0.0029,77614
0,0.0030,29469
0,0.0031,17860
0,0.0031,531898
0,0.0032,11137
0,0.0032,18396
0,0.0032,519650
0,0.0033,35616
0,0.0035,35616
0,0.0037,10010
0,0.0037,14888
0,0.0038,10001
0,0.0038,30803
0,0.0039,19550
0,0.0040,10106
0,0.0040,10146
0,0.0040,535341
0,0.0041,16459
0,0.0041,16475
0,0.0041,17608
0,0.0041,19454
0,0.0042,10117
0,0.0042,21336
0,0.0042,35262
0,0.0043,10197
0,0.0043,20917
0,0.0044,10020
0,0.0044,15018
0,0.0044,22034
0,0.0044,23792
0,0.0045,10017
0,0.0045,10259
0,0.0045,27750
0,0.0045,32597
0,0.0045,515900
0,0.0046,10257
0,0.0046,10752
0,0.0046,17548
0,0.0047,10277
0,0.0047,12215
0,0.0047,20399
0,0.0047,31308
0,0.0047,532199
0,0.0048,15018
0,0.0048,16809
0,0.0048,21313
0,0.0048,516909
0,0.0049,517752
0,0.0049,532254
0,0.0050,12349
0,0.0050,511914
0,0.0050,527536
0,0.0051,10074
0,0.0052,30803
0,0.0052,100485
0,0.0052,527690
0,0.0053,11927
0,0.0053,520449
0,0.0055,15018
0,0.0055,22772
0,0.0055,32597
0,0.0055,81112
0,0.0056,13122
0,0.0056,21721
0,0.0056,28980
0,0.0056,523921
0,0.0056,531648
0,0.0056,531985
0,0.0057,10145
0,0.0057,10992
0,0.0057,13794
0,0.0057,18628
0,0.0057,20440
0,0.0057,30087
0,0.0057,512705
0,0.0058,16628
0,0.0058,18396
0,0.0058,30803
0,0.0059,28980
0,0.0061,65991
0,0.0062,531899
0,0.0064,17065
0,0.0064,19951
0,0.0064,521326
0,0.0065,10228
0,0.0066,10373
0,0.0066,10989
0,0.0066,11895
0,0.0066,15815
0,0.0066,76505
0,0.0066,519416
0,0.0067,10855
0,0.0067,71157
0,0.0067,526031
0,0.0068,10361
0,0.0068,10923
0,0.0068,16246
0,0.0068,530085
0,0.0069,531898
0,0.0069,531983
0,0.0070,10281
0,0.0070,514764
0,0.0071,15994
0,0.0071,21392
0,0.0072,10584
0,0.0072,17757
0,0.0072,19302
0,0.0072,523564
0,0.0073,10274
0,0.0073,11137
0,0.0073,21026
0,0.0073,800012
0,0.0074,16887
0,0.0076,10010
0,0.0076,11118
0,0.0076,17375
0,0.0076,524001
0,0.0078,10001
0,0.0078,16520
0,0.0079,534040
0,0.0080,16904
0,0.0081,10082
0,0.0082,519389
0,0.0083,16475
0,0.0083,519773
0,0.0084,10115
0,0.0085,23446
0,0.0087,10020
0,0.0087,10283
0,0.0087,24133
0,0.0088,10728
0,0.0088,36930
0,0.0089,10146
0,0.0089,10173
0,0.0090,10234
0,0.0091,10220
0,0.0092,919595
0,0.0093,10417
0,0.0093,801689
0,0.0094,10017
0,0.0094,18714
0,0.0095,13876
