trial,t,flywire_id
0,0.0000,20673
0,0.0000,22328
0,0.0000,512705
0,0.0000,518983
0,0.0000,519650
0,0.0001,31429
0,0.0002,15018
0,0.0002,18189
0,0.0003,20859
0,0.0003,33137
0,0.0004,518730
0,0.0005,18478
0,0.0006,511914
0,0.0008,19260
0,0.0009,20808
0,0.0009,23226
0,0.0009,512705
0,0.0010,518016
0,0.0012,33137
0,0.0012,35616
0,0.0013,21151
0,0.0013,21225
0,0.0013,21287
0,0.0013,517752
0,0.0014,17054
0,0.0014,17364
0,0.0014,518439
0,0.0015,17340
0,0.0015,23226
0,0.0015,29469
0,0.0016,20016
0,0.0016,21151
0,0.0016,35262
0,0.0016,100485
0,0.0017,16809
0,0.0017,20542
0,0.0017,77614
0,0.0018,21225
0,0.0018,514508
0,0.0019,27624
0,0.0019,35262
0,0.0020,29469
0,0.0020,31429
0,0.0021,28980
0,0.0022,31262
0,0.0023,12032
0,0.0023,17340
0,0.0023,21721
0,0.0024,512705
0,0.0024,533129
0,0.0025,17653
0,0.0025,20976
0,0.0027,23202
0,0.0029,16128
0,0.0029,17987
0,0.0029,81112
0,0.0029,515476
0,0.0029,531898
0,0.0030,17668
0,0.0030,535341
0,0.0032,16138
0,0.0033,37587
0,0.0033,518730
0,0.0034,10010
0,0.0034,20572
0,0.0034,23226
0,0.0035,17266
0,0.0036,17270
0,0.0036,21336
0,0.0036,30480
0,0.0036,111787
0,0.0036,519931
0,0.0037,11137
0,0.0037,15018
0,0.0037,20917
0,0.0037,22772
0,0.0037,532254
0,0.0038,10197
0,0.0038,16475
0,0.0038,18127
0,0.0038,516909
0,0.0039,10020
0,0.0039,21151
0,0.0039,29514
0,0.0040,10017
0,0.0041,10752
0,0.0041,19634
0,0.0041,511914
0,0.0042,10257
0,0.0042,10259
0,0.0043,27624
0,0.0043,515476
0,0.0043,518730
0,0.0044,10001
0,0.0044,10117
0,0.0045,10074
0,0.0045,10146
0,0.0045,16459
0,0.0045,21287
0,0.0046,17270
0,0.0047,19454
0,0.0047,21313
0,0.0047,527690
0,0.0048,17364
0,0.0048,18628
0,0.0048,29563
0,0.0048,35262
0,0.0049,10145
0,0.0049,11927
0,0.0049,18127
0,0.0049,35262
0,0.0050,12824
0,0.0050,532254
0,0.0051,20282
0,0.0051,20572
0,0.0051,514508
0,0.0052,10992
0,0.0052,29563
0,0.0052,527408
0,0.0052,531899
0,0.0053,10373
