trial,t,flywire_id
0,0.0000,14030
0,0.0000,16128
0,0.0000,25497
0,0.0000,517752
0,0.0001,21703
0,0.0001,21862
0,0.0001,25267
0,0.0001,26528
0,0.0001,29598
0,0.0002,17544
0,0.0002,21804
0,0.0002,24401
0,0.0002,26528
0,0.0003,19229
0,0.0003,28011
0,0.0003,31105
0,0.0003,33439
0,0.0003,35262
0,0.0003,37587
0,0.0004,16128
0,0.0004,17775
0,0.0004,18127
0,0.0004,19550
0,0.0004,25854
0,0.0004,38542
0,0.0004,517079
0,0.0004,517819
0,0.0005,17544
0,0.0005,17653
0,0.0005,20673
0,0.0005,25027
0,0.0005,29287
0,0.0005,107513
0,0.0006,12384
0,0.0006,19911
0,0.0006,26112
0,0.0007,25636
0,0.0007,31988
0,0.0007,514956
0,0.0007,515900
0,0.0007,518983
0,0.0008,23665
0,0.0008,25854
0,0.0008,29873
0,0.0008,134521
0,0.0009,17548
0,0.0009,17551
0,0.0009,22922
0,0.0009,25267
0,0.0009,30207
0,0.0010,19146
0,0.0010,20673
0,0.0010,21151
0,0.0010,22975
0,0.0010,31308
0,0.0010,33406
0,0.0010,516909
0,0.0011,19842
0,0.0011,514956
0,0.0011,518016
0,0.0011,518439
0,0.0012,28945
0,0.0012,129687
0,0.0012,530029
0,0.0013,12349
0,0.0013,18672
0,0.0013,21045
0,0.0013,21225
0,0.0013,25136
0,0.0013,27624
0,0.0013,29598
0,0.0013,32507
0,0.0013,35294
0,0.0013,111787
0,0.0014,23550
0,0.0014,23792
0,0.0014,28011
0,0.0014,129687
0,0.0015,18396
0,0.0015,19634
0,0.0015,19842
0,0.0015,20572
0,0.0015,20967
0,0.0015,22328
0,0.0015,40811
0,0.0015,519650
0,0.0016,12349
0,0.0016,17653
0,0.0016,18189
0,0.0016,28980
0,0.0016,520764
0,0.0017,14888
0,0.0017,17054
0,0.0017,25511
0,0.0017,29702
0,0.0017,514956
0,0.0018,21721
0,0.0018,24523
0,0.0018,25286
0,0.0018,25636
0,0.0018,30480
0,0.0018,518730
0,0.0019,17059
0,0.0019,17364
0,0.0019,22034
0,0.0019,27829
0,0.0019,31105
0,0.0019,33439
0,0.0019,35889
0,0.0020,30041
0,0.0021,25854
0,0.0021,27355
0,0.0021,32597
0,0.0021,518730
0,0.0021,530029
0,0.0022,14102
0,0.0022,17548
0,0.0022,20103
0,0.0022,30938
0,0.0022,519650
0,0.0023,17880
0,0.0023,19842
0,0.0023,27829
0,0.0023,29986
0,0.0023,524899
0,0.0024,13764
0,0.0024,16809
0,0.0024,18127
0,0.0024,21862
0,0.0024,29753
0,0.0024,33694
0,0.0024,50287
0,0.0025,20535
0,0.0025,21313
0,0.0025,21769
0,0.0025,22253
0,0.0025,22966
0,0.0025,27829
0,0.0025,34681
0,0.0025,35680
0,0.0025,100103
0,0.0026,11498
0,0.0026,17340
0,0.0026,22677
0,0.0026,23349
0,0.0026,41097
0,0.0026,520449
0,0.0027,18396
0,0.0027,20240
0,0.0027,20976
0,0.0027,39620
0,0.0028,16659
0,0.0028,17544
0,0.0028,17775
0,0.0028,23590
0,0.0028,29417
0,0.0029,11137
0,0.0029,17926
0,0.0029,20103
0,0.0029,20749
0,0.0029,20799
0,0.0029,21151
0,0.0029,25524
0,0.0029,34845
0,0.0029,41097
0,0.0029,531898
0,0.0030,10010
0,0.0030,18396
0,0.0030,18478
0,0.0030,28044
0,0.0031,19260
0,0.0031,32237
0,0.0031,77614
0,0.0031,523564
0,0.0031,525844
0,0.0031,527408
0,0.0031,533129
0,0.0032,10001
0,0.0032,12427
0,0.0032,17987
0,0.0032,21361
0,0.0032,24840
0,0.0032,33137
0,0.0032,512705
0,0.0033,18127
0,0.0033,25267
0,0.0034,12951
0,0.0034,17266
0,0.0034,37431
0,0.0035,17059
0,0.0035,17926
0,0.0035,18432
0,0.0035,21151
0,0.0035,25584
0,0.0035,29319
0,0.0035,31301
0,0.0036,10943
0,0.0036,25636
0,0.0036,518544
0,0.0037,10283
0,0.0037,16475
0,0.0037,18900
0,0.0037,21287
0,0.0037,21313
0,0.0037,25584
0,0.0037,27471
0,0.0037,30087
0,0.0037,511914
0,0.0038,10020
0,0.0038,10259
0,0.0038,17340
0,0.0038,19260
0,0.0038,19911
0,0.0038,28980
0,0.0038,35680
0,0.0039,10117
0,0.0039,10145
0,0.0039,10146
0,0.0039,10197
0,0.0039,10257
0,0.0039,10417
0,0.0039,11677
0,0.0039,12275
0,0.0039,18628
0,0.0039,19454
0,0.0039,19608
0,0.0039,34407
0,0.0039,107513
0,0.0039,112292
0,0.0040,10017
0,0.0040,10752
0,0.0040,16459
0,0.0040,18478
0,0.0040,22253
0,0.0040,22922
0,0.0040,27566
0,0.0040,37587
0,0.0041,10361
0,0.0041,13122
0,0.0041,19543
0,0.0041,22218
0,0.0041,518544
0,0.0042,10228
0,0.0042,15018
0,0.0042,17270
0,0.0042,22212
0,0.0042,25027
0,0.0042,31301
0,0.0042,33185
0,0.0042,33439
0,0.0043,10828
0,0.0043,10923
0,0.0043,17270
0,0.0043,19229
0,0.0043,21336
0,0.0043,25524
0,0.0043,31429
0,0.0044,10173
0,0.0044,11927
0,0.0044,20799
0,0.0044,25497
0,0.0044,32223
0,0.0044,517819
0,0.0044,527690
0,0.0045,10074
0,0.0045,10106
0,0.0045,10992
0,0.0045,12870
0,0.0045,25392
0,0.0045,523921
0,0.0045,531648
0,0.0045,532199
0,0.0046,10297
0,0.0046,11826
0,0.0046,16138
0,0.0046,21361
0,0.0046,24568
0,0.0046,34110
0,0.0046,38065
0,0.0046,518544
0,0.0047,10277
0,0.0047,12215
0,0.0047,13286
0,0.0047,25027
0,0.0047,519416
0,0.0047,527536
0,0.0047,531985
0,0.0048,10147
0,0.0048,16628
0,0.0048,17775
0,0.0048,21287
0,0.0048,23056
0,0.0048,23147
0,0.0048,23756
0,0.0048,29014
0,0.0048,30803
0,0.0048,33439
0,0.0048,76505
0,0.0048,530085
0,0.0049,13794
0,0.0049,14862
0,0.0049,17880
0,0.0049,19302
0,0.0049,21813
0,0.0049,524364
0,0.0050,11697
0,0.0050,11895
0,0.0050,20967
0,0.0050,25572
0,0.0050,39620
0,0.0050,95237
0,0.0050,107513
0,0.0050,539413
0,0.0051,10584
0,0.0051,13601
0,0.0051,20440
0,0.0051,25497
0,0.0051,29216
0,0.0051,34845
0,0.0051,35889
0,0.0051,65991
0,0.0051,525844
0,0.0052,12531
0,0.0052,13764
0,0.0052,27750
0,0.0052,81112
0,0.0052,521326
0,0.0052,531899
0,0.0053,10223
0,0.0053,16520
0,0.0053,20269
0,0.0053,511914
0,0.0054,10373
0,0.0054,12349
0,0.0054,20269
0,0.0054,21392
0,0.0054,23202
0,0.0054,25511
0,0.0054,29753
0,0.0054,33396
0,0.0055,16246
0,0.0055,21313
0,0.0055,24568
0,0.0055,32507
0,0.0055,518730
0,0.0056,16554
0,0.0056,16628
0,0.0056,20694
0,0.0056,20859
0,0.0056,27750
0,0.0056,71157
0,0.0056,514764
0,0.0056,526031
0,0.0057,10102
0,0.0057,10158
0,0.0057,10234
0,0.0057,11118
0,0.0057,12507
0,0.0057,21361
0,0.0057,24268
0,0.0057,29417
0,0.0057,31257
0,0.0057,516909
0,0.0058,10558
0,0.0058,11020
0,0.0058,16904
0,0.0058,17065
0,0.0058,18672
0,0.0058,23202
0,0.0058,27624
0,0.0059,16887
0,0.0059,21026
0,0.0059,22034
0,0.0059,25575
0,0.0059,29815
0,0.0059,30893
0,0.0059,33211
0,0.0059,523626
0,0.0060,10989
0,0.0060,15890
0,0.0060,15994
0,0.0060,19951
0,0.0060,519389
0,0.0060,519771
0,0.0060,524001
0,0.0061,10601
0,0.0061,15815
0,0.0062,531898
0,0.0063,10010
0,0.0063,10867
0,0.0063,16659
0,0.0063,17757
0,0.0064,10855
0,0.0064,11137
0,0.0064,17375
0,0.0064,531983
0,0.0064,800012
0,0.0065,10105
0,0.0065,12041
0,0.0066,10001
0,0.0066,10281
0,0.0066,10609
0,0.0066,10887
0,0.0067,10780
0,0.0067,16438
0,0.0067,28725
0,0.0067,523564
0,0.0068,10274
0,0.0068,10449
0,0.0068,10732
0,0.0068,11812
0,0.0068,21342
0,0.0069,12427
0,0.0070,10995
0,0.0071,23446
0,0.0071,24509
0,0.0071,519773
0,0.0072,10220
0,0.0073,12951
0,0.0075,25438
0,0.0075,534063
0,0.0076,10091
0,0.0076,17522
0,0.0077,10728
0,0.0077,12395
0,0.0077,24133
0,0.0078,13876
0,0.0078,36930
0,0.0079,10115
0,0.0079,16475
0,0.0079,16593
0,0.0079,17246
0,0.0080,11017
0,0.0080,15550
0,0.0080,521627
0,0.0081,532839
0,0.0082,10329
0,0.0082,562991
0,0.0083,10417
