trial,t,flywire_id
0,0.0000,22847
0,0.0000,33137
0,0.0001,19260
0,0.0001,35616
0,0.0002,20859
0,0.0003,27624
0,0.0003,38065
0,0.0003,515476
0,0.0004,38065
0,0.0005,27624
0,0.0006,20808
0,0.0007,20016
0,0.0007,515900
0,0.0008,20282
0,0.0008,515900
0,0.0009,514508
0,0.0010,517752
0,0.0011,20440
0,0.0011,533129
0,0.0012,532254
0,0.0013,17340
0,0.0013,23202
0,0.0014,16917
0,0.0014,17270
0,0.0014,17987
0,0.0015,19420
0,0.0015,19954
0,0.0015,20588
0,0.0015,23202
0,0.0015,28980
0,0.0016,16917
0,0.0016,19260
0,0.0016,28945
0,0.0016,35616
0,0.0017,15018
0,0.0017,21804
0,0.0017,22034
0,0.0017,514508
0,0.0018,20572
0,0.0018,20976
0,0.0018,22328
0,0.0018,22847
0,0.0019,17270
0,0.0019,22975
0,0.0020,19550
0,0.0021,22194
0,0.0021,31301
0,0.0021,518544
0,0.0022,526286
0,0.0024,30480
0,0.0025,22194
0,0.0026,17926
0,0.0027,18478
0,0.0027,532254
0,0.0028,24338
0,0.0028,530029
0,0.0029,518730
0,0.0029,520449
0,0.0030,531898
0,0.0032,28945
0,0.0032,29417
0,0.0032,535341
0,0.0033,16917
0,0.0033,512366
0,0.0034,16138
0,0.0034,17478
0,0.0034,20808
0,0.0034,22034
0,0.0034,30087
0,0.0035,10010
0,0.0035,11137
0,0.0035,100485
0,0.0035,518544
0,0.0035,524899
0,0.0037,17340
0,0.0038,16475
0,0.0038,19420
0,0.0039,10020
0,0.0039,10197
0,0.0039,17860
0,0.0039,23098
0,0.0039,38065
0,0.0040,29469
0,0.0040,516909
0,0.0041,10001
0,0.0041,10017
0,0.0041,10257
0,0.0041,10259
0,0.0041,10752
0,0.0041,16628
0,0.0041,31308
0,0.0041,532254
0,0.0042,16459
0,0.0042,16809
0,0.0042,19454
0,0.0042,24523
0,0.0043,10106
0,0.0043,25584
0,0.0044,10146
0,0.0045,27829
0,0.0046,10117
0,0.0046,20542
0,0.0046,26112
0,0.0047,18628
0,0.0047,31262
0,0.0048,10074
0,0.0048,12215
0,0.0048,519931
0,0.0048,527690
0,0.0049,11927
0,0.0050,10277
0,0.0051,12824
0,0.0051,515476
0,0.0051,532199
0,0.0051,532254
0,0.0052,13794
0,0.0053,10992
0,0.0053,17926
0,0.0053,22966
0,0.0053,22975
0,0.0053,511914
0,0.0053,514508
0,0.0054,10145
0,0.0054,13122
0,0.0054,531899
0,0.0055,11895
0,0.0055,19550
0,0.0055,65991
0,0.0055,520449
0,0.0055,527536
0,0.0055,531648
0,0.0056,10373
0,0.0056,23392
0,0.0056,515476
0,0.0056,535341
0,0.0057,34845
0,0.0057,517752
0,0.0058,17608
0,0.0058,20282
0,0.0058,21151
0,0.0058,512705
0,0.0058,519416
0,0.0058,523921
0,0.0058,527408
0,0.0058,531985
0,0.0059,518016
0,0.0059,524001
0,0.0060,21392
0,0.0061,10228
0,0.0061,19951
0,0.0062,71157
0,0.0062,521326
0,0.0063,526031
0,0.0065,17065
0,0.0065,19302
0,0.0065,76505
0,0.0066,16246
0,0.0066,531898
0,0.0067,10855
0,0.0068,10361
0,0.0068,10989
0,0.0068,523564
0,0.0068,531983
0,0.0069,10923
0,0.0069,534040
0,0.0070,10281
0,0.0070,16887
0,0.0071,15815
0,0.0071,21026
0,0.0072,800012
0,0.0073,10274
0,0.0073,15994
0,0.0073,17757
0,0.0074,10584
0,0.0074,16520
0,0.0074,16904
0,0.0075,10010
0,0.0075,11118
0,0.0075,17375
0,0.0076,11137
0,0.0076,514764
0,0.0077,21342
0,0.0077,519389
0,0.0080,10234
0,0.0081,10001
0,0.0081,10082
0,0.0081,10115
0,0.0082,10728
0,0.0082,519773
0,0.0083,10283
0,0.0084,10220
0,0.0084,23446
0,0.0084,519413
0,0.0085,13876
0,0.0085,16659
0,0.0086,24133
0,0.0087,10417
0,0.0087,36930
0,0.0087,91275
0,0.0088,10020
0,0.0088,10257
0,0.0089,10017
0,0.0091,16475
0,0.0091,919595
0,0.0093,10105
0,0.0093,801689
0,0.0095,16593
0,0.0095,18714
0,0.0095,534063
0,0.0096,10259
0,0.0096,15550
0,0.0096,16930
0,0.0096,22032
0,0.0096,25438
0,0.0097,10215
0,0.0097,18340
0,0.0097,342502
0,0.0098,10053
0,0.0098,10146
0,0.0099,10197
0,0.0099,17522
0,0.0100,10102
0,0.0102,17246
0,0.0103,10752
0,0.0104,11043
0,0.0105,10074
0,0.0106,11228
0,0.0107,15665
0,0.0108,19454
0,0.0109,12215
0,0.0109,13953
0,0.0110,17556
0,0.0111,13382
0,0.0112,28663
0,0.0113,800743
0,0.0114,11926
0,0.0115,10558
0,0.0115,800696
0,0.0115,800928
0,0.0115,926518
0,0.0117,16459
0,0.0117,800184
0,0.0118,11927
0,0.0118,581131
0,0.0119,562991
0,0.0120,11711
0,0.0121,10855
0,0.0121,10872
0,0.0121,12788
0,0.0123,10281
0,0.0123,800084
0,0.0124,14899
0,0.0124,800373
0,0.0125,10101
0,0.0126,10924
0,0.0126,11982
0,0.0126,12175
0,0.0127,12292
0,0.0127,25230
0,0.0127,800012
0,0.0128,10277
0,0.0128,10760
0,0.0128,75379
0,0.0129,48633
