trial,t,flywire_id
0,0.0000,22629
0,0.0000,44685
0,0.0000,91829
0,0.0000,112927
0,0.0000,141688
0,0.0001,24330
0,0.0001,52705
0,0.0001,112557
0,0.0001,118836
0,0.0001,244826
0,0.0002,22043
0,0.0002,48575
0,0.0002,89053
0,0.0002,549570
0,0.0003,10385
0,0.0003,12946
0,0.0003,23867
0,0.0003,532146
0,0.0003,544199
0,0.0004,22168
0,0.0004,56207
0,0.0004,92281
0,0.0004,150488
0,0.0004,244826
0,0.0005,15293
0,0.0005,34212
0,0.0006,12946
0,0.0006,20405
0,0.0006,35644
0,0.0006,118244
0,0.0007,21953
0,0.0007,149765
0,0.0007,198018
0,0.0007,808901
0,0.0008,59467
0,0.0008,89053
0,0.0008,104914
0,0.0008,205004
0,0.0008,529389
0,0.0008,816215
0,0.0009,41230
0,0.0009,52705
0,0.0010,30296
0,0.0010,74124
0,0.0010,173837
0,0.0010,244530
0,0.0010,525099
0,0.0011,14339
0,0.0011,71446
0,0.0011,118244
0,0.0011,172880
0,0.0011,531517
0,0.0012,813018
0,0.0013,54296
0,0.0013,83043
0,0.0013,123372
0,0.0013,174747
0,0.0013,561339
0,0.0013,807898
0,0.0014,78106
0,0.0014,516562
0,0.0015,11317
0,0.0015,141688
0,0.0015,177981
0,0.0015,537496
0,0.0015,561339
0,0.0016,56207
0,0.0016,77345
0,0.0016,80896
0,0.0016,87612
0,0.0016,118836
0,0.0016,137725
0,0.0016,163655
0,0.0017,12242
0,0.0017,21953
0,0.0017,514228
0,0.0018,14426
0,0.0018,15293
0,0.0018,28719
0,0.0018,108535
0,0.0018,125173
0,0.0018,223079
0,0.0018,526824
0,0.0018,537496
0,0.0019,15293
0,0.0019,30071
0,0.0019,158154
0,0.0019,537021
0,0.0020,88087
0,0.0020,91730
0,0.0020,523971
0,0.0021,68333
0,0.0021,88087
0,0.0021,98137
0,0.0021,391173
0,0.0021,575280
0,0.0022,149765
0,0.0022,213703
0,0.0022,545239
0,0.0022,397041555
0,0.0023,26328
0,0.0023,45973
0,0.0023,77659
0,0.0023,83043
0,0.0023,115205
0,0.0023,144513
0,0.0023,515450
0,0.0023,397041555
0,0.0024,39290
0,0.0024,60343
0,0.0024,91829
0,0.0024,99229
0,0.0024,133071
0,0.0024,816648
0,0.0024,817747
0,0.0025,70394
0,0.0025,102409
0,0.0025,121764
0,0.0025,807874
0,0.0025,902183
0,0.0026,48575
0,0.0026,78025
0,0.0026,91829
0,0.0026,97309
0,0.0026,171227
0,0.0026,173837
0,0.0026,816648
0,0.0027,29153
0,0.0027,51707
0,0.0027,98137
0,0.0028,15293
0,0.0028,45973
0,0.0028,127436
0,0.0029,58127
0,0.0029,61653
0,0.0029,116261
0,0.0029,165213
0,0.0029,575280
0,0.0030,11317
0,0.0030,24555
0,0.0030,52705
0,0.0030,62738
0,0.0030,115606
0,0.0030,174672
0,0.0031,95453
0,0.0031,123947
0,0.0032,29153
0,0.0032,72433
0,0.0032,78564
0,0.0032,80896
0,0.0032,87612
0,0.0033,21953
0,0.0033,33491
0,0.0033,103405
0,0.0034,44521
0,0.0034,223079
0,0.0035,25895
0,0.0035,83043
0,0.0035,89061
0,0.0035,112927
0,0.0035,809297
0,0.0035,813018
0,0.0036,27011
0,0.0036,535264
0,0.0036,545239
0,0.0036,588800
0,0.0037,21270
0,0.0037,39930
0,0.0037,76361
0,0.0037,130661
0,0.0037,809816
0,0.0038,12400
0,0.0038,44551
0,0.0038,52346
0,0.0038,71446
0,0.0038,96645
0,0.0038,534460
0,0.0038,397041555
