trial,t,flywire_id
0,0.0000,96689
0,0.0000,178191
0,0.0001,50186
0,0.0001,204819
0,0.0002,63864
0,0.0003,108178
0,0.0003,513583
0,0.0003,546727
0,0.0004,513583
0,0.0005,108178
0,0.0006,63233
0,0.0007,54020
0,0.0007,551539
0,0.0008,54723
0,0.0008,551539
0,0.0009,539471
0,0.0010,802081
0,0.0011,55639
0,0.0011,1050013311
0,0.0012,692209520
0,0.0013,27022
0,0.0013,99658
0,0.0014,22901
0,0.0014,25361
0,0.0014,43985
0,0.0015,50979
0,0.0015,54017
0,0.0015,62672
0,0.0015,99658
0,0.0015,115448
0,0.0016,22901
0,0.0016,50186
0,0.0016,115206
0,0.0016,204819
0,0.0017,14479
0,0.0017,84629
0,0.0017,85548
0,0.0017,539471
0,0.0018,61958
0,0.0018,67886
0,0.0018,93614
0,0.0018,96689
0,0.0019,25361
0,0.0019,99344
0,0.0020,52863
0,0.0021,86527
0,0.0021,149054
0,0.0021,806039
0,0.0022,818978
0,0.0024,129467
0,0.0025,86527
0,0.0026,43575
0,0.0027,48266
0,0.0027,692209520
0,0.0028,105389
0,0.0028,534464626
0,0.0029,806574
0,0.0029,815843
0,0.0032,115206
0,0.0032,119632
0,0.0032,1053251763
0,0.0033,22901
0,0.0033,530789
0,0.0034,19234
0,0.0034,29024
0,0.0034,63233
0,0.0034,85548
0,0.0034,129413
0,0.0035,519399
0,0.0035,806039
0,0.0035,817576
0,0.0037,27022
0,0.0038,50979
0,0.0039,37513
0,0.0039,99371
0,0.0039,513583
0,0.0040,124074
0,0.0040,800524
0,0.0041,21334
0,0.0041,154197
0,0.0041,692209520
0,0.0042,21864
0,0.0042,105478
0,0.0043,105879
0,0.0045,111278
0,0.0046,61654
0,0.0046,106054
0,0.0047,145495
0,0.0048,811875
0,0.0051,13153
0,0.0051,546727
0,0.0051,692209520
0,0.0053,43575
0,0.0053,97681
0,0.0053,99344
0,0.0053,530487
0,0.0053,539471
0,0.0055,52863
0,0.0055,815843
0,0.0056,101174
0,0.0056,546727
0,0.0056,1053251763
0,0.0057,195776
0,0.0057,802081
0,0.0058,30873
0,0.0058,54723
0,0.0058,69087
0,0.0058,534763
0,0.0058,905503
0,0.0059,803636
0,0.0092,13460
0,0.0126,802443
0,0.0127,13027
0,0.0155,801575
0,0.0165,905164
0,0.0200,802929
0,0.0251,903090
