trial,t,flywire_id
0,0.0000,17668
0,0.0000,24605
0,0.0001,14102
0,0.0001,31964
0,0.0002,17544
0,0.0002,22261
0,0.0002,23590
0,0.0002,40811
0,0.0002,40841
0,0.0003,13764
0,0.0003,18396
0,0.0003,18672
0,0.0003,20162
0,0.0003,22557
0,0.0003,30087
0,0.0003,35838
0,0.0003,524366
0,0.0004,17608
0,0.0004,19034
0,0.0004,19229
0,0.0004,21769
0,0.0004,22557
0,0.0004,23929
0,0.0004,29014
0,0.0004,30512
0,0.0004,33396
0,0.0004,38065
0,0.0005,12384
0,0.0005,18672
0,0.0005,29753
0,0.0005,30803
0,0.0005,30938
0,0.0005,33406
0,0.0005,34372
0,0.0006,11498
0,0.0006,13764
0,0.0006,21165
0,0.0006,23349
0,0.0006,39620
0,0.0007,23878
0,0.0007,29702
0,0.0008,21899
0,0.0008,29563
0,0.0008,29815
0,0.0008,29955
0,0.0009,21862
0,0.0009,34407
0,0.0010,20535
0,0.0010,22557
0,0.0010,32223
0,0.0010,33185
0,0.0010,35889
0,0.0010,514956
0,0.0010,515971
0,0.0011,20572
0,0.0011,26730
0,0.0011,27023
0,0.0011,527408
0,0.0012,17775
0,0.0012,24523
0,0.0012,514508
0,0.0013,16138
0,0.0013,21225
0,0.0013,24268
0,0.0013,25209
0,0.0013,29873
0,0.0013,34655
0,0.0014,17987
0,0.0014,25854
0,0.0014,33406
0,0.0014,514508
0,0.0014,526286
0,0.0015,23392
0,0.0015,25253
0,0.0015,27566
0,0.0016,12384
0,0.0016,19260
0,0.0016,20162
0,0.0016,21225
0,0.0016,22557
0,0.0016,33439
0,0.0017,18929
0,0.0017,31308
0,0.0017,526286
0,0.0018,21769
0,0.0018,25572
0,0.0018,29986
0,0.0019,20572
0,0.0019,20588
0,0.0020,12032
0,0.0020,19420
0,0.0020,21336
0,0.0020,30893
0,0.0021,29014
0,0.0021,29469
0,0.0021,517079
0,0.0021,519931
0,0.0022,20694
0,0.0022,21313
0,0.0022,23929
0,0.0022,24338
0,0.0022,25286
0,0.0022,29873
0,0.0022,30207
0,0.0023,14888
0,0.0023,18432
0,0.0023,19842
0,0.0023,20162
0,0.0023,26147
0,0.0023,95241
0,0.0024,18478
0,0.0024,25209
0,0.0024,31301
0,0.0024,33965
0,0.0024,34372
0,0.0025,19260
0,0.0025,19608
0,0.0025,33396
0,0.0025,518731
0,0.0025,518983
0,0.0025,526286
0,0.0025,531014
0,0.0025,533129
0,0.0026,24523
0,0.0027,16659
0,0.0027,20917
0,0.0027,23226
0,0.0027,26147
0,0.0027,35616
0,0.0027,518544
0,0.0027,533129
0,0.0028,18900
0,0.0028,19954
0,0.0028,25286
0,0.0028,31105
0,0.0028,34110
0,0.0028,518983
0,0.0029,17270
0,0.0029,19787
0,0.0029,21336
0,0.0029,27716
0,0.0030,12427
0,0.0030,12951
0,0.0030,17551
0,0.0030,18127
0,0.0030,21361
0,0.0030,29815
0,0.0030,34407
0,0.0030,34845
0,0.0030,55627
0,0.0030,523564
0,0.0031,16809
0,0.0031,17340
0,0.0031,517819
0,0.0032,10001
0,0.0032,11137
0,0.0032,16138
0,0.0032,20471
0,0.0032,28945
0,0.0032,517819
0,0.0032,519650
0,0.0032,531898
0,0.0033,10010
0,0.0033,18929
0,0.0033,23392
0,0.0033,26112
0,0.0033,27471
0,0.0034,10283
0,0.0034,10943
0,0.0034,20535
0,0.0034,23098
0,0.0034,25572
0,0.0034,33439
0,0.0035,24118
0,0.0035,50287
0,0.0035,518731
0,0.0036,20588
0,0.0036,21318
0,0.0036,25316
0,0.0036,28011
0,0.0036,31257
0,0.0037,11677
0,0.0037,12275
0,0.0037,18478
0,0.0037,19842
0,0.0037,24568
0,0.0037,29014
0,0.0037,518016
0,0.0038,10923
0,0.0038,17653
0,0.0038,20808
0,0.0038,21225
0,0.0038,21899
0,0.0038,25253
0,0.0038,35889
0,0.0039,10417
0,0.0039,13764
0,0.0039,22212
0,0.0039,22966
0,0.0039,29753
0,0.0039,30512
0,0.0039,31964
0,0.0039,40811
0,0.0040,13122
0,0.0040,20694
0,0.0040,23392
0,0.0040,24401
0,0.0040,25575
0,0.0040,35294
0,0.0041,10828
0,0.0041,19954
0,0.0041,20471
0,0.0041,21721
0,0.0041,21808
0,0.0041,22328
0,0.0041,23247
0,0.0042,12870
0,0.0042,30041
0,0.0043,10145
0,0.0043,10173
0,0.0043,11826
0,0.0043,13286
0,0.0043,14888
0,0.0043,18396
0,0.0043,19229
0,0.0043,21813
0,0.0043,22975
0,0.0043,23147
0,0.0043,25392
0,0.0043,512705
0,0.0044,10146
