trial,t,flywire_id
0,0.0010,12824
0,0.0015,27624
0,0.0019,521115
0,0.0021,521115
0,0.0027,28871
0,0.0028,23392
0,0.0028,23929
0,0.0030,533895
0,0.0031,31301
0,0.0032,12824
0,0.0033,25027
0,0.0034,27624
0,0.0035,25027
0,0.0037,28871
0,0.0039,25027
0,0.0039,28871
0,0.0043,514956
0,0.0045,25027
0,0.0049,533895
0,0.0050,28871
0,0.0050,514956
0,0.0052,31301
0,0.0054,25027
0,0.0055,20967
0,0.0055,28871
0,0.0056,20967
0,0.0057,531898
0,0.0065,10010
0,0.0074,523564
0,0.0078,12427
0,0.0087,10197
0,0.0087,16475
0,0.0090,10020
0,0.0090,10259
0,0.0092,16659
0,0.0093,10074
0,0.0096,10001
0,0.0096,10017
0,0.0096,10257
0,0.0099,10417
0,0.0100,10361
0,0.0104,11137
0,0.0109,10145
0,0.0121,10855
0,0.0122,10923
0,0.0123,800012
0,0.0127,10281
0,0.0128,17757
0,0.0133,10274
0,0.0148,519773
0,0.0160,10283
0,0.0178,534063
0,0.0186,800084
0,0.0193,17522
0,0.0206,63441
0,0.0209,75379
0,0.0221,800606
0,0.0222,12175
0,0.0224,800752
0,0.0225,800241
0,0.0228,12000
0,0.0229,805154
0,0.0230,800847
0,0.0231,801137
0,0.0243,519773
0,0.0250,800190
0,0.0253,800917
0,0.0255,801162
0,0.0276,801350
0,0.0279,801021
0,0.0292,800906
