trial,t,flywire_id
0,0.0000,25575
0,0.0001,24605
0,0.0001,28011
0,0.0002,26416
0,0.0002,525844
0,0.0003,21808
0,0.0003,29014
0,0.0003,33439
0,0.0004,526286
0,0.0005,17880
0,0.0005,18127
0,0.0005,20162
0,0.0005,29955
0,0.0005,521115
0,0.0006,21151
0,0.0007,21225
0,0.0008,20016
0,0.0008,24605
0,0.0008,107513
0,0.0009,30895
0,0.0009,518439
0,0.0010,29986
0,0.0010,81112
0,0.0011,19634
0,0.0011,26915
0,0.0011,29287
0,0.0011,134521
0,0.0012,20859
0,0.0012,517079
0,0.0013,13764
0,0.0013,18478
0,0.0013,22034
0,0.0014,21862
0,0.0014,24187
0,0.0014,29986
0,0.0014,107513
0,0.0015,18929
0,0.0015,526286
0,0.0016,25636
0,0.0017,28003
0,0.0018,17544
0,0.0018,20799
0,0.0018,55627
0,0.0018,518544
0,0.0019,11498
0,0.0019,19146
0,0.0020,21808
0,0.0022,22557
0,0.0022,25267
0,0.0023,20584
0,0.0023,20976
0,0.0023,23247
0,0.0024,24338
0,0.0024,29287
0,0.0024,30041
0,0.0024,34845
0,0.0024,518731
0,0.0024,521115
0,0.0027,22975
0,0.0028,19146
0,0.0028,29955
0,0.0028,35680
0,0.0028,514670
0,0.0028,518730
0,0.0029,525844
0,0.0030,13764
0,0.0030,33965
0,0.0030,35632
0,0.0030,107513
0,0.0030,535341
0,0.0031,28945
0,0.0031,37431
0,0.0031,517819
0,0.0032,17478
0,0.0033,12384
0,0.0033,17548
0,0.0033,27566
0,0.0033,28003
0,0.0033,31563
0,0.0034,24118
0,0.0035,16138
0,0.0035,531898
0,0.0036,20572
0,0.0036,26528
0,0.0036,35889
0,0.0036,111787
0,0.0037,16659
0,0.0037,21336
0,0.0038,33439
0,0.0038,514508
0,0.0038,523564
0,0.0039,10010
0,0.0039,12032
0,0.0039,12427
0,0.0039,17880
0,0.0041,10001
0,0.0041,11137
0,0.0041,20016
0,0.0041,25253
0,0.0042,27624
0,0.0042,41097
0,0.0042,107513
0,0.0043,12951
0,0.0043,20799
0,0.0043,31262
0,0.0043,32737
0,0.0044,13726
0,0.0045,20799
0,0.0046,10283
0,0.0046,12824
0,0.0046,18127
0,0.0048,10417
0,0.0048,10943
0,0.0048,12275
0,0.0048,18672
0,0.0048,27624
0,0.0048,32737
0,0.0049,22772
0,0.0049,24187
0,0.0049,25253
0,0.0050,29986
0,0.0051,11677
0,0.0051,35294
0,0.0052,10923
0,0.0052,20572
0,0.0052,34407
0,0.0052,518730
0,0.0053,16809
0,0.0053,22557
0,0.0053,24338
0,0.0053,134521
0,0.0054,10828
0,0.0054,13726
0,0.0054,16475
0,0.0054,33185
0,0.0055,10020
0,0.0055,10145
0,0.0055,18432
0,0.0055,22212
0,0.0055,23665
0,0.0056,26416
0,0.0056,33965
0,0.0056,35294
0,0.0057,13122
0,0.0057,19260
0,0.0057,20749
