trial,t,flywire_id
0,0.0000,515900
0,0.0001,518730
0,0.0002,20967
0,0.0002,21562
0,0.0002,25027
0,0.0002,533895
0,0.0003,19543
0,0.0003,518731
0,0.0005,514670
0,0.0005,514956
0,0.0006,19794
0,0.0006,33303
0,0.0007,515476
0,0.0008,20103
0,0.0010,18936
0,0.0011,23202
0,0.0011,31301
0,0.0011,527408
0,0.0012,20329
0,0.0012,26730
0,0.0013,17548
0,0.0013,17926
0,0.0013,18127
0,0.0013,18189
0,0.0013,25524
0,0.0013,32737
0,0.0013,34110
0,0.0014,26416
0,0.0014,26730
0,0.0014,28188
0,0.0014,520449
0,0.0015,32737
0,0.0016,520449
0,0.0017,22194
0,0.0017,26112
0,0.0017,38065
0,0.0018,100103
0,0.0018,515476
0,0.0019,30512
0,0.0019,519931
0,0.0020,19543
0,0.0020,21336
0,0.0020,24523
0,0.0020,25575
0,0.0020,26112
0,0.0020,29815
0,0.0020,518544
0,0.0020,530029
0,0.0022,23792
0,0.0022,33185
0,0.0023,19794
0,0.0023,23919
0,0.0023,28945
0,0.0023,518439
0,0.0023,518731
0,0.0024,20162
0,0.0024,21703
0,0.0024,24523
0,0.0024,27796
0,0.0024,518731
0,0.0025,17544
0,0.0025,34051
0,0.0025,50287
0,0.0027,23226
0,0.0028,19954
0,0.0028,22772
0,0.0029,18396
0,0.0029,24523
0,0.0029,27471
0,0.0031,14102
0,0.0031,18936
0,0.0031,19954
0,0.0032,14102
0,0.0032,22328
0,0.0032,37431
0,0.0032,514670
0,0.0032,531898
0,0.0033,17544
0,0.0033,20103
0,0.0033,23929
0,0.0033,515476
0,0.0034,39620
0,0.0035,22328
0,0.0035,23202
0,0.0035,515971
0,0.0036,10010
0,0.0036,18936
0,0.0036,21336
0,0.0036,33694
0,0.0036,50287
0,0.0037,12349
0,0.0037,20103
0,0.0037,25253
0,0.0038,11137
0,0.0038,37431
0,0.0038,515971
0,0.0038,518731
0,0.0038,523564
0,0.0039,12427
0,0.0039,21336
0,0.0039,33965
0,0.0039,40841
0,0.0039,514956
0,0.0040,19260
0,0.0040,24568
0,0.0040,26112
0,0.0040,515971
0,0.0041,12824
0,0.0041,31988
0,0.0041,530029
0,0.0041,533895
0,0.0042,10001
0,0.0042,17548
0,0.0042,19260
0,0.0042,26147
0,0.0042,34845
0,0.0043,20269
0,0.0043,25253
0,0.0043,28945
0,0.0043,41097
0,0.0043,77614
0,0.0044,13726
0,0.0044,33965
0,0.0045,16659
0,0.0045,17544
0,0.0045,20329
0,0.0045,40841
0,0.0046,20694
0,0.0046,518544
0,0.0047,12275
0,0.0047,25027
0,0.0047,31429
0,0.0048,10197
0,0.0048,10417
0,0.0048,16475
0,0.0049,10146
0,0.0049,18936
0,0.0049,19454
0,0.0050,10020
0,0.0050,19543
0,0.0050,28044
0,0.0050,29986
0,0.0051,10117
0,0.0051,18478
0,0.0051,32597
0,0.0052,10017
0,0.0052,10257
0,0.0052,18628
0,0.0052,30938
0,0.0053,10752
0,0.0053,16459
0,0.0053,17478
0,0.0053,22772
0,0.0053,25392
0,0.0054,10106
0,0.0054,10145
0,0.0054,10259
0,0.0054,28188
0,0.0055,10074
0,0.0055,12951
0,0.0055,13122
0,0.0055,17054
0,0.0055,26147
0,0.0055,35262
0,0.0056,10173
0,0.0056,95237
0,0.0057,10147
0,0.0057,10361
0,0.0057,10828
0,0.0057,521115
0,0.0057,527690
0,0.0058,10283
0,0.0058,12215
0,0.0058,21703
0,0.0058,22328
0,0.0058,31429
0,0.0058,33694
0,0.0058,518544
0,0.0058,532199
0,0.0059,10943
0,0.0059,11677
0,0.0059,20329
0,0.0059,23056
0,0.0059,33439
0,0.0059,37587
0,0.0059,520449
0,0.0060,10228
0,0.0060,10277
0,0.0060,10923
0,0.0060,10992
0,0.0060,11927
0,0.0060,527536
0,0.0060,531985
0,0.0061,13794
0,0.0062,11697
0,0.0062,13601
0,0.0062,523921
0,0.0062,524364
0,0.0062,531648
0,0.0063,530085
0,0.0064,519416
0,0.0064,523626
0,0.0065,11826
0,0.0065,519771
0,0.0066,11895
0,0.0066,12870
0,0.0066,514764
0,0.0066,531898
0,0.0067,10584
0,0.0067,22212
0,0.0067,76505
0,0.0068,12531
0,0.0071,10297
0,0.0071,19951
0,0.0072,531899
0,0.0073,10010
0,0.0073,19302
0,0.0074,10855
0,0.0074,13286
0,0.0075,16246
0,0.0075,16520
0,0.0075,16887
0,0.0075,23756
0,0.0076,10158
0,0.0076,14862
0,0.0076,16438
0,0.0076,17757
0,0.0076,21813
0,0.0076,800012
0,0.0077,10281
0,0.0077,65991
0,0.0078,10234
0,0.0078,21392
0,0.0078,23147
0,0.0078,33211
0,0.0078,531983
0,0.0079,521326
0,0.0080,10274
0,0.0080,10780
0,0.0080,15815
0,0.0080,17065
0,0.0080,523564
0,0.0082,16659
0,0.0082,21342
0,0.0082,71157
0,0.0083,10001
0,0.0083,12427
0,0.0083,16554
0,0.0083,539413
0,0.0084,10989
0,0.0084,519773
0,0.0085,10102
0,0.0085,10223
0,0.0085,15890
0,0.0087,10105
0,0.0087,534063
0,0.0088,526031
0,0.0089,13876
0,0.0089,17522
0,0.0090,11137
0,0.0090,24133
0,0.0091,11367
0,0.0091,36930
0,0.0094,12041
0,0.0094,16904
0,0.0095,10728
0,0.0095,10887
0,0.0095,18714
0,0.0096,15550
0,0.0096,16593
0,0.0096,342502
0,0.0096,801689
0,0.0096,919595
0,0.0097,10082
0,0.0097,10329
0,0.0098,10091
0,0.0098,28663
0,0.0101,10115
0,0.0101,12395
0,0.0102,21026
0,0.0103,22574
0,0.0104,11118
0,0.0104,532839
0,0.0107,10417
0,0.0107,15994
0,0.0107,18940
0,0.0108,10931
0,0.0108,11228
0,0.0108,12628
0,0.0108,12940
0,0.0109,14899
0,0.0109,521675
0,0.0111,10872
0,0.0111,11549
0,0.0111,25230
0,0.0112,10228
0,0.0112,10558
0,0.0112,11133
0,0.0112,11630
0,0.0112,13382
0,0.0113,10580
0,0.0114,11361
0,0.0115,10184
0,0.0115,10257
0,0.0115,12175
0,0.0116,10373
0,0.0117,581131
0,0.0117,800743
0,0.0118,48633
0,0.0119,10146
0,0.0119,800696
0,0.0119,800928
0,0.0120,12000
0,0.0120,802402
0,0.0121,11334
0,0.0121,800184
0,0.0122,10993
0,0.0123,10844
0,0.0123,11711
0,0.0123,523672
0,0.0124,11028
0,0.0124,11965
0,0.0124,91275
0,0.0125,12507
0,0.0125,63441
0,0.0125,75379
0,0.0125,800084
0,0.0127,12018
0,0.0127,12788
0,0.0128,10323
0,0.0128,11832
0,0.0129,11982
0,0.0129,13271
0,0.0130,10074
0,0.0130,802385
0,0.0131,10020
0,0.0131,10101
0,0.0131,10247
0,0.0131,11191
0,0.0132,10010
0,0.0132,12769
0,0.0132,516820
0,0.0133,10191
0,0.0133,10375
0,0.0135,10001
0,0.0135,17257
0,0.0136,10098
0,0.0136,806823
0,0.0137,10017
0,0.0137,12323
0,0.0137,801998
0,0.0139,10333
0,0.0139,17246
0,0.0139,531583
0,0.0140,800752
0,0.0142,10202
0,0.0142,800718
0,0.0142,801162
0,0.0144,10281
0,0.0144,13442
0,0.0145,18281
0,0.0145,520792
0,0.0145,801137
0,0.0146,10924
0,0.0147,37530
0,0.0147,539413
0,0.0147,801053
0,0.0149,10274
0,0.0149,11064
0,0.0149,519773
0,0.0150,10840
0,0.0150,12041
0,0.0150,28181
0,0.0151,21568
0,0.0151,523590
0,0.0151,801970
0,0.0152,17757
0,0.0153,66264
0,0.0154,11932
0,0.0154,803566
0,0.0154,805154
0,0.0155,10855
0,0.0155,800012
0,0.0156,800606
0,0.0157,10082
0,0.0157,10115
0,0.0157,10131
0,0.0157,10252
0,0.0157,533368
0,0.0157,908304
0,0.0158,10215
0,0.0158,13317
0,0.0158,17522
0,0.0158,807368
0,0.0159,11796
0,0.0159,806876
0,0.0160,529293
0,0.0161,12157
0,0.0161,13521
0,0.0161,28160
0,0.0161,31334
0,0.0161,800241
0,0.0161,801350
0,0.0163,61011
0,0.0165,800190
0,0.0165,800847
0,0.0165,801653
0,0.0166,10992
0,0.0167,803215
0,0.0167,805425
0,0.0168,10283
0,0.0168,800917
0,0.0168,801295
0,0.0168,907745
0,0.0172,809085
0,0.0173,10247
0,0.0173,800890
0,0.0173,806232
0,0.0173,806906
0,0.0173,807139
0,0.0174,805137
0,0.0175,800809
0,0.0175,800903
0,0.0175,801195
0,0.0175,806284
0,0.0176,14239
0,0.0177,30789
0,0.0178,65465
0,0.0178,802681
0,0.0179,800145
0,0.0179,806736
0,0.0180,21110
0,0.0180,801189
0,0.0180,802421
0,0.0180,939660
0,0.0181,800595
0,0.0181,801335
0,0.0182,10172
0,0.0182,18069
0,0.0182,22464
0,0.0182,802112
0,0.0183,800741
0,0.0184,802731
0,0.0184,805206
0,0.0184,807176
0,0.0185,10411
0,0.0185,524606
0,0.0185,802239
0,0.0185,806440
0,0.0186,803195
0,0.0186,803671
0,0.0187,10959
0,0.0188,534063
0,0.0189,13442
0,0.0189,803449
0,0.0190,800254
0,0.0191,12720
0,0.0191,800178
0,0.0191,803160
0,0.0191,908181
0,0.0192,12135
0,0.0192,800041
0,0.0193,20831
0,0.0193,511828
0,0.0193,800412
0,0.0193,807993
0,0.0194,10150
0,0.0194,10361
0,0.0194,15514
0,0.0194,803377
0,0.0194,904101
0,0.0194,904736
0,0.0195,10353
0,0.0195,529378
0,0.0195,800084
0,0.0195,800244
0,0.0196,10920
0,0.0196,523675
0,0.0197,12398
0,0.0197,800906
