trial,t,flywire_id
0,0.0000,48755
0,0.0001,38192
0,0.0002,117793
0,0.0004,45313
0,0.0005,37310
0,0.0005,552436
0,0.0005,881302602
0,0.0006,881302602
0,0.0006,897061253
0,0.0007,99783
0,0.0007,307312
0,0.0007,390433
0,0.0007,909410
0,0.0008,76590
0,0.0009,22392
0,0.0009,83355
0,0.0009,515658
0,0.0010,34635
0,0.0010,49656
0,0.0010,58006
0,0.0010,210748
0,0.0010,525997
0,0.0010,909944
0,0.0011,82040
0,0.0011,117793
0,0.0011,210748
0,0.0011,809983
0,0.0012,81339
0,0.0012,194915
0,0.0013,907770
0,0.0014,15819
0,0.0014,22344
0,0.0014,41206
0,0.0014,48175
0,0.0014,532912
0,0.0014,555715
0,0.0015,125885
0,0.0015,543202
0,0.0016,552436
0,0.0018,78994
0,0.0018,555715
0,0.0020,144921
0,0.0021,75223
0,0.0021,78994
0,0.0021,81339
0,0.0023,27550
0,0.0024,36389
0,0.0025,73099
0,0.0025,144257
0,0.0026,99783
0,0.0026,110633
0,0.0026,165775
0,0.0026,809983
0,0.0026,819839
0,0.0027,518293
0,0.0028,106822
0,0.0028,110633
0,0.0029,122215
0,0.0029,804316
0,0.0030,420561
0,0.0031,533044
0,0.0032,43457
0,0.0032,552436
0,0.0033,42089
0,0.0033,62219
0,0.0033,203483
0,0.0034,12551
0,0.0034,552436
0,0.0035,552436
0,0.0036,90560
0,0.0036,390433
0,0.0036,909410
0,0.0038,22392
0,0.0038,45313
0,0.0038,90698
0,0.0039,113396
0,0.0039,811911
0,0.0040,22344
0,0.0040,49656
0,0.0040,93288
0,0.0041,78994
0,0.0042,75457
0,0.0043,203483
0,0.0044,80998
0,0.0045,58006
0,0.0045,194915
0,0.0046,22827
0,0.0047,117793
0,0.0047,122215
0,0.0049,82040
0,0.0049,516954
0,0.0050,39196
0,0.0051,22392
0,0.0053,76590
0,0.0053,83552
0,0.0054,29058
0,0.0054,39680
0,0.0054,340843998
0,0.0055,28459
0,0.0055,83552
0,0.0055,93751
0,0.0055,115727
0,0.0055,812655
0,0.0055,909410
0,0.0056,554311
0,0.0057,34635
0,0.0057,58006
0,0.0057,75223
0,0.0058,10553
0,0.0058,27550
0,0.0058,804027
0,0.0059,127314
0,0.0063,11393
0,0.0064,11269
0,0.0079,10070
0,0.0107,555270
0,0.0123,555256
0,0.0131,107729
