trial,t,flywire_id
0,0.0000,19787
0,0.0000,20967
0,0.0000,25286
0,0.0000,31429
0,0.0000,520449
0,0.0001,24308
0,0.0001,25854
0,0.0001,27471
0,0.0001,518439
0,0.0002,20584
0,0.0002,27716
0,0.0002,519931
0,0.0003,19589
0,0.0003,22034
0,0.0003,28044
0,0.0003,532254
0,0.0004,23226
0,0.0004,27829
0,0.0004,100103
0,0.0005,20542
0,0.0005,21225
0,0.0005,24840
0,0.0005,31301
0,0.0005,31563
0,0.0005,33303
0,0.0006,19420
0,0.0006,19608
0,0.0006,19954
0,0.0006,20859
0,0.0006,21361
0,0.0006,25572
0,0.0006,27750
0,0.0006,32597
0,0.0006,35262
0,0.0006,515476
0,0.0007,17059
0,0.0007,17266
0,0.0007,20182
0,0.0007,23550
0,0.0007,24118
0,0.0007,25027
0,0.0007,25209
0,0.0007,33137
0,0.0007,515476
0,0.0008,19842
0,0.0008,31105
0,0.0008,35294
0,0.0008,112292
0,0.0009,21045
0,0.0009,535341
0,0.0010,21287
0,0.0010,28945
0,0.0011,14030
0,0.0011,21703
0,0.0011,27716
0,0.0011,33137
0,0.0012,17926
0,0.0012,18189
0,0.0013,20016
0,0.0013,20103
0,0.0013,22253
0,0.0013,23098
0,0.0013,31301
0,0.0013,35632
0,0.0013,38542
0,0.0013,517078
0,0.0013,520764
0,0.0014,15804
0,0.0014,25316
0,0.0014,26730
0,0.0014,27566
0,0.0015,14465
0,0.0015,25253
0,0.0015,111787
0,0.0016,12349
0,0.0016,17860
0,0.0016,24523
0,0.0016,27399
0,0.0016,29514
0,0.0016,514670
0,0.0017,12349
0,0.0017,15804
0,0.0017,20399
0,0.0017,29873
0,0.0018,24840
0,0.0018,34051
0,0.0018,112292
0,0.0019,21313
0,0.0019,38542
0,0.0020,30207
0,0.0021,12349
0,0.0021,16917
0,0.0021,26528
0,0.0021,30480
0,0.0021,30512
0,0.0021,35838
0,0.0021,37587
0,0.0022,22772
0,0.0022,30041
0,0.0022,515900
0,0.0023,14465
0,0.0023,17551
0,0.0023,22922
0,0.0023,24187
0,0.0023,27355
0,0.0023,29216
0,0.0023,29873
0,0.0023,40841
0,0.0023,512705
0,0.0024,20572
0,0.0024,24840
0,0.0024,25636
0,0.0024,33185
0,0.0025,17668
