trial,t,flywire_id
0,0.0000,19229
0,0.0000,19842
0,0.0000,24308
0,0.0000,24401
0,0.0000,29873
0,0.0001,22253
0,0.0001,24118
0,0.0002,27566
0,0.0002,524366
0,0.0004,14465
0,0.0004,19608
0,0.0004,21769
0,0.0004,21862
0,0.0004,32223
0,0.0004,34681
0,0.0005,21045
0,0.0005,29598
0,0.0006,22218
0,0.0006,31964
0,0.0006,536444
0,0.0007,14465
0,0.0007,22253
0,0.0007,32237
0,0.0007,95241
0,0.0007,134521
0,0.0007,515971
0,0.0008,35889
0,0.0009,20749
0,0.0009,55627
0,0.0010,27796
0,0.0010,29287
0,0.0010,33439
0,0.0011,15804
0,0.0011,20269
0,0.0011,20749
0,0.0011,21562
0,0.0011,23349
0,0.0011,27023
0,0.0011,29873
0,0.0013,19146
0,0.0013,24268
0,0.0013,32737
0,0.0014,18900
0,0.0014,27796
0,0.0014,41097
0,0.0015,18672
0,0.0015,29391
0,0.0016,19229
0,0.0016,29598
0,0.0017,14102
0,0.0017,14465
0,0.0017,20334
0,0.0017,24401
0,0.0017,25253
0,0.0017,525844
0,0.0017,536444
0,0.0018,26393
0,0.0018,37925
0,0.0018,100103
0,0.0019,14102
0,0.0019,25636
0,0.0019,29319
0,0.0020,20103
0,0.0020,20329
0,0.0020,24308
0,0.0020,37613
0,0.0021,17990
0,0.0021,24118
0,0.0021,30938
0,0.0022,20103
0,0.0023,19549
0,0.0023,28011
0,0.0023,39620
0,0.0024,29287
0,0.0025,13726
0,0.0025,20047
0,0.0025,22677
0,0.0025,26147
0,0.0026,20269
0,0.0026,20584
0,0.0026,32237
0,0.0026,100103
0,0.0027,16659
0,0.0027,17544
0,0.0027,25027
0,0.0027,29753
0,0.0028,18672
0,0.0028,19146
0,0.0028,19911
0,0.0029,17774
0,0.0029,20047
0,0.0029,23590
0,0.0029,25497
0,0.0029,28188
0,0.0029,28871
0,0.0029,29183
0,0.0029,29391
0,0.0029,29815
0,0.0030,21899
0,0.0030,23497
0,0.0030,111903
0,0.0030,517078
0,0.0031,12951
0,0.0032,20749
0,0.0033,24605
0,0.0034,10283
0,0.0034,10943
0,0.0034,12427
0,0.0034,20329
0,0.0034,37613
0,0.0034,100103
0,0.0035,22261
0,0.0035,24568
0,0.0035,25636
0,0.0035,30041
0,0.0035,30207
0,0.0035,32223
0,0.0035,523564
0,0.0036,10001
0,0.0036,30893
0,0.0037,11677
0,0.0037,22212
0,0.0037,25497
0,0.0037,29014
0,0.0037,35889
0,0.0038,21899
0,0.0038,26528
0,0.0038,29815
0,0.0038,112292
0,0.0039,15804
0,0.0039,19589
0,0.0039,26915
0,0.0039,35680
0,0.0039,517078
0,0.0040,10010
0,0.0040,10923
0,0.0040,11137
0,0.0040,12870
0,0.0040,33439
0,0.0040,520764
0,0.0041,13286
0,0.0041,23756
0,0.0041,29955
0,0.0042,21813
0,0.0042,24840
0,0.0042,25511
0,0.0042,26147
0,0.0042,26393
0,0.0043,10417
0,0.0043,14862
0,0.0043,23147
0,0.0043,24568
0,0.0043,29391
0,0.0043,34407
0,0.0043,518731
0,0.0044,12275
0,0.0044,13122
0,0.0044,23349
0,0.0044,531898
0,0.0045,11826
0,0.0045,25209
0,0.0045,25286
0,0.0045,34681
0,0.0045,40811
0,0.0046,16554
0,0.0046,24268
0,0.0046,29702
0,0.0046,41097
0,0.0047,15890
0,0.0047,23056
0,0.0047,24568
0,0.0048,10297
0,0.0048,25392
0,0.0048,539413
0,0.0049,10828
0,0.0049,30207
0,0.0050,22677
0,0.0050,37925
0,0.0050,95237
0,0.0051,10173
0,0.0051,10584
0,0.0051,20182
0,0.0051,22261
0,0.0051,40841
0,0.0051,95241
0,0.0052,10145
0,0.0052,20047
0,0.0052,23590
0,0.0052,112292
0,0.0052,524364
0,0.0053,23878
0,0.0053,24840
0,0.0053,25497
0,0.0053,29702
0,0.0053,30041
0,0.0053,517078
0,0.0054,12507
0,0.0054,20584
0,0.0054,23247
0,0.0054,25253
0,0.0054,28188
0,0.0054,29702
0,0.0055,10361
0,0.0055,10732
0,0.0055,13601
0,0.0055,14465
0,0.0055,25575
0,0.0055,523921
0,0.0056,10147
0,0.0056,11498
0,0.0056,11697
0,0.0056,12531
0,0.0056,28725
0,0.0056,29183
0,0.0056,30895
0,0.0057,10867
0,0.0057,14465
0,0.0058,10995
0,0.0058,14102
0,0.0058,15804
0,0.0058,25209
0,0.0058,521115
0,0.0059,20334
0,0.0059,24605
0,0.0059,25316
0,0.0060,10228
0,0.0060,10601
0,0.0060,12041
0,0.0060,24509
0,0.0061,10223
0,0.0061,523626
0,0.0062,16659
0,0.0062,33211
0,0.0063,10158
0,0.0063,76505
0,0.0063,519771
0,0.0065,10558
0,0.0065,531648
0,0.0067,11812
0,0.0067,18628
0,0.0069,10887
0,0.0070,10780
0,0.0070,12427
0,0.0070,12951
0,0.0071,11727
0,0.0071,523564
0,0.0073,16438
0,0.0074,17757
0,0.0074,555383
0,0.0075,11159
0,0.0075,23112
0,0.0075,800012
0,0.0076,10283
0,0.0076,10943
0,0.0077,10449
0,0.0077,16520
0,0.0078,10001
0,0.0078,11017
0,0.0078,11191
0,0.0078,529031
0,0.0079,10102
0,0.0080,12628
0,0.0080,202892
0,0.0082,10091
0,0.0083,10010
0,0.0083,11883
0,0.0083,19302
0,0.0085,11334
0,0.0085,11630
0,0.0085,17522
0,0.0086,17551
0,0.0086,521627
0,0.0087,10281
0,0.0087,10992
0,0.0087,534063
0,0.0088,10234
0,0.0088,10609
0,0.0088,21568
0,0.0088,22212
0,0.0090,527690
0,0.0091,10274
0,0.0091,523672
0,0.0091,527536
0,0.0091,531985
0,0.0092,519773
0,0.0093,10105
0,0.0094,10364
0,0.0094,10448
0,0.0094,10641
0,0.0094,18940
0,0.0094,22574
0,0.0095,10855
0,0.0095,10968
0,0.0095,12870
0,0.0095,13122
0,0.0095,16246
0,0.0096,11252
0,0.0096,11367
0,0.0096,12769
0,0.0096,521675
0,0.0097,10584
0,0.0097,10923
0,0.0097,11018
0,0.0097,13286
0,0.0097,28663
0,0.0098,14862
0,0.0098,20989
0,0.0098,531898
0,0.0099,10329
0,0.0100,10247
0,0.0100,12940
0,0.0101,10131
0,0.0101,10172
0,0.0101,11133
0,0.0101,11137
0,0.0101,12395
0,0.0101,14899
0,0.0101,16593
0,0.0102,10074
0,0.0102,11549
0,0.0103,10417
0,0.0103,10844
0,0.0103,10931
0,0.0103,11965
0,0.0103,19756
0,0.0104,10333
0,0.0104,10993
0,0.0104,25230
0,0.0105,10297
0,0.0105,15550
0,0.0105,23203
0,0.0106,10184
0,0.0106,16887
0,0.0107,10580
0,0.0107,12175
0,0.0109,10323
0,0.0109,12000
0,0.0109,12275
0,0.0109,48633
0,0.0110,10375
0,0.0110,519416
0,0.0111,11677
0,0.0111,12289
0,0.0112,519410
0,0.0112,800145
0,0.0113,10228
0,0.0113,11240
0,0.0113,513403
0,0.0113,802402
0,0.0114,23147
0,0.0114,30511
0,0.0116,525452
0,0.0117,10588
0,0.0117,10728
0,0.0117,12041
0,0.0117,18281
0,0.0117,523624
0,0.0118,13111
0,0.0119,11711
0,0.0119,522405
0,0.0120,802385
0,0.0121,10202
0,0.0121,13382
0,0.0121,23756
0,0.0122,21813
0,0.0122,31334
0,0.0122,63441
0,0.0123,11228
0,0.0123,13876
0,0.0123,44085
0,0.0123,75379
0,0.0123,342502
0,0.0124,30883
0,0.0124,581131
0,0.0125,10098
0,0.0125,10145
0,0.0125,37530
0,0.0125,520792
0,0.0125,804069
0,0.0126,13271
0,0.0126,18714
0,0.0126,95862
0,0.0128,12157
0,0.0128,13442
0,0.0128,17257
0,0.0128,30789
0,0.0128,114795
0,0.0129,16659
0,0.0130,10191
0,0.0130,382580
0,0.0131,17757
0,0.0131,801162
0,0.0132,800084
0,0.0133,21568
0,0.0133,800012
0,0.0133,801053
0,0.0133,940260
0,0.0134,21522
0,0.0134,25392
0,0.0135,10959
0,0.0135,539413
0,0.0136,11064
0,0.0136,13317
0,0.0136,801689
0,0.0137,10361
0,0.0137,10394
0,0.0137,10840
0,0.0137,19957
0,0.0138,23056
0,0.0138,25839
0,0.0138,66264
0,0.0139,11507
0,0.0139,11982
0,0.0139,531583
0,0.0139,800305
0,0.0139,811088
0,0.0140,10780
0,0.0140,802681
0,0.0140,806876
0,0.0141,21342
0,0.0142,10494
0,0.0142,12380
0,0.0142,61011
0,0.0142,800595
0,0.0143,521693
0,0.0143,805658
0,0.0144,10115
0,0.0145,10010
0,0.0145,11932
0,0.0145,28160
0,0.0145,556329
0,0.0145,806232
0,0.0145,806736
0,0.0145,807993
0,0.0146,11303
0,0.0146,195620
0,0.0147,529293
0,0.0147,806284
0,0.0149,10274
0,0.0149,11601
0,0.0149,12018
0,0.0149,804217
0,0.0150,800254
0,0.0150,800752
0,0.0150,803449
0,0.0150,805154
0,0.0151,76637
0,0.0151,801653
0,0.0151,805425
0,0.0152,11796
0,0.0152,18069
0,0.0152,36930
0,0.0152,532839
0,0.0153,516820
0,0.0153,523512
0,0.0154,11361
0,0.0154,814356
0,0.0154,919595
0,0.0155,10222
0,0.0155,12205
0,0.0155,519773
0,0.0156,10172
0,0.0156,12720
0,0.0156,800178
0,0.0156,803377
0,0.0156,805206
0,0.0157,519300
0,0.0157,533368
0,0.0157,534063
0,0.0157,807368
0,0.0158,10879
0,0.0158,10887
0,0.0158,12781
0,0.0158,24133
0,0.0158,531985
0,0.0158,800696
0,0.0158,939660
0,0.0159,801195
0,0.0160,10417
0,0.0160,12628
0,0.0160,65465
0,0.0160,800741
0,0.0160,805946
0,0.0161,800184
0,0.0161,806587
0,0.0162,10252
0,0.0163,10091
0,0.0163,10167
0,0.0163,10257
0,0.0163,28181
0,0.0163,523590
0,0.0163,801137
0,0.0164,22464
0,0.0164,517452
0,0.0164,800041
0,0.0164,809085
0,0.0165,11268
0,0.0165,13442
0,0.0166,523672
0,0.0166,800606
0,0.0166,807815
0,0.0167,17522
0,0.0167,523564
0,0.0167,802112
0,0.0167,803986
0,0.0168,10082
0,0.0168,10580
0,0.0168,21110
0,0.0168,803215
0,0.0169,13521
0,0.0169,802108
0,0.0170,10001
0,0.0170,10255
0,0.0170,800241
0,0.0170,803195
0,0.0171,22607
0,0.0171,39880
0,0.0171,529378
0,0.0171,807265
0,0.0173,11017
0,0.0173,800847
0,0.0173,904736
0,0.0173,935149
0,0.0174,15514
0,0.0174,904989
0,0.0174,908304
0,0.0175,10150
0,0.0175,20831
0,0.0175,511828
0,0.0175,523675
0,0.0175,800928
