trial,t,flywire_id
0,0.0000,21287
0,0.0001,17270
0,0.0001,17926
0,0.0001,20917
0,0.0001,22328
0,0.0004,25524
0,0.0004,511914
0,0.0005,31262
0,0.0006,29216
0,0.0006,33396
0,0.0007,27829
0,0.0008,19260
0,0.0009,22194
0,0.0010,38065
0,0.0012,20808
0,0.0014,20808
0,0.0014,22966
0,0.0015,20240
0,0.0017,19249
0,0.0018,20471
0,0.0019,25524
0,0.0022,524899
0,0.0023,25524
0,0.0025,26528
0,0.0026,18396
0,0.0026,41097
0,0.0027,20808
0,0.0028,20749
0,0.0028,22034
0,0.0028,25524
0,0.0029,18396
0,0.0029,20269
0,0.0029,27023
0,0.0030,28011
0,0.0030,112292
0,0.0031,13132
0,0.0031,19842
0,0.0033,19954
0,0.0033,511914
0,0.0034,11137
0,0.0034,27023
0,0.0034,30938
0,0.0035,16809
0,0.0035,21287
0,0.0036,22966
0,0.0037,22966
0,0.0040,22328
0,0.0040,25572
0,0.0042,10001
0,0.0042,17990
0,0.0042,18396
0,0.0043,20917
0,0.0043,31105
0,0.0043,525844
0,0.0046,19954
0,0.0047,531898
0,0.0048,17990
0,0.0049,16459
0,0.0049,25524
0,0.0050,10010
0,0.0050,10146
0,0.0050,16659
0,0.0050,21045
0,0.0052,16128
0,0.0052,19454
0,0.0053,10106
0,0.0053,19842
0,0.0054,10117
0,0.0054,26528
0,0.0057,34655
0,0.0057,523564
0,0.0058,12427
0,0.0058,13122
0,0.0059,35889
0,0.0059,532199
0,0.0060,12215
0,0.0063,527536
0,0.0065,10277
0,0.0066,523921
0,0.0067,531985
0,0.0069,10923
0,0.0069,13794
0,0.0070,12951
0,0.0071,10283
0,0.0072,531648
0,0.0076,16475
0,0.0077,10361
0,0.0077,10417
0,0.0078,12275
0,0.0078,23056
0,0.0082,10855
0,0.0082,16246
0,0.0084,11677
0,0.0084,16887
0,0.0086,10074
0,0.0086,10297
0,0.0087,25392
0,0.0087,76505
0,0.0088,10281
0,0.0088,12870
0,0.0088,17757
0,0.0089,11137
0,0.0090,10259
0,0.0092,800012
0,0.0093,10017
0,0.0093,10584
0,0.0094,10828
0,0.0095,11697
0,0.0096,10082
0,0.0096,10274
0,0.0097,10145
0,0.0098,19951
0,0.0102,10001
0,0.0103,10257
0,0.0105,519773
0,0.0110,534063
0,0.0111,10038
0,0.0112,10558
0,0.0112,17522
0,0.0115,10102
0,0.0115,16659
0,0.0115,95237
0,0.0116,15815
0,0.0116,18628
0,0.0118,24133
0,0.0119,523626
0,0.0120,919595
0,0.0125,36930
0,0.0126,12041
0,0.0126,22212
0,0.0127,16593
0,0.0127,801689
0,0.0131,13953
0,0.0131,18714
0,0.0133,10992
0,0.0134,15550
0,0.0138,25230
0,0.0139,18940
0,0.0139,28663
0,0.0141,342502
0,0.0142,12175
0,0.0145,11927
0,0.0145,521675
0,0.0146,800084
0,0.0147,75379
0,0.0148,10855
0,0.0148,12000
0,0.0151,800184
0,0.0153,800696
0,0.0154,800928
0,0.0155,800743
0,0.0156,10333
0,0.0157,63441
0,0.0158,10091
0,0.0158,10375
0,0.0159,10101
0,0.0159,11711
0,0.0159,11982
0,0.0159,13601
0,0.0161,800206
0,0.0163,12628
0,0.0164,10780
0,0.0164,14899
0,0.0166,800752
0,0.0166,801162
0,0.0167,10020
0,0.0169,801137
0,0.0170,12215
0,0.0174,10323
0,0.0174,12289
0,0.0177,800606
0,0.0177,805154
0,0.0179,10010
0,0.0180,10313
0,0.0180,523564
0,0.0180,807368
0,0.0181,10252
0,0.0184,800241
0,0.0186,10417
0,0.0187,10115
0,0.0188,11133
0,0.0188,800847
0,0.0188,801350
0,0.0188,803566
0,0.0189,800596
0,0.0191,800190
0,0.0192,10887
0,0.0193,523672
0,0.0194,10283
0,0.0195,11361
0,0.0196,10228
0,0.0197,800917
0,0.0200,10001
0,0.0201,10879
0,0.0202,10146
0,0.0202,12395
0,0.0203,10082
0,0.0203,10844
0,0.0203,800970
0,0.0203,803215
0,0.0205,10719
0,0.0205,805137
0,0.0206,10728
0,0.0207,12323
0,0.0209,11965
0,0.0209,800313
0,0.0210,10580
0,0.0213,10184
0,0.0216,802385
0,0.0218,10257
0,0.0220,10404
0,0.0220,13382
0,0.0225,800809
0,0.0226,48633
0,0.0226,801053
0,0.0228,802402
0,0.0229,37530
0,0.0229,800906
0,0.0231,531983
0,0.0231,801021
0,0.0235,10010
0,0.0235,18940
0,0.0236,17757
0,0.0237,521675
0,0.0240,10017
0,0.0240,11064
0,0.0241,14899
0,0.0242,10840
0,0.0244,519773
0,0.0246,17522
0,0.0247,800012
0,0.0250,61011
0,0.0251,66264
0,0.0253,800145
0,0.0253,806876
0,0.0254,10202
0,0.0254,10361
0,0.0256,800434
0,0.0256,801195
0,0.0257,805425
0,0.0257,809085
0,0.0258,63441
0,0.0259,10247
0,0.0259,532199
0,0.0262,800903
0,0.0263,10323
0,0.0264,801653
0,0.0265,75379
0,0.0268,801335
0,0.0268,802731
0,0.0268,806232
0,0.0270,800430
0,0.0270,802112
0,0.0278,800084
0,0.0279,800178
0,0.0283,803195
0,0.0284,807176
0,0.0284,908181
0,0.0287,802239
0,0.0287,803160
0,0.0290,65465
0,0.0290,801162
0,0.0292,10277
0,0.0295,805154
0,0.0295,904101
0,0.0296,800741
0,0.0296,904736
0,0.0308,800752
0,0.0310,804106
0,0.0311,802961
0,0.0312,801459
0,0.0313,800606
0,0.0314,800259
0,0.0315,801611
0,0.0316,903852
0,0.0317,802399
0,0.0318,800241
0,0.0321,12135
0,0.0322,800847
0,0.0325,801137
0,0.0334,800190
0,0.0334,800257
0,0.0336,814625
0,0.0338,800917
0,0.0339,807368
0,0.0343,10205
0,0.0353,801974
0,0.0361,801350
0,0.0369,801021
0,0.0375,800906
