trial,t,flywire_id
0,0.0000,17668
0,0.0000,21225
0,0.0001,19260
0,0.0001,20047
0,0.0001,20584
0,0.0001,23929
0,0.0002,30895
0,0.0003,27624
0,0.0004,27624
0,0.0005,21151
0,0.0005,21899
0,0.0006,19260
0,0.0007,530029
0,0.0008,20584
0,0.0008,31105
0,0.0009,18127
0,0.0009,20047
0,0.0010,29287
0,0.0010,33406
0,0.0010,518016
0,0.0011,31429
0,0.0012,13726
0,0.0012,33406
0,0.0013,35616
0,0.0014,525844
0,0.0015,29986
0,0.0016,29815
0,0.0017,29287
0,0.0017,33406
0,0.0018,18396
0,0.0019,525844
0,0.0021,16809
0,0.0022,13132
0,0.0023,35262
0,0.0025,22194
0,0.0026,19034
0,0.0027,35294
0,0.0028,525844
0,0.0029,524899
0,0.0030,13132
0,0.0030,30895
0,0.0031,14465
0,0.0031,25209
0,0.0031,37587
0,0.0031,518016
0,0.0033,11137
0,0.0035,29391
0,0.0035,526286
0,0.0036,19549
0,0.0036,19589
0,0.0036,20808
0,0.0036,28011
0,0.0036,32737
0,0.0036,518016
0,0.0036,525844
0,0.0037,531898
0,0.0039,525844
0,0.0041,10001
0,0.0042,16659
0,0.0043,10010
0,0.0043,29287
0,0.0043,32237
0,0.0044,525844
0,0.0045,532254
0,0.0045,533129
0,0.0046,18900
0,0.0047,24187
0,0.0048,37587
0,0.0048,523564
0,0.0050,23550
0,0.0052,12427
0,0.0052,515900
0,0.0054,10117
0,0.0054,12951
0,0.0054,24268
0,0.0056,10145
0,0.0056,10259
0,0.0056,17668
0,0.0056,29391
0,0.0056,35616
0,0.0056,37587
0,0.0058,16459
0,0.0058,17668
0,0.0059,10146
0,0.0059,29753
0,0.0059,41097
0,0.0060,16475
0,0.0062,10020
0,0.0062,10257
0,0.0062,10283
0,0.0062,10361
0,0.0064,10417
0,0.0064,531985
0,0.0065,10017
0,0.0065,10197
0,0.0065,10752
0,0.0067,10943
0,0.0067,11677
0,0.0068,18628
0,0.0069,12275
0,0.0070,12870
0,0.0071,10074
0,0.0072,10297
0,0.0073,527690
0,0.0074,10173
0,0.0074,10277
0,0.0074,10923
0,0.0074,19454
0,0.0076,10828
0,0.0076,10992
0,0.0077,22212
0,0.0078,25392
0,0.0078,532199
0,0.0079,10228
0,0.0079,10855
0,0.0080,13122
0,0.0082,523921
0,0.0082,531898
0,0.0083,17757
0,0.0084,10281
0,0.0084,12215
0,0.0085,11927
0,0.0085,23056
0,0.0085,800012
0,0.0086,65991
0,0.0088,10274
0,0.0088,11697
0,0.0088,14862
0,0.0090,19302
0,0.0090,95237
0,0.0090,524364
0,0.0092,16659
0,0.0092,519416
0,0.0094,519773
0,0.0095,16520
0,0.0096,21813
0,0.0100,534063
0,0.0101,10010
0,0.0102,13286
0,0.0102,17522
0,0.0103,10223
0,0.0103,527536
0,0.0104,11118
0,0.0104,16554
0,0.0105,10728
0,0.0106,23147
0,0.0106,23756
0,0.0106,521326
0,0.0108,531648
0,0.0108,801689
0,0.0109,18714
0,0.0109,36930
0,0.0110,10001
0,0.0110,10105
0,0.0110,919595
0,0.0111,24133
0,0.0111,342502
0,0.0111,523626
0,0.0112,11367
0,0.0112,13876
0,0.0113,28663
0,0.0114,10780
0,0.0114,21392
0,0.0117,10091
0,0.0120,11630
0,0.0121,523564
0,0.0122,10038
0,0.0124,10234
0,0.0124,12041
0,0.0126,15890
0,0.0126,18940
0,0.0127,16246
0,0.0127,16593
0,0.0129,10147
0,0.0129,76505
0,0.0130,15550
0,0.0131,10115
0,0.0131,12175
0,0.0131,539413
0,0.0133,10887
0,0.0133,521675
0,0.0134,11228
0,0.0135,12628
0,0.0135,800696
0,0.0136,12000
0,0.0136,14899
0,0.0136,63441
0,0.0136,800743
0,0.0137,10417
0,0.0137,800084
0,0.0137,800184
0,0.0138,10580
0,0.0138,10844
0,0.0138,11133
0,0.0138,11965
0,0.0138,800928
0,0.0139,11361
0,0.0139,75379
0,0.0140,10082
0,0.0141,11982
0,0.0141,13382
0,0.0141,523672
0,0.0142,10101
0,0.0145,10931
0,0.0147,12018
0,0.0147,48633
0,0.0148,11334
0,0.0148,11711
0,0.0150,12940
0,0.0151,11832
0,0.0152,13271
0,0.0153,10283
0,0.0153,12788
0,0.0154,10184
0,0.0154,10323
0,0.0155,800752
0,0.0157,12395
0,0.0158,17257
0,0.0158,801162
0,0.0159,10010
0,0.0159,801137
0,0.0160,10257
0,0.0161,10923
0,0.0161,581131
0,0.0162,801053
0,0.0163,18281
0,0.0164,10001
0,0.0164,12323
0,0.0164,12769
0,0.0166,11064
0,0.0168,805154
0,0.0169,10840
0,0.0169,800606
0,0.0169,802385
0,0.0169,802402
0,0.0170,10375
0,0.0170,519773
0,0.0170,531899
0,0.0171,803566
0,0.0173,10074
0,0.0173,10202
0,0.0174,21568
0,0.0174,800241
0,0.0175,800206
0,0.0176,807368
0,0.0177,10191
0,0.0177,28181
0,0.0177,801350
0,0.0178,800847
0,0.0179,17522
0,0.0179,523590
0,0.0180,800190
0,0.0181,10252
0,0.0181,37530
0,0.0181,529293
0,0.0182,66264
0,0.0183,12157
0,0.0184,801970
0,0.0185,800917
0,0.0186,805425
0,0.0187,31334
0,0.0189,803215
0,0.0190,800012
0,0.0193,11932
0,0.0193,17757
0,0.0193,800145
0,0.0193,806876
0,0.0194,805137
0,0.0195,800373
0,0.0196,61011
0,0.0197,18940
0,0.0197,516820
0,0.0198,806232
0,0.0199,10247
0,0.0200,30789
0,0.0201,800596
0,0.0202,806736
0,0.0202,809085
0,0.0205,800178
0,0.0207,14075
0,0.0207,800809
0,0.0207,802681
0,0.0211,28160
0,0.0211,801335
0,0.0212,22464
0,0.0212,801195
0,0.0214,800903
0,0.0214,802112
0,0.0215,802731
0,0.0216,13130
0,0.0216,18069
0,0.0216,800970
0,0.0217,524606
0,0.0217,529378
0,0.0218,800434
0,0.0218,800906
0,0.0218,801653
0,0.0219,939660
0,0.0220,802421
0,0.0221,11796
0,0.0221,801021
0,0.0222,807176
0,0.0225,908181
0,0.0226,12000
0,0.0226,12720
0,0.0227,801189
0,0.0228,800084
0,0.0228,803195
0,0.0229,800041
0,0.0229,801752
0,0.0229,803160
0,0.0230,800741
0,0.0231,21110
0,0.0235,802961
0,0.0236,539413
0,0.0239,801435
0,0.0239,804106
0,0.0239,904101
0,0.0240,904736
0,0.0243,23459
0,0.0244,12135
0,0.0244,801580
0,0.0244,805154
0,0.0245,39880
0,0.0246,802239
0,0.0252,800546
0,0.0255,800430
0,0.0255,903852
0,0.0257,932811
0,0.0259,814625
0,0.0261,802399
0,0.0263,800606
0,0.0265,10205
0,0.0265,800752
0,0.0267,800241
0,0.0268,801459
0,0.0268,801598
0,0.0272,800847
0,0.0276,802043
0,0.0278,800257
0,0.0278,801137
0,0.0286,807368
0,0.0290,800190
0,0.0294,800917
0,0.0299,801974
0,0.0326,801021
0,0.0330,801350
0,0.0334,800906
