trial,t,flywire_id
0,0.0000,17775
0,0.0000,21313
0,0.0000,22922
0,0.0000,24568
0,0.0000,27566
0,0.0000,30480
0,0.0000,517819
0,0.0001,34110
0,0.0001,37925
0,0.0002,19830
0,0.0002,21562
0,0.0002,21769
0,0.0002,25636
0,0.0002,129687
0,0.0003,30207
0,0.0003,519931
0,0.0004,20808
0,0.0004,21151
0,0.0004,30087
0,0.0005,17775
0,0.0005,20471
0,0.0005,22847
0,0.0005,23349
0,0.0005,23919
0,0.0005,29417
0,0.0006,24118
0,0.0006,29417
0,0.0006,32507
0,0.0006,517752
0,0.0007,20329
0,0.0007,21299
0,0.0007,21899
0,0.0007,34051
0,0.0007,40841
0,0.0007,134521
0,0.0007,518016
0,0.0007,526286
0,0.0008,25286
0,0.0008,29702
0,0.0008,32597
0,0.0008,517079
0,0.0009,23878
0,0.0009,30938
0,0.0010,20269
0,0.0010,22034
0,0.0010,29417
0,0.0010,30207
0,0.0010,39620
0,0.0011,19146
0,0.0011,19229
0,0.0011,20976
0,0.0011,23247
0,0.0011,23919
0,0.0011,25267
0,0.0012,18432
0,0.0012,27750
0,0.0012,38542
0,0.0013,16809
0,0.0013,20399
0,0.0013,25854
0,0.0014,19249
0,0.0014,21318
0,0.0014,23929
0,0.0014,27471
0,0.0014,33694
0,0.0015,21769
0,0.0015,30938
0,0.0015,31262
0,0.0016,12349
0,0.0016,18189
0,0.0016,21287
0,0.0016,31964
0,0.0016,33396
0,0.0017,21287
0,0.0018,22975
0,0.0018,24401
0,0.0018,32237
0,0.0018,33185
0,0.0019,12349
0,0.0019,15804
0,0.0019,18929
0,0.0019,21165
0,0.0019,32737
0,0.0020,20808
0,0.0020,25584
0,0.0020,26393
0,0.0020,29815
0,0.0020,33439
0,0.0020,525844
0,0.0021,12349
0,0.0021,19229
0,0.0021,23590
0,0.0021,25854
0,0.0021,35294
0,0.0021,35616
0,0.0021,100485
0,0.0021,518439
0,0.0022,21769
0,0.0022,29702
0,0.0023,17774
0,0.0023,31257
0,0.0023,31308
0,0.0023,32507
0,0.0023,50287
0,0.0024,20269
0,0.0024,20799
0,0.0024,23226
0,0.0024,24338
0,0.0024,28871
0,0.0024,34681
0,0.0024,35262
0,0.0024,39620
0,0.0024,107513
0,0.0024,517752
0,0.0025,20542
0,0.0025,30803
0,0.0025,34051
0,0.0026,20673
0,0.0026,23202
0,0.0026,28188
0,0.0026,29598
0,0.0026,35838
0,0.0027,18900
0,0.0027,20440
0,0.0027,21862
0,0.0027,23349
0,0.0027,29955
0,0.0027,32223
0,0.0027,519931
0,0.0028,33439
0,0.0028,516909
0,0.0029,12384
0,0.0029,16659
0,0.0029,20967
0,0.0029,25027
0,0.0029,28741
0,0.0029,41097
0,0.0029,530029
0,0.0030,21313
0,0.0030,24523
0,0.0030,30207
0,0.0030,514956
0,0.0030,527408
0,0.0030,531898
0,0.0031,10010
0,0.0031,13764
0,0.0031,19954
0,0.0031,517079
0,0.0031,518730
0,0.0032,12427
0,0.0032,16809
0,0.0032,17059
0,0.0032,28188
0,0.0032,31308
0,0.0032,519931
0,0.0032,523564
0,0.0032,527408
