trial,t,flywire_id
0,0.0000,18396
0,0.0000,31105
0,0.0002,20588
0,0.0002,24187
0,0.0002,29391
0,0.0002,514670
0,0.0005,21151
0,0.0007,14465
0,0.0009,14465
0,0.0010,30041
0,0.0010,33406
0,0.0012,20588
0,0.0015,525844
0,0.0016,29391
0,0.0017,21721
0,0.0018,19589
0,0.0018,24187
0,0.0021,19589
0,0.0021,25636
0,0.0021,111787
0,0.0023,21899
0,0.0024,13764
0,0.0025,25636
0,0.0027,29815
0,0.0029,515971
0,0.0031,20542
0,0.0033,20440
0,0.0035,19589
0,0.0035,25636
0,0.0036,19830
0,0.0039,515971
0,0.0040,16659
0,0.0042,17668
0,0.0044,13132
0,0.0047,29391
0,0.0049,11137
0,0.0049,12951
0,0.0050,35616
0,0.0052,20440
0,0.0053,10001
0,0.0055,29702
0,0.0055,531898
0,0.0057,515971
0,0.0059,514670
0,0.0060,523564
0,0.0061,10943
0,0.0061,12427
0,0.0062,10283
0,0.0064,10010
0,0.0071,22212
0,0.0073,10923
0,0.0079,11677
0,0.0085,10417
0,0.0089,10297
0,0.0091,12870
0,0.0093,12275
0,0.0101,17757
0,0.0102,10146
0,0.0103,531985
0,0.0105,25392
0,0.0105,800012
0,0.0107,23056
0,0.0110,10074
0,0.0110,10228
0,0.0113,14862
0,0.0116,10855
0,0.0118,10173
0,0.0124,10147
0,0.0124,11697
0,0.0125,17522
0,0.0126,10257
0,0.0126,10361
0,0.0127,10992
0,0.0127,16659
0,0.0127,534063
0,0.0128,11630
0,0.0136,10780
0,0.0139,23756
0,0.0141,519773
0,0.0142,18940
0,0.0145,13286
0,0.0147,28663
0,0.0148,12041
0,0.0152,11367
0,0.0153,521675
0,0.0159,800084
0,0.0161,12175
0,0.0161,12215
0,0.0166,10091
0,0.0166,12628
0,0.0167,63441
0,0.0174,523564
0,0.0178,75379
0,0.0182,11133
0,0.0182,800752
0,0.0185,539413
0,0.0187,12018
0,0.0189,10115
0,0.0190,10580
0,0.0192,13271
0,0.0193,11334
0,0.0194,10082
0,0.0194,523672
0,0.0194,800606
0,0.0194,801162
0,0.0196,10887
0,0.0197,28160
0,0.0198,10283
0,0.0198,800241
0,0.0199,10001
0,0.0199,11927
0,0.0202,800847
0,0.0202,801137
0,0.0203,10844
0,0.0204,10010
0,0.0206,17257
0,0.0206,805154
0,0.0209,10184
0,0.0209,21568
0,0.0209,800190
0,0.0213,800917
0,0.0216,11965
0,0.0216,523921
0,0.0217,12000
0,0.0218,10931
0,0.0218,14899
0,0.0220,10323
0,0.0220,807368
0,0.0222,48633
0,0.0223,801053
0,0.0227,800145
0,0.0230,801350
0,0.0231,12395
0,0.0236,15550
0,0.0238,10252
0,0.0238,16593
0,0.0240,10277
0,0.0241,12157
0,0.0241,800012
0,0.0244,17757
0,0.0245,801021
0,0.0246,10417
0,0.0248,800906
0,0.0249,11064
0,0.0249,802385
0,0.0251,802402
0,0.0254,10840
0,0.0255,10202
0,0.0258,532199
0,0.0261,17522
0,0.0262,805425
0,0.0263,805137
0,0.0266,37530
0,0.0267,66264
0,0.0267,75379
0,0.0268,63441
0,0.0269,809085
0,0.0270,18940
0,0.0270,803215
0,0.0273,800434
0,0.0276,801195
0,0.0279,11982
0,0.0279,521675
0,0.0282,802112
0,0.0285,800696
0,0.0286,800084
0,0.0290,801162
0,0.0293,803195
0,0.0293,908181
0,0.0295,800716
0,0.0298,10257
0,0.0302,805154
0,0.0302,904736
0,0.0308,803160
0,0.0311,800752
0,0.0320,903852
0,0.0321,800606
0,0.0324,802399
0,0.0325,10146
0,0.0325,800241
0,0.0326,10017
0,0.0330,800847
0,0.0331,801137
0,0.0338,800190
0,0.0338,800257
0,0.0342,800917
0,0.0343,802043
0,0.0347,800430
0,0.0353,807368
0,0.0358,801974
0,0.0359,814625
0,0.0364,801350
0,0.0375,801021
0,0.0380,800906
