trial,t,flywire_id
0,0.0003,29986
0,0.0007,30895
0,0.0009,17478
0,0.0009,19608
0,0.0009,30938
0,0.0011,100103
0,0.0012,27471
0,0.0015,30512
0,0.0023,25497
0,0.0023,25575
0,0.0024,26147
0,0.0026,37587
0,0.0031,25497
0,0.0032,29417
0,0.0040,20694
0,0.0045,20694
0,0.0046,28044
0,0.0047,29815
0,0.0048,29417
0,0.0049,31429
0,0.0051,518544
0,0.0051,519931
0,0.0052,18189
0,0.0052,18936
0,0.0053,29815
0,0.0054,29815
0,0.0054,34681
0,0.0057,30512
0,0.0057,30895
0,0.0057,519931
0,0.0058,16659
0,0.0059,25575
0,0.0063,531898
0,0.0072,10010
0,0.0072,12951
0,0.0081,523564
0,0.0082,12427
0,0.0084,10001
0,0.0088,10283
0,0.0106,10020
0,0.0107,10074
0,0.0108,10197
0,0.0109,10257
0,0.0113,10417
0,0.0124,22212
0,0.0131,10017
0,0.0132,800012
0,0.0135,11137
0,0.0136,16475
0,0.0136,17757
0,0.0146,10855
0,0.0159,10281
0,0.0164,17522
0,0.0165,534063
0,0.0169,12870
0,0.0169,519773
0,0.0171,18940
0,0.0172,10923
0,0.0188,521675
0,0.0192,800084
0,0.0195,11630
0,0.0218,12041
0,0.0221,800752
0,0.0227,800606
0,0.0230,801162
0,0.0231,800241
0,0.0236,800847
0,0.0237,801137
0,0.0237,805154
0,0.0240,10082
0,0.0248,800190
0,0.0251,800917
0,0.0253,800928
0,0.0254,807368
0,0.0255,10252
0,0.0255,10283
0,0.0272,12628
0,0.0272,801350
0,0.0277,801021
0,0.0287,800906
0,0.0301,10001
0,0.0330,10184
0,0.0330,11133
0,0.0352,10844
0,0.0366,10001
0,0.0375,10283
0,0.0387,75379
0,0.0397,14899
0,0.0401,11965
0,0.0408,800145
0,0.0409,10323
0,0.0410,17757
0,0.0411,18940
0,0.0422,521675
0,0.0424,63441
0,0.0436,11064
0,0.0437,801053
0,0.0455,10840
