trial,t,flywire_id
0,0.0000,24187
0,0.0001,35616
0,0.0005,41097
0,0.0005,533129
0,0.0006,20588
0,0.0006,533129
0,0.0013,14465
0,0.0017,20588
0,0.0022,16809
0,0.0025,532254
0,0.0026,17668
0,0.0030,14465
0,0.0038,515971
0,0.0040,24187
0,0.0042,24187
0,0.0044,21151
0,0.0044,533129
0,0.0051,35616
0,0.0052,24187
0,0.0053,20588
0,0.0057,14465
0,0.0058,35616
0,0.0058,531898
0,0.0064,10010
0,0.0066,16659
0,0.0067,11137
0,0.0074,10001
0,0.0083,16475
0,0.0090,10020
0,0.0090,12951
0,0.0095,10197
0,0.0108,10074
0,0.0115,10017
0,0.0116,10855
0,0.0116,531985
0,0.0119,10283
0,0.0126,800012
0,0.0127,17757
0,0.0129,10281
0,0.0186,800084
0,0.0189,519773
0,0.0193,534063
0,0.0214,800752
0,0.0221,800606
0,0.0225,800241
0,0.0229,805154
0,0.0230,800847
0,0.0231,801137
0,0.0241,800190
0,0.0244,800917
0,0.0247,800928
0,0.0248,807368
0,0.0265,801350
0,0.0270,801021
0,0.0280,800906
