trial,t,flywire_id
0,0.0000,107633
0,0.0000,904600
0,0.0001,33659
0,0.0001,35609
0,0.0001,57866
0,0.0001,111805
0,0.0001,131246
0,0.0001,904600
0,0.0002,819020
0,0.0002,825485
0,0.0003,24765
0,0.0003,84436
0,0.0003,825485
0,0.0004,25968
0,0.0005,16857
0,0.0005,170248
0,0.0005,556567
0,0.0005,907641
0,0.0006,27754
0,0.0006,61274
0,0.0006,116840
0,0.0006,117502
0,0.0006,119223
0,0.0006,122092
0,0.0006,249687
0,0.0006,566861
0,0.0006,803069
0,0.0007,60698
0,0.0007,60767
0,0.0007,65655
0,0.0007,107633
0,0.0007,565762
0,0.0008,107376
0,0.0008,147910
0,0.0008,249687
0,0.0008,806837
0,0.0009,97329
0,0.0009,100306
0,0.0009,543000
0,0.0009,825877
0,0.0010,16857
0,0.0010,30637
0,0.0010,53014
0,0.0010,57079
0,0.0010,57378
0,0.0010,69089
0,0.0010,101919
0,0.0010,107641
0,0.0011,44988
0,0.0011,79767
0,0.0011,126393
0,0.0011,172408
0,0.0011,526985
0,0.0011,812139
0,0.0011,815668
0,0.0012,22031
0,0.0012,30637
0,0.0012,48443
0,0.0012,61274
0,0.0012,101919
0,0.0012,111288
0,0.0012,566861
0,0.0012,807069
0,0.0013,156052
0,0.0014,17059
0,0.0014,35318
0,0.0014,116396
0,0.0014,172408
0,0.0014,249687
0,0.0015,107641
0,0.0015,116762
0,0.0015,126130
0,0.0015,851699
0,0.0016,33271
0,0.0016,82332
0,0.0016,93754
0,0.0016,109559
0,0.0016,126648
0,0.0016,163748
0,0.0016,809320
0,0.0017,85511
0,0.0017,145959
0,0.0017,147766
0,0.0017,809689
0,0.0018,12510
0,0.0018,25968
0,0.0018,78801
0,0.0018,90254
0,0.0018,103532
0,0.0018,126130
0,0.0018,172408
0,0.0019,81305
0,0.0019,96133
0,0.0019,97001
0,0.0019,133359
0,0.0019,551927
0,0.0019,801572
0,0.0019,806652
0,0.0020,12950
0,0.0020,43104
0,0.0020,53014
0,0.0020,93754
0,0.0020,102348
0,0.0020,541827
0,0.0020,812139
0,0.0020,814015
0,0.0020,904040
0,0.0021,12510
0,0.0021,53014
0,0.0021,79411
0,0.0021,124212
0,0.0021,167080
0,0.0021,512530
0,0.0021,801340
0,0.0021,803069
0,0.0021,815668
0,0.0022,77309
0,0.0022,107633
0,0.0022,126130
0,0.0022,800741
0,0.0023,18223
0,0.0023,92047
0,0.0023,159376
0,0.0023,539078
0,0.0024,109804
0,0.0024,834852932
0,0.0025,55985
0,0.0025,61274
0,0.0025,109422
0,0.0025,539078
0,0.0026,64962
0,0.0026,103532
0,0.0026,135710
0,0.0027,55837
0,0.0027,101097
0,0.0027,169619
0,0.0027,546642
0,0.0028,807069
0,0.0029,20312
0,0.0029,25336
0,0.0029,64962
0,0.0029,71868
0,0.0029,85652
0,0.0029,117502
0,0.0029,539078
0,0.0029,548996
0,0.0029,806278
0,0.0030,53014
0,0.0030,97329
0,0.0030,107828
0,0.0031,53187
0,0.0031,133296
0,0.0032,119223
0,0.0032,123096
0,0.0033,17284
0,0.0033,205944
0,0.0034,13131
0,0.0034,39268
0,0.0034,48050
0,0.0034,57079
0,0.0034,102348
0,0.0034,146697
0,0.0034,539142
0,0.0034,541976
0,0.0034,556567
0,0.0035,97329
0,0.0035,115736
0,0.0036,163748
0,0.0038,533975
0,0.0038,825877
0,0.0039,20481
0,0.0039,141516
0,0.0039,160101
0,0.0040,64818
0,0.0040,82053
0,0.0040,100954
0,0.0040,123096
0,0.0040,192298
0,0.0040,806278
0,0.0041,24765
0,0.0041,90722
0,0.0041,98658
0,0.0041,123096
0,0.0041,155871
0,0.0041,566861
0,0.0041,801340
0,0.0042,82332
0,0.0043,12950
0,0.0043,53659
0,0.0043,170248
0,0.0044,27754
0,0.0044,77309
0,0.0044,135710
0,0.0044,154116
0,0.0044,169619
0,0.0044,543000
0,0.0045,53014
0,0.0045,57079
0,0.0045,79463
0,0.0045,169619
0,0.0046,90722
0,0.0046,96133
0,0.0046,154116
0,0.0046,155871
0,0.0046,801572
0,0.0047,10603
0,0.0047,28202
0,0.0047,92047
0,0.0047,122092
0,0.0047,517215
0,0.0047,801930
0,0.0047,955814
0,0.0048,16791
0,0.0048,22031
