trial,t,flywire_id
0,0.0000,20542
0,0.0000,22772
0,0.0000,107513
0,0.0000,518730
0,0.0001,30207
0,0.0001,30480
0,0.0001,100103
0,0.0002,100103
0,0.0002,535341
0,0.0003,14465
0,0.0003,21808
0,0.0003,30480
0,0.0004,35889
0,0.0005,20334
0,0.0005,33965
0,0.0006,12824
0,0.0006,26393
0,0.0007,27796
0,0.0007,516909
0,0.0008,14102
0,0.0008,20047
0,0.0008,21808
0,0.0008,29563
0,0.0009,13726
0,0.0009,18672
0,0.0009,24308
0,0.0009,35889
0,0.0010,17775
0,0.0010,22261
0,0.0010,24187
0,0.0010,30803
0,0.0011,18396
0,0.0011,19794
0,0.0011,20162
0,0.0011,25209
0,0.0011,31308
0,0.0012,22328
0,0.0013,12824
0,0.0013,33396
0,0.0014,16628
0,0.0014,17990
0,0.0014,19589
0,0.0014,26393
0,0.0014,27471
0,0.0014,33965
0,0.0014,37925
0,0.0014,531014
0,0.0015,17653
0,0.0018,22328
0,0.0018,25209
0,0.0018,29514
0,0.0018,32597
0,0.0019,28871
0,0.0020,35838
0,0.0022,17990
0,0.0023,31308
0,0.0023,533129
0,0.0024,13764
0,0.0024,24187
0,0.0024,24308
0,0.0024,27023
0,0.0024,29391
0,0.0024,518731
0,0.0025,19543
0,0.0025,24401
0,0.0025,29702
0,0.0025,30512
0,0.0025,517078
0,0.0026,518016
0,0.0027,17653
0,0.0027,23202
0,0.0027,55627
0,0.0028,29753
0,0.0028,29955
0,0.0029,29815
0,0.0030,107513
0,0.0031,17548
0,0.0031,20399
0,0.0032,16659
0,0.0032,20282
0,0.0032,531898
0,0.0033,19589
0,0.0033,33303
0,0.0033,40841
0,0.0034,11137
0,0.0034,20584
0,0.0034,112292
0,0.0035,10010
0,0.0035,12349
0,0.0035,20162
0,0.0035,21299
0,0.0035,33965
0,0.0035,35889
0,0.0036,10001
0,0.0036,12951
0,0.0036,18672
0,0.0036,38542
0,0.0037,24401
0,0.0037,25209
0,0.0038,19034
0,0.0038,29955
0,0.0038,31308
0,0.0038,514956
0,0.0038,530029
0,0.0039,10283
0,0.0039,20542
0,0.0039,21808
0,0.0039,22261
0,0.0040,12427
0,0.0040,14888
0,0.0040,21151
0,0.0040,31105
0,0.0040,523564
0,0.0041,29702
0,0.0041,30893
0,0.0042,10943
0,0.0042,30803
0,0.0042,33303
0,0.0043,11677
0,0.0043,18900
0,0.0043,517078
0,0.0043,520764
0,0.0044,10923
0,0.0044,81112
0,0.0045,23202
0,0.0045,27355
0,0.0046,21225
0,0.0047,10197
0,0.0047,22212
0,0.0047,23202
0,0.0047,25636
0,0.0047,515971
0,0.0047,516909
0,0.0048,12275
0,0.0048,13122
0,0.0048,16475
0,0.0048,22772
0,0.0048,112292
0,0.0050,10020
0,0.0050,10106
0,0.0050,18900
0,0.0050,26147
0,0.0050,27750
0,0.0050,518544
0,0.0050,518730
0,0.0050,530029
0,0.0051,10146
0,0.0051,10417
0,0.0051,37925
0,0.0051,38542
0,0.0052,19550
0,0.0052,25511
0,0.0052,25524
0,0.0052,29469
0,0.0052,31105
0,0.0053,12870
0,0.0053,19454
0,0.0054,10145
0,0.0054,10173
0,0.0054,14862
0,0.0054,16459
0,0.0054,18900
0,0.0054,21299
0,0.0054,25392
0,0.0054,27471
0,0.0054,134521
0,0.0054,536444
0,0.0055,10017
0,0.0055,10257
0,0.0055,11826
0,0.0055,17364
0,0.0055,18628
0,0.0055,21769
0,0.0055,21813
0,0.0056,10259
0,0.0056,13286
0,0.0056,22772
0,0.0056,23147
0,0.0056,531648
0,0.0057,10074
0,0.0057,10752
0,0.0057,16554
0,0.0057,23756
0,0.0057,511914
0,0.0057,518731
0,0.0058,21862
0,0.0058,23056
0,0.0058,517819
0,0.0059,10147
0,0.0059,10228
0,0.0059,10361
0,0.0059,10828
0,0.0059,29469
0,0.0059,55627
0,0.0059,95237
0,0.0059,515900
0,0.0059,519931
0,0.0059,523921
0,0.0060,12215
0,0.0061,10297
0,0.0061,527536
0,0.0062,11697
0,0.0062,11927
0,0.0062,15890
0,0.0062,527690
0,0.0063,10992
0,0.0063,13601
0,0.0063,524364
0,0.0064,10117
0,0.0065,10584
0,0.0067,10277
0,0.0068,519416
0,0.0068,523626
0,0.0068,531898
0,0.0069,532199
0,0.0070,12531
0,0.0070,19302
0,0.0071,10010
0,0.0071,16659
0,0.0071,76505
0,0.0071,531985
0,0.0073,10223
0,0.0073,17757
0,0.0073,800012
0,0.0075,10855
0,0.0075,16520
0,0.0076,16438
0,0.0076,519771
0,0.0076,539413
0,0.0077,10732
0,0.0077,11895
0,0.0077,12507
0,0.0079,10281
0,0.0079,11137
0,0.0079,12041
0,0.0079,65991
0,0.0080,13794
0,0.0080,33211
0,0.0080,521326
0,0.0080,523564
0,0.0081,10001
0,0.0081,10780
0,0.0081,10887
0,0.0081,12427
0,0.0082,10234
0,0.0082,10274
0,0.0082,524001
0,0.0083,10158
0,0.0084,16246
0,0.0084,519773
0,0.0084,526031
0,0.0085,12951
0,0.0086,10283
0,0.0086,17522
0,0.0086,534063
0,0.0087,16887
0,0.0087,21342
0,0.0088,10105
0,0.0089,16904
0,0.0089,21392
0,0.0091,12628
0,0.0091,24133
0,0.0092,10449
0,0.0092,10923
0,0.0092,36930
0,0.0092,531899
0,0.0093,10091
0,0.0094,10728
0,0.0095,11367
0,0.0095,13876
0,0.0095,28663
0,0.0095,71157
0,0.0096,11630
0,0.0096,16593
0,0.0097,15550
0,0.0097,18714
0,0.0097,342502
0,0.0097,801689
0,0.0097,919595
0,0.0098,12395
0,0.0099,21026
0,0.0101,91275
0,0.0102,10931
0,0.0102,18940
0,0.0103,19951
0,0.0104,10102
0,0.0104,10115
0,0.0104,521675
0,0.0105,11133
0,0.0105,14899
0,0.0106,25230
0,0.0107,10082
0,0.0108,11228
0,0.0108,12940
0,0.0109,11118
0,0.0109,12769
0,0.0110,10184
0,0.0110,10558
0,0.0110,11549
0,0.0111,10375
0,0.0111,12175
0,0.0111,48633
0,0.0112,10580
0,0.0112,11334
0,0.0112,11361
0,0.0112,13382
0,0.0113,10844
0,0.0113,11965
0,0.0113,12000
0,0.0114,532839
0,0.0115,10020
0,0.0115,21568
0,0.0115,523672
0,0.0116,10257
0,0.0117,11832
0,0.0117,28725
0,0.0118,10417
0,0.0118,10993
0,0.0119,10329
0,0.0119,800696
0,0.0119,800743
0,0.0120,10323
0,0.0120,63441
0,0.0120,802402
0,0.0121,75379
0,0.0121,800928
0,0.0122,581131
0,0.0122,800184
0,0.0123,12041
0,0.0123,800084
0,0.0123,806823
0,0.0123,907745
0,0.0124,12018
0,0.0125,10010
0,0.0125,802385
0,0.0126,10001
0,0.0126,10101
0,0.0126,806560
0,0.0126,926518
0,0.0126,940260
0,0.0127,10017
0,0.0127,11711
0,0.0128,12788
0,0.0128,18281
0,0.0129,12289
0,0.0131,10247
0,0.0132,11982
0,0.0133,10074
0,0.0133,10191
0,0.0133,13271
0,0.0133,24509
0,0.0133,31334
0,0.0134,800145
0,0.0134,801162
0,0.0135,10202
0,0.0136,10098
0,0.0136,37530
0,0.0136,44085
0,0.0137,17257
0,0.0137,17757
0,0.0137,800752
0,0.0137,804069
0,0.0138,10131
0,0.0138,10228
0,0.0138,801053
0,0.0139,513403
0,0.0140,10333
0,0.0140,10840
0,0.0140,11064
0,0.0141,11252
0,0.0141,12157
0,0.0141,30789
0,0.0142,10252
0,0.0142,516820
0,0.0143,13442
0,0.0143,531983
0,0.0144,66264
0,0.0144,801137
0,0.0147,800012
0,0.0148,806906
0,0.0150,17375
0,0.0150,28181
0,0.0150,806876
0,0.0151,523590
0,0.0151,801828
0,0.0151,805154
0,0.0152,806232
0,0.0153,61011
0,0.0153,533368
0,0.0154,11932
0,0.0154,21568
0,0.0154,800606
0,0.0154,803566
0,0.0154,806736
0,0.0155,11796
0,0.0155,13317
0,0.0155,800178
0,0.0155,807368
0,0.0156,805425
0,0.0157,28160
0,0.0157,801280
0,0.0157,802681
0,0.0158,11017
0,0.0158,531985
0,0.0158,539413
0,0.0159,800241
0,0.0159,801195
0,0.0159,801653
0,0.0160,17522
0,0.0160,801350
0,0.0160,803215
0,0.0161,12720
0,0.0161,807993
0,0.0162,800595
0,0.0163,18069
0,0.0163,800190
0,0.0163,800847
0,0.0163,803449
0,0.0163,809085
0,0.0164,803377
0,0.0164,908304
0,0.0165,10992
0,0.0165,800809
0,0.0165,800903
0,0.0165,802112
0,0.0167,10879
0,0.0167,22464
0,0.0167,805137
0,0.0168,21110
0,0.0168,65465
0,0.0168,800917
0,0.0168,805206
0,0.0169,10959
0,0.0169,800041
0,0.0169,800741
0,0.0170,10353
0,0.0170,800244
0,0.0170,802239
0,0.0171,806284
0,0.0171,806587
0,0.0172,10855
0,0.0172,13521
0,0.0172,800254
0,0.0174,801189
0,0.0174,807139
0,0.0175,14899
0,0.0175,801335
0,0.0175,802421
0,0.0175,807176
0,0.0176,800434
0,0.0176,803195
0,0.0177,39880
0,0.0177,802731
0,0.0177,939660
0,0.0178,806440
0,0.0178,909016
0,0.0179,524606
0,0.0179,904736
0,0.0180,517452
0,0.0180,807517
0,0.0180,904101
0,0.0181,10115
0,0.0181,800700
0,0.0181,803160
0,0.0182,10394
0,0.0182,804217
0,0.0182,908181
0,0.0183,23459
0,0.0184,13442
0,0.0184,18940
0,0.0184,800084
0,0.0185,12135
0,0.0185,804106
0,0.0186,10542
0,0.0187,802961
0,0.0188,522338
0,0.0189,10719
0,0.0189,935149
0,0.0190,10920
0,0.0191,20831
0,0.0191,511828
0,0.0191,534063
0,0.0191,800146
0,0.0191,801782
0,0.0192,10150
0,0.0192,15514
0,0.0192,521004
0,0.0193,932811
0,0.0194,523675
0,0.0194,800412
0,0.0194,803480
0,0.0195,12398
0,0.0196,10404
0,0.0197,800332
0,0.0198,524761
0,0.0198,808183
0,0.0199,800056
0,0.0199,804968
0,0.0200,905489
0,0.0202,511823
0,0.0202,800546
0,0.0202,801459
0,0.0204,800906
0,0.0205,529378
0,0.0206,800480
0,0.0206,803129
0,0.0209,802734
0,0.0211,802955
0,0.0211,936810
0,0.0212,10205
0,0.0212,58394
0,0.0212,235061
0,0.0213,801021
0,0.0213,801435
0,0.0214,20652
0,0.0214,549229
0,0.0214,904395
0,0.0215,13317
0,0.0215,803884
0,0.0220,800606
0,0.0220,802399
0,0.0222,70651
0,0.0222,903700
0,0.0223,10172
0,0.0224,195264
0,0.0224,800241
0,0.0225,174420
0,0.0227,813104
0,0.0229,800847
0,0.0230,800430
0,0.0231,813076
0,0.0233,574357
0,0.0235,26862
0,0.0238,16490
0,0.0238,800685
0,0.0241,13442
0,0.0244,802043
0,0.0245,520034
0,0.0246,17858
0,0.0248,10241
0,0.0251,814625
0,0.0258,22607
0,0.0258,28341
0,0.0259,222777
0,0.0265,24004
0,0.0265,812884
0,0.0269,15514
0,0.0270,13317
0,0.0271,10150
0,0.0274,20831
0,0.0275,511828
0,0.0277,808183
0,0.0278,12398
0,0.0279,523675
0,0.0281,511823
0,0.0285,215209
0,0.0288,819096
0,0.0289,524761
0,0.0292,12390
0,0.0298,13442
0,0.0301,14789
0,0.0301,530435
0,0.0303,11654
0,0.0304,34683
0,0.0312,936838
0,0.0318,58394
0,0.0321,235061
0,0.0321,802955
0,0.0323,936810
0,0.0324,549229
0,0.0326,13317
0,0.0327,15266
0,0.0327,814430
0,0.0329,195264
0,0.0332,70651
0,0.0335,174420
0,0.0337,10519
0,0.0338,813104
0,0.0341,813076
0,0.0344,574357
0,0.0349,815281
0,0.0353,814115
0,0.0354,10150
0,0.0354,13442
0,0.0355,15514
0,0.0356,533590
0,0.0357,12398
0,0.0357,523675
0,0.0358,20831
0,0.0358,511828
0,0.0362,802652
0,0.0364,808183
0,0.0367,11526
0,0.0367,524761
0,0.0369,511823
0,0.0377,802174
0,0.0381,152496
0,0.0381,803732
0,0.0383,13317
0,0.0388,22607
0,0.0392,222777
0,0.0401,812884
0,0.0402,58394
0,0.0406,235061
0,0.0409,802955
0,0.0411,13442
0,0.0412,522815
0,0.0421,815205
0,0.0425,805244
0,0.0435,549229
0,0.0436,936810
0,0.0439,15514
0,0.0439,195264
0,0.0440,13317
0,0.0441,10150
0,0.0444,20831
0,0.0444,70651
0,0.0445,174420
0,0.0446,511828
0,0.0446,819096
0,0.0447,808183
0,0.0448,12398
0,0.0448,523675
0,0.0451,511823
0,0.0452,813104
0,0.0453,215209
0,0.0456,574357
0,0.0456,813076
0,0.0459,524761
0,0.0459,807288
0,0.0468,13442
0,0.0468,805227
0,0.0471,802461
0,0.0471,805532
0,0.0474,814010
0,0.0487,530435
0,0.0491,58394
0,0.0492,34683
0,0.0492,235061
0,0.0495,13317
0,0.0502,12006
0,0.0504,936838
0,0.0505,805489
0,0.0518,549229
0,0.0521,802955
0,0.0522,10150
0,0.0524,13442
0,0.0524,15514
0,0.0527,12398
0,0.0527,14194
0,0.0527,523675
0,0.0528,511828
0,0.0529,20831
0,0.0531,805244
0,0.0534,808183
0,0.0536,222777
0,0.0536,524761
0,0.0538,511823
0,0.0544,812884
0,0.0548,14206
0,0.0549,555259
0,0.0549,801970
0,0.0549,936810
0,0.0553,13317
0,0.0553,808159
0,0.0557,14643
0,0.0557,70651
0,0.0557,174420
0,0.0558,195264
0,0.0566,813104
0,0.0567,814430
0,0.0570,813076
0,0.0571,574357
0,0.0573,801998
0,0.0578,814115
0,0.0578,904983
0,0.0580,13442
0,0.0582,815281
0,0.0601,58394
0,0.0603,235061
0,0.0606,549229
0,0.0608,10150
0,0.0608,15514
0,0.0608,808456
0,0.0610,13317
0,0.0613,20831
0,0.0615,511828
0,0.0615,808183
0,0.0615,819096
0,0.0617,12398
0,0.0618,523675
0,0.0620,511823
0,0.0629,215209
0,0.0629,524761
0,0.0635,802955
0,0.0638,13442
0,0.0642,805227
0,0.0655,802174
0,0.0657,802652
0,0.0663,936810
0,0.0664,805532
0,0.0665,13317
0,0.0668,195264
0,0.0669,174420
0,0.0671,70651
0,0.0675,222777
0,0.0678,813104
0,0.0682,813076
0,0.0683,530435
0,0.0683,812884
0,0.0684,574357
0,0.0688,58394
0,0.0690,152496
0,0.0690,235061
0,0.0690,801816
0,0.0692,10150
0,0.0692,800056
0,0.0694,13442
0,0.0694,15514
0,0.0697,12398
0,0.0697,511828
0,0.0697,523675
0,0.0697,805244
0,0.0697,1050014552
0,0.0698,20831
0,0.0703,808183
0,0.0706,524761
0,0.0707,936838
0,0.0708,511823
0,0.0708,805489
0,0.0714,26284
0,0.0715,522815
0,0.0715,801295
0,0.0717,34683
0,0.0718,549229
0,0.0722,13317
0,0.0722,932322
0,0.0722,932796
0,0.0723,801895
0,0.0728,803732
0,0.0749,802955
0,0.0750,13442
0,0.0750,815205
0,0.0754,800718
0,0.0759,805227
0,0.0762,12006
0,0.0775,936810
0,0.0776,58394
0,0.0778,10150
0,0.0778,15514
0,0.0780,13317
0,0.0781,70651
0,0.0781,174420
0,0.0781,195264
0,0.0782,20831
0,0.0784,511828
0,0.0786,12398
0,0.0786,523675
0,0.0786,801998
0,0.0786,808183
0,0.0790,511823
0,0.0790,819096
0,0.0791,813104
0,0.0793,215209
0,0.0794,814430
0,0.0795,813076
0,0.0798,574357
0,0.0799,524761
0,0.0802,235061
0,0.0804,801970
0,0.0808,13442
0,0.0810,805532
0,0.0812,814115
0,0.0820,222777
0,0.0820,815281
0,0.0828,812884
0,0.0830,805244
0,0.0833,549229
0,0.0835,13317
0,0.0845,802461
0,0.0857,803352
0,0.0859,936810
0,0.0860,530435
0,0.0861,802955
0,0.0862,10150
0,0.0864,13442
0,0.0864,15514
0,0.0866,12398
0,0.0867,511828
0,0.0867,523675
0,0.0868,20831
0,0.0871,803129
0,0.0871,805489
0,0.0873,808183
0,0.0876,524761
0,0.0878,511823
0,0.0880,58394
0,0.0887,235061
0,0.0890,34683
0,0.0891,195264
0,0.0892,800890
0,0.0893,13317
0,0.0895,70651
0,0.0895,174420
0,0.0899,802652
0,0.0901,800056
0,0.0901,805227
0,0.0901,936838
0,0.0905,813104
0,0.0906,800659
0,0.0908,574357
0,0.0909,813076
0,0.0910,801816
0,0.0916,802174
0,0.0919,803599
0,0.0920,13442
0,0.0920,803690
0,0.0924,802544
0,0.0933,803982
0,0.0938,1050014552
0,0.0940,802945
0,0.0945,936810
0,0.0946,549229
0,0.0948,15514
0,0.0949,10150
0,0.0950,13317
0,0.0952,805532
0,0.0953,20831
0,0.0955,511828
0,0.0956,808159
0,0.0956,808183
0,0.0956,819096
0,0.0957,12398
0,0.0958,523675
0,0.0960,222777
0,0.0960,511823
0,0.0960,805244
0,0.0963,215209
0,0.0969,524761
0,0.0970,58394
0,0.0970,152496
0,0.0971,812884
0,0.0972,235061
0,0.0976,802955
0,0.0978,13442
0,0.0978,809397
0,0.0980,800412
0,0.0980,801998
0,0.0985,801895
0,0.0985,801970
0,0.0993,801586
0,0.0994,801295
0,0.0996,932322
0,0.0998,14194
0,0.1000,522815
0,0.1002,814010
0,0.1005,13317
0,0.1008,814430
0,0.1010,70651
0,0.1010,174420
0,0.1010,195264
0,0.1015,805489
0,0.1017,813104
0,0.1018,800659
0,0.1018,809492
0,0.1021,813076
0,0.1023,574357
0,0.1025,14206
0,0.1027,14643
0,0.1027,803690
0,0.1027,808926
0,0.1028,555259
0,0.1029,936810
0,0.1030,803352
0,0.1031,803563
0,0.1032,10150
0,0.1033,12992
0,0.1033,904983
0,0.1033,932796
0,0.1034,13442
0,0.1034,15514
0,0.1034,803732
0,0.1034,814115
0,0.1037,12398
0,0.1037,511828
0,0.1037,523675
0,0.1038,20831
0,0.1039,807288
0,0.1042,808183
0,0.1042,815281
0,0.1043,12006
0,0.1044,530435
0,0.1044,805227
0,0.1045,905313
0,0.1046,524761
0,0.1048,511823
0,0.1048,911334
0,0.1052,800718
0,0.1055,815075
0,0.1056,811406
0,0.1057,549229
0,0.1057,935161
0,0.1058,58394
0,0.1059,235061
0,0.1059,803010
0,0.1060,904121
0,0.1061,801242
0,0.1062,13317
0,0.1066,812633
0,0.1067,802071
0,0.1071,800130
0,0.1071,802945
0,0.1072,902304
0,0.1074,804767
0,0.1079,800602
0,0.1079,800659
0,0.1079,814106
0,0.1081,908158
0,0.1085,905259
0,0.1086,809397
0,0.1087,815205
0,0.1088,802955
0,0.1089,802461
0,0.1090,13442
0,0.1090,801015
0,0.1090,905709
0,0.1091,801346
0,0.1091,905312
0,0.1092,808464
0,0.1093,804899
0,0.1093,808572
0,0.1093,809492
0,0.1093,906622
0,0.1094,905077
0,0.1095,802632
0,0.1095,939961
0,0.1097,805532
0,0.1097,812193
0,0.1099,801586
0,0.1101,222777
0,0.1101,904652
0,0.1101,905313
0,0.1102,806999
0,0.1103,804827
0,0.1104,936838
0,0.1105,803118
0,0.1106,808926
0,0.1107,811796
0,0.1109,803352
0,0.1110,800754
0,0.1110,801466
0,0.1110,812884
0,0.1111,805244
0,0.1114,806496
0,0.1114,936810
0,0.1114,957328
0,0.1116,52112
0,0.1117,10150
0,0.1118,15514
0,0.1118,807072
0,0.1120,13317
0,0.1121,44495
0,0.1121,195264
0,0.1122,20831
0,0.1122,174420
0,0.1122,811406
0,0.1123,70651
0,0.1124,511828
0,0.1124,819096
0,0.1126,12398
0,0.1126,523675
0,0.1126,808183
0,0.1130,511823
0,0.1130,801242
0,0.1130,803607
0,0.1130,904121
0,0.1131,813104
0,0.1136,42345
0,0.1136,574357
0,0.1136,813076
0,0.1138,803395
0,0.1139,524761
0,0.1141,215209
0,0.1142,913431
0,0.1145,549229
0,0.1146,35136
0,0.1146,808456
0,0.1148,13442
0,0.1148,800056
0,0.1152,13432
0,0.1152,34683
0,0.1152,902304
0,0.1152,906246
0,0.1153,803895
0,0.1155,801816
0,0.1155,812633
0,0.1158,905259
0,0.1160,808572
0,0.1161,907986
0,0.1162,808464
0,0.1163,802153
0,0.1163,1050014552
0,0.1164,26284
0,0.1165,801213
0,0.1168,58394
0,0.1170,803563
0,0.1171,235061
0,0.1172,808159
0,0.1176,13317
0,0.1181,800130
0,0.1182,803118
0,0.1184,809397
0,0.1185,906622
0,0.1187,805411
0,0.1187,812193
0,0.1189,905313
0,0.1189,905709
0,0.1191,905312
0,0.1195,904121
0,0.1196,935161
0,0.1197,801242
0,0.1197,801586
0,0.1197,957328
0,0.1198,803352
0,0.1200,936810
0,0.1201,802955
0,0.1201,804899
0,0.1202,10150
0,0.1203,814106
0,0.1205,13442
0,0.1205,15514
0,0.1206,12398
0,0.1207,52112
0,0.1207,523675
0,0.1208,511828
0,0.1209,20831
0,0.1209,804512
0,0.1209,811406
0,0.1210,905077
0,0.1211,44495
0,0.1211,801466
0,0.1215,800754
0,0.1215,808183
0,0.1216,801346
0,0.1216,904652
0,0.1217,524761
0,0.1218,803910
0,0.1218,806496
0,0.1218,811796
0,0.1218,902304
0,0.1218,903492
0,0.1219,511823
0,0.1219,939961
0,0.1220,809492
0,0.1222,905259
0,0.1223,803064
0,0.1224,803347
0,0.1225,808464
0,0.1226,913431
0,0.1227,808572
0,0.1230,808926
0,0.1234,13317
0,0.1236,174420
0,0.1237,802945
0,0.1238,70651
0,0.1240,800130
0,0.1241,195264
0,0.1242,530435
0,0.1242,809397
0,0.1242,812633
0,0.1244,222777
0,0.1246,813104
0,0.1246,905313
0,0.1246,905709
0,0.1249,802403
0,0.1251,813076
0,0.1252,574357
0,0.1252,803118
0,0.1252,906622
0,0.1253,812884
0,0.1256,801242
0,0.1257,58394
0,0.1258,235061
0,0.1258,549229
0,0.1259,35136
0,0.1259,806591
0,0.1259,812193
0,0.1262,13442
0,0.1263,814115
0,0.1265,906246
0,0.1266,13432
0,0.1266,814430
0,0.1267,904121
0,0.1268,42345
0,0.1268,803563
0,0.1279,905312
0,0.1280,801434
0,0.1283,801491
0,0.1283,806257
0,0.1285,803607
0,0.1285,905259
0,0.1286,808464
0,0.1287,800041
0,0.1287,936810
0,0.1288,801213
0,0.1288,803690
0,0.1288,804899
0,0.1288,808572
0,0.1289,936838
0,0.1290,10150
0,0.1290,15514
0,0.1290,802153
0,0.1291,13317
0,0.1292,52112
0,0.1292,957328
0,0.1293,803562
0,0.1293,814206
0,0.1293,905077
0,0.1294,810573
0,0.1295,20831
0,0.1295,803395
0,0.1295,902304
0,0.1296,39880
0,0.1296,819096
0,0.1297,44495
0,0.1297,511828
0,0.1297,805657
0,0.1298,12398
0,0.1299,523675
0,0.1299,808183
0,0.1300,906497
