trial,t,flywire_id
0,0.0000,23247
0,0.0000,26147
0,0.0000,35838
0,0.0001,20240
0,0.0001,29183
0,0.0002,25286
0,0.0002,28003
0,0.0002,29391
0,0.0003,21045
0,0.0003,34655
0,0.0004,22677
0,0.0004,518731
0,0.0005,23665
0,0.0005,29815
0,0.0006,14102
0,0.0006,31105
0,0.0007,24800
0,0.0007,31105
0,0.0008,19911
0,0.0008,35889
0,0.0008,134521
0,0.0009,20334
0,0.0009,28741
0,0.0009,29183
0,0.0009,29955
0,0.0010,24187
0,0.0010,24605
0,0.0010,25267
0,0.0010,28011
0,0.0010,29753
0,0.0010,517079
0,0.0011,17059
0,0.0011,22557
0,0.0011,24800
0,0.0011,29183
0,0.0011,40841
0,0.0011,41097
0,0.0012,19787
0,0.0012,25575
0,0.0012,26730
0,0.0012,28044
0,0.0012,28741
0,0.0013,12384
0,0.0013,21808
0,0.0013,34110
0,0.0014,29287
0,0.0014,33694
0,0.0014,112292
0,0.0015,29702
0,0.0016,34407
0,0.0017,23497
0,0.0017,35632
0,0.0018,27399
0,0.0019,17544
0,0.0019,25316
0,0.0019,32237
0,0.0020,24118
0,0.0020,24401
0,0.0022,20471
0,0.0022,20584
0,0.0022,25572
0,0.0022,27023
0,0.0023,14102
0,0.0023,20240
0,0.0023,20799
0,0.0023,24401
0,0.0023,25511
0,0.0023,29216
0,0.0024,24187
0,0.0024,25316
0,0.0024,25636
0,0.0025,21703
0,0.0026,14465
0,0.0026,30207
0,0.0026,111903
0,0.0027,17990
0,0.0027,30512
0,0.0027,35838
0,0.0027,520764
0,0.0028,24605
0,0.0028,28871
0,0.0028,29873
0,0.0028,533895
0,0.0029,30512
0,0.0031,16659
0,0.0031,17551
0,0.0031,27471
0,0.0031,32223
0,0.0032,12427
0,0.0032,25575
0,0.0032,523564
0,0.0033,23247
0,0.0034,33185
0,0.0035,12951
0,0.0035,22557
0,0.0035,24605
0,0.0036,10943
0,0.0036,20471
0,0.0036,25253
0,0.0036,25267
0,0.0036,29873
0,0.0036,30041
0,0.0037,10283
0,0.0037,29598
0,0.0038,10010
0,0.0038,18929
0,0.0038,26416
0,0.0038,31988
0,0.0038,35294
0,0.0039,22677
0,0.0039,25027
0,0.0039,29014
0,0.0039,31105
0,0.0039,33406
0,0.0040,10417
0,0.0040,17774
0,0.0040,19842
0,0.0040,34051
0,0.0041,10001
0,0.0041,12275
0,0.0041,19787
0,0.0041,20584
0,0.0041,28871
0,0.0042,20269
0,0.0042,33303
0,0.0042,55627
0,0.0042,533895
0,0.0043,10923
0,0.0043,19911
0,0.0043,24605
0,0.0043,531898
0,0.0044,11498
0,0.0044,11677
0,0.0044,14465
0,0.0044,21361
0,0.0044,22212
0,0.0045,10828
0,0.0045,19034
0,0.0045,22261
0,0.0045,24187
0,0.0045,25392
0,0.0045,100103
0,0.0045,515971
0,0.0045,533895
0,0.0046,12870
0,0.0046,19229
0,0.0046,23590
0,0.0046,24800
0,0.0046,27355
0,0.0046,27471
0,0.0047,13122
0,0.0047,13286
0,0.0047,14862
0,0.0047,23056
0,0.0047,29287
0,0.0047,31964
0,0.0047,95237
0,0.0048,25267
0,0.0048,30938
0,0.0049,20799
0,0.0049,21813
0,0.0049,23147
0,0.0049,521115
0,0.0050,10145
0,0.0050,10173
0,0.0050,11137
0,0.0050,23756
0,0.0050,31563
0,0.0050,521115
0,0.0050,531014
0,0.0051,11826
0,0.0051,17775
0,0.0051,19249
0,0.0051,19842
0,0.0051,25575
0,0.0051,524364
0,0.0053,10361
0,0.0053,13601
0,0.0053,29014
0,0.0053,30893
0,0.0054,10147
0,0.0054,11697
0,0.0054,19146
0,0.0054,19911
0,0.0054,20584
0,0.0054,25027
0,0.0054,28188
0,0.0054,29955
0,0.0054,34407
0,0.0054,539413
0,0.0055,10228
0,0.0055,25209
0,0.0055,25286
0,0.0055,26730
0,0.0055,29815
0,0.0056,14030
0,0.0056,18900
0,0.0056,129687
0,0.0057,10223
0,0.0057,10584
0,0.0057,12531
0,0.0057,16554
0,0.0057,17059
0,0.0057,25524
0,0.0057,111903
0,0.0058,10732
0,0.0058,15890
0,0.0058,18929
0,0.0058,24800
0,0.0059,10297
0,0.0059,27023
0,0.0059,523626
0,0.0060,10158
0,0.0060,12507
0,0.0061,519771
0,0.0062,16659
0,0.0062,18628
0,0.0062,33211
0,0.0063,10867
0,0.0064,11812
0,0.0067,12041
0,0.0067,523564
0,0.0068,12427
0,0.0068,16438
0,0.0070,10780
0,0.0070,531648
0,0.0071,12951
0,0.0071,76505
0,0.0072,10601
0,0.0072,24509
0,0.0074,10102
0,0.0074,28725
0,0.0074,555383
0,0.0075,10449
0,0.0075,523921
0,0.0076,10010
0,0.0076,10091
0,0.0076,10234
0,0.0076,10887
0,0.0076,10943
0,0.0076,800012
0,0.0077,10995
0,0.0077,17757
0,0.0078,10283
0,0.0078,10558
0,0.0078,11159
