trial,t,flywire_id
0,0.0000,25575
0,0.0000,35838
0,0.0001,13764
0,0.0001,18127
0,0.0001,23550
0,0.0001,24401
0,0.0001,24523
0,0.0001,28188
0,0.0001,29514
0,0.0001,29753
0,0.0001,32237
0,0.0001,34681
0,0.0001,39620
0,0.0001,518730
0,0.0002,14465
0,0.0002,15018
0,0.0002,20535
0,0.0002,21769
0,0.0002,27716
0,0.0002,28980
0,0.0002,29216
0,0.0002,31964
0,0.0002,35889
0,0.0002,55627
0,0.0002,107513
0,0.0002,514670
0,0.0003,22034
0,0.0003,23497
0,0.0003,31257
0,0.0003,531014
0,0.0004,14465
0,0.0004,21361
0,0.0004,27716
0,0.0004,27750
0,0.0005,24268
0,0.0005,32223
0,0.0005,34110
0,0.0006,14030
0,0.0006,19260
0,0.0006,22328
0,0.0006,28188
0,0.0006,29563
0,0.0006,33137
0,0.0006,512705
0,0.0007,17775
0,0.0007,17860
0,0.0007,17926
0,0.0007,29469
0,0.0008,16628
0,0.0008,17880
0,0.0008,23919
0,0.0008,30512
0,0.0008,41097
0,0.0008,521115
0,0.0009,33439
0,0.0009,517819
0,0.0010,25253
0,0.0010,29598
0,0.0010,34681
0,0.0011,23665
0,0.0011,27023
0,0.0011,31964
0,0.0011,33406
0,0.0011,35616
0,0.0011,35680
0,0.0011,112292
0,0.0013,19911
0,0.0013,29955
0,0.0013,100103
0,0.0014,22328
0,0.0014,23792
0,0.0014,29986
0,0.0014,31308
0,0.0014,35680
0,0.0015,18478
0,0.0015,25572
0,0.0015,111903
0,0.0015,134521
0,0.0016,17270
0,0.0016,35616
0,0.0016,112292
0,0.0016,515476
0,0.0017,17054
0,0.0017,19954
0,0.0017,25575
0,0.0017,26393
0,0.0017,28003
0,0.0017,517752
0,0.0018,18672
0,0.0018,21721
0,0.0018,25575
0,0.0018,536444
0,0.0019,13132
0,0.0019,21361
0,0.0019,25524
0,0.0019,26416
0,0.0020,19589
0,0.0020,20269
0,0.0020,24568
0,0.0020,34372
0,0.0021,19911
0,0.0021,21287
0,0.0021,23929
0,0.0021,29319
0,0.0022,18127
0,0.0022,25636
0,0.0022,28188
0,0.0022,515971
0,0.0024,20584
0,0.0024,21804
0,0.0024,29815
0,0.0024,30480
0,0.0024,38542
0,0.0024,514670
0,0.0024,517819
0,0.0024,524366
0,0.0025,24401
0,0.0025,29287
0,0.0025,81112
0,0.0026,21899
0,0.0026,32223
0,0.0027,16659
0,0.0027,17990
0,0.0027,19034
0,0.0027,21862
0,0.0027,29014
0,0.0027,95241
0,0.0027,518439
0,0.0027,531898
0,0.0028,17551
0,0.0028,19249
0,0.0028,21336
0,0.0029,10010
0,0.0029,19034
0,0.0029,23349
0,0.0029,24187
0,0.0029,24338
0,0.0029,25253
0,0.0029,515900
0,0.0030,12427
0,0.0030,17926
0,0.0030,20047
0,0.0030,22557
0,0.0030,23226
0,0.0030,523564
0,0.0031,12349
0,0.0031,12951
0,0.0031,19794
0,0.0031,19911
0,0.0031,25524
0,0.0031,29702
0,0.0031,29955
0,0.0031,33137
0,0.0032,10001
0,0.0032,11137
0,0.0032,15018
0,0.0032,21899
0,0.0032,29563
0,0.0033,15018
0,0.0033,17987
0,0.0033,18127
0,0.0033,19034
0,0.0033,19787
0,0.0033,21318
0,0.0033,29815
0,0.0033,32507
0,0.0033,516909
0,0.0034,10283
0,0.0034,10943
0,0.0034,20440
0,0.0034,23792
0,0.0034,29986
0,0.0034,30207
0,0.0034,31964
0,0.0035,25253
0,0.0035,26915
0,0.0035,519931
0,0.0036,15804
0,0.0036,20859
0,0.0037,20694
0,0.0037,25575
0,0.0037,31429
0,0.0037,517752
0,0.0037,518731
0,0.0038,10417
0,0.0038,12275
0,0.0038,27716
0,0.0038,30087
0,0.0038,37613
0,0.0039,10145
0,0.0039,10923
0,0.0039,11677
0,0.0039,40811
0,0.0039,514670
0,0.0040,17860
0,0.0040,23202
0,0.0041,10361
0,0.0041,13122
0,0.0041,22212
0,0.0041,22218
0,0.0041,23226
0,0.0041,25392
0,0.0041,31308
0,0.0041,33185
0,0.0041,37587
0,0.0042,10828
0,0.0042,14030
0,0.0042,15804
0,0.0042,16475
0,0.0042,20182
0,0.0042,20799
0,0.0042,55627
0,0.0043,10173
0,0.0043,10259
0,0.0043,22677
0,0.0043,23056
0,0.0043,29753
0,0.0043,35889
0,0.0043,95237
0,0.0044,10020
0,0.0044,10117
0,0.0044,10146
0,0.0044,17668
0,0.0044,17774
0,0.0044,18628
0,0.0044,18672
0,0.0044,22194
0,0.0044,24308
0,0.0044,24800
0,0.0044,25497
0,0.0044,29702
0,0.0044,39620
0,0.0044,100103
0,0.0044,111903
0,0.0045,12870
0,0.0045,19634
0,0.0045,21165
0,0.0045,29873
0,0.0046,10147
0,0.0046,10197
0,0.0046,16459
0,0.0046,19454
0,0.0046,20572
0,0.0046,21318
0,0.0046,22328
0,0.0046,23147
0,0.0046,25854
0,0.0046,27023
0,0.0046,29815
0,0.0046,517819
0,0.0046,524364
0,0.0046,524366
0,0.0047,11697
0,0.0047,11826
0,0.0047,14465
0,0.0047,14862
0,0.0047,21813
0,0.0047,23756
0,0.0047,25027
0,0.0047,29955
0,0.0047,34407
0,0.0047,35889
0,0.0047,107513
0,0.0047,523921
0,0.0048,10228
0,0.0048,10257
0,0.0048,13286
0,0.0048,13601
0,0.0048,29702
0,0.0048,533129
0,0.0049,10017
0,0.0049,13726
0,0.0049,21862
0,0.0050,10106
0,0.0050,10584
0,0.0050,10752
0,0.0050,12531
0,0.0050,24800
0,0.0050,27355
0,0.0050,76505
0,0.0050,111903
0,0.0051,10992
0,0.0051,16554
0,0.0051,17544
0,0.0051,20976
0,0.0051,22922
0,0.0051,527536
0,0.0051,531648
0,0.0051,535341
0,0.0052,10223
0,0.0052,10297
0,0.0052,12215
0,0.0052,17668
0,0.0052,18396
0,0.0052,55627
0,0.0052,100103
0,0.0053,10074
0,0.0053,10277
0,0.0053,15890
0,0.0053,21318
0,0.0053,29391
0,0.0053,95241
0,0.0053,527690
0,0.0053,532199
0,0.0054,11927
0,0.0054,20808
0,0.0054,29391
0,0.0054,519416
0,0.0055,17653
0,0.0055,19146
0,0.0055,21318
0,0.0055,26416
0,0.0055,27566
0,0.0055,29815
0,0.0055,523626
0,0.0055,531985
0,0.0056,14888
0,0.0056,17478
0,0.0056,19550
0,0.0056,20799
0,0.0056,22218
0,0.0056,22557
0,0.0056,27355
0,0.0056,33211
0,0.0056,517752
0,0.0057,10158
0,0.0057,20269
0,0.0057,21703
0,0.0057,25253
0,0.0057,25497
0,0.0057,34110
0,0.0057,517752
0,0.0057,519771
0,0.0058,10234
0,0.0058,11895
0,0.0058,12507
0,0.0058,13764
0,0.0058,19302
0,0.0058,21151
0,0.0058,27716
0,0.0058,31105
0,0.0058,33965
0,0.0058,539413
0,0.0059,14030
0,0.0059,16438
0,0.0059,16520
0,0.0059,19549
0,0.0059,21862
0,0.0059,24523
0,0.0059,24800
0,0.0059,27471
0,0.0060,13794
0,0.0060,16659
0,0.0061,10732
0,0.0061,530085
0,0.0061,531898
0,0.0062,531899
0,0.0064,10010
0,0.0065,10780
0,0.0065,521326
0,0.0065,523564
0,0.0066,10887
0,0.0066,12427
0,0.0066,16246
0,0.0066,16887
0,0.0066,17757
0,0.0066,800012
0,0.0067,12041
0,0.0068,10001
0,0.0068,10102
0,0.0068,10558
0,0.0068,28725
0,0.0068,555383
0,0.0069,10449
0,0.0069,10609
0,0.0069,10855
0,0.0069,11191
0,0.0069,12951
0,0.0070,10105
0,0.0070,10281
0,0.0070,19951
0,0.0070,65991
0,0.0070,71157
0,0.0071,10867
0,0.0071,521627
0,0.0071,526031
0,0.0072,10274
0,0.0072,10989
0,0.0072,531983
0,0.0073,10601
0,0.0073,11137
0,0.0073,16904
0,0.0073,21342
0,0.0073,21392
0,0.0074,10995
0,0.0074,11812
0,0.0074,17065
0,0.0074,519773
0,0.0074,524001
0,0.0075,10091
0,0.0075,10283
0,0.0075,15815
0,0.0075,24509
0,0.0076,12236
0,0.0076,534063
0,0.0077,17522
0,0.0078,10943
0,0.0078,11020
0,0.0078,529031
0,0.0079,10329
0,0.0079,10417
0,0.0079,13876
0,0.0080,12275
0,0.0080,21026
0,0.0080,22574
0,0.0081,10923
0,0.0081,11727
0,0.0081,24133
0,0.0082,11017
0,0.0082,12395
0,0.0082,36930
0,0.0083,11118
0,0.0083,11252
0,0.0083,15994
0,0.0083,16593
0,0.0083,23112
0,0.0084,10728
0,0.0084,12628
0,0.0084,15550
0,0.0085,11334
0,0.0085,11367
0,0.0085,28663
0,0.0085,514764
0,0.0085,532839
0,0.0086,10373
0,0.0086,10448
0,0.0086,11677
0,0.0086,18714
0,0.0086,31563
0,0.0087,10931
0,0.0087,11018
0,0.0087,11630
0,0.0087,342502
0,0.0088,91275
0,0.0089,18940
0,0.0090,10020
0,0.0090,11133
0,0.0090,515971
0,0.0090,919595
0,0.0091,10115
0,0.0091,10131
0,0.0091,10993
0,0.0091,11159
0,0.0091,17246
0,0.0091,801689
0,0.0092,10082
0,0.0092,10247
0,0.0092,20240
0,0.0092,521675
0,0.0093,14899
0,0.0093,20329
0,0.0093,21568
0,0.0094,10145
0,0.0094,12940
0,0.0094,22212
0,0.0094,523672
0,0.0094,581131
0,0.0095,25230
0,0.0096,10173
0,0.0096,10375
0,0.0096,11228
0,0.0096,11549
0,0.0096,12769
0,0.0096,12870
0,0.0096,25392
0,0.0097,10184
0,0.0097,10580
0,0.0097,16475
0,0.0098,10257
0,0.0098,12175
0,0.0098,13382
0,0.0098,33303
0,0.0099,10172
0,0.0099,10333
0,0.0099,10361
0,0.0099,11965
0,0.0099,18900
0,0.0099,202892
0,0.0100,10228
0,0.0100,10844
0,0.0100,48633
0,0.0100,519410
0,0.0100,802402
0,0.0101,11361
0,0.0101,11711
0,0.0101,12000
0,0.0102,10074
0,0.0102,10323
0,0.0103,10968
0,0.0103,13122
0,0.0103,21361
0,0.0103,22253
0,0.0103,522405
0,0.0105,10364
0,0.0105,10828
0,0.0105,11883
0,0.0106,10017
0,0.0106,10197
0,0.0106,802385
0,0.0107,10191
0,0.0107,10234
0,0.0107,11832
0,0.0107,16659
0,0.0107,18281
0,0.0107,18981
0,0.0107,907745
0,0.0108,10641
0,0.0108,13111
0,0.0108,13286
0,0.0108,800743
0,0.0108,926518
0,0.0109,12018
0,0.0109,12289
0,0.0109,13442
0,0.0109,20989
0,0.0109,800928
0,0.0109,806560
0,0.0110,11697
0,0.0110,14862
0,0.0110,17775
0,0.0110,63441
0,0.0110,75379
0,0.0110,519413
0,0.0110,539413
0,0.0110,800696
0,0.0110,806823
0,0.0111,10146
0,0.0111,18628
0,0.0111,800184
0,0.0111,940260
0,0.0112,11982
0,0.0112,23446
0,0.0112,23756
0,0.0113,10584
0,0.0113,12788
0,0.0113,13271
0,0.0113,531583
0,0.0113,801828
0,0.0113,804069
0,0.0114,10010
0,0.0114,19756
0,0.0114,31334
0,0.0115,10001
0,0.0115,10202
0,0.0115,12419
0,0.0115,516820
0,0.0116,520792
0,0.0116,523564
0,0.0116,588414
0,0.0116,800084
0,0.0116,800145
0,0.0117,10101
0,0.0117,10588
0,0.0117,12041
0,0.0117,17757
0,0.0117,23056
0,0.0117,23247
0,0.0117,30883
0,0.0117,525452
0,0.0118,11303
0,0.0118,37530
0,0.0118,95237
0,0.0119,513403
0,0.0119,905901
0,0.0120,11507
0,0.0120,13317
0,0.0120,30789
0,0.0120,531985
0,0.0121,17257
0,0.0121,41097
0,0.0122,44085
0,0.0122,800012
0,0.0123,24605
0,0.0123,800178
0,0.0123,800373
0,0.0123,801162
0,0.0124,10098
0,0.0124,76637
0,0.0125,10840
0,0.0125,11064
0,0.0125,12444
0,0.0125,523624
0,0.0125,800244
0,0.0125,801280
0,0.0125,811088
0,0.0126,13601
0,0.0126,24840
0,0.0126,801053
0,0.0127,10222
0,0.0127,12157
0,0.0127,95862
0,0.0128,10215
0,0.0128,66264
0,0.0128,230783
0,0.0128,800305
0,0.0128,801621
0,0.0129,12292
0,0.0129,21813
0,0.0129,30511
0,0.0130,10872
0,0.0130,114795
0,0.0130,382580
0,0.0130,800752
0,0.0131,11796
0,0.0131,11932
0,0.0131,12531
0,0.0131,14594
0,0.0131,18936
0,0.0131,24568
0,0.0131,533368
0,0.0132,10959
0,0.0132,26528
0,0.0132,61011
0,0.0132,806232
0,0.0132,902275
0,0.0132,908304
0,0.0133,806876
0,0.0133,806906
0,0.0133,807993
0,0.0134,10394
0,0.0134,12720
0,0.0134,806736
0,0.0134,807051
0,0.0136,10353
0,0.0136,11240
0,0.0136,12427
0,0.0136,21568
0,0.0137,18069
0,0.0137,28181
0,0.0137,801195
0,0.0137,802681
0,0.0137,805154
0,0.0137,805206
