trial,t,flywire_id
0,0.0000,17774
0,0.0000,24187
0,0.0000,25286
0,0.0000,28871
0,0.0000,29986
0,0.0000,33965
0,0.0000,35838
0,0.0000,40841
0,0.0000,134521
0,0.0001,12384
0,0.0001,17774
0,0.0001,17880
0,0.0001,25497
0,0.0002,27399
0,0.0002,28011
0,0.0002,29319
0,0.0002,35838
0,0.0003,33406
0,0.0003,40841
0,0.0004,55627
0,0.0006,17059
0,0.0006,29598
0,0.0006,34051
0,0.0006,533895
0,0.0007,21703
0,0.0007,23497
0,0.0007,30041
0,0.0008,23590
0,0.0008,25136
0,0.0008,26147
0,0.0008,29014
0,0.0008,515971
0,0.0008,524366
0,0.0010,29873
0,0.0011,13726
0,0.0011,20535
0,0.0011,23590
0,0.0011,24605
0,0.0011,29598
0,0.0011,29986
0,0.0011,31988
0,0.0011,37431
0,0.0012,19229
0,0.0012,20471
0,0.0012,25316
0,0.0013,20329
0,0.0013,34655
0,0.0013,35632
0,0.0013,35838
0,0.0013,112292
0,0.0014,19034
0,0.0014,34655
0,0.0016,21045
0,0.0017,29319
0,0.0017,111903
0,0.0018,24401
0,0.0018,524366
0,0.0019,17775
0,0.0020,14102
0,0.0020,19911
0,0.0020,23247
0,0.0021,17775
0,0.0021,19034
0,0.0021,23590
0,0.0021,27796
0,0.0021,33965
0,0.0021,38542
0,0.0023,19146
0,0.0023,22218
0,0.0023,24187
0,0.0023,25575
0,0.0023,27399
0,0.0023,55627
0,0.0024,23919
0,0.0024,26528
0,0.0024,27355
0,0.0024,29955
0,0.0025,19842
0,0.0025,29955
0,0.0025,33694
0,0.0025,40841
0,0.0026,20749
0,0.0027,20584
0,0.0027,29873
0,0.0028,13726
0,0.0028,23665
0,0.0028,27399
0,0.0029,12427
0,0.0029,25636
0,0.0029,518731
0,0.0030,16659
0,0.0030,28741
0,0.0030,523564
0,0.0031,14030
0,0.0031,18900
0,0.0031,19146
0,0.0031,29183
0,0.0031,37925
0,0.0032,13726
0,0.0032,14465
0,0.0032,19229
0,0.0032,20749
0,0.0032,23497
0,0.0032,25253
0,0.0032,26416
0,0.0032,30893
0,0.0033,12951
0,0.0033,13726
0,0.0033,32737
0,0.0034,17774
0,0.0034,20047
0,0.0034,22557
0,0.0034,23878
0,0.0034,32223
0,0.0034,40841
0,0.0035,10943
0,0.0035,21361
0,0.0035,29014
0,0.0035,29391
0,0.0035,524366
0,0.0036,10283
0,0.0036,11498
0,0.0036,19229
0,0.0036,24187
0,0.0036,33396
0,0.0037,20269
0,0.0037,21299
0,0.0037,22253
0,0.0038,111903
0,0.0039,10001
0,0.0039,10010
0,0.0039,10923
0,0.0039,19589
0,0.0039,29014
0,0.0039,29873
0,0.0040,10417
0,0.0040,25027
0,0.0040,29287
0,0.0040,33303
0,0.0040,50287
0,0.0040,531898
0,0.0041,12275
0,0.0041,19229
0,0.0041,22557
0,0.0041,23550
0,0.0042,11677
0,0.0042,17880
0,0.0042,24118
0,0.0042,533895
0,0.0043,10828
0,0.0043,21318
0,0.0043,22212
0,0.0043,25267
0,0.0043,28044
0,0.0043,517078
0,0.0044,14465
0,0.0044,23056
0,0.0044,23247
0,0.0044,23349
0,0.0044,25392
0,0.0044,33965
0,0.0044,34372
0,0.0045,12870
0,0.0045,13286
0,0.0045,14862
0,0.0045,21769
0,0.0045,27399
0,0.0045,28044
0,0.0045,31105
0,0.0045,100103
0,0.0046,13122
0,0.0046,21808
0,0.0046,21862
0,0.0046,29598
0,0.0046,35632
0,0.0047,20162
0,0.0047,23147
0,0.0047,24308
0,0.0047,26393
0,0.0047,27355
0,0.0048,21813
0,0.0048,25027
0,0.0048,95237
0,0.0049,10145
0,0.0049,10173
0,0.0049,22677
0,0.0049,23756
0,0.0049,35680
0,0.0049,37613
0,0.0049,518731
0,0.0049,524364
0,0.0050,10147
0,0.0050,11137
0,0.0050,13726
0,0.0050,20047
0,0.0050,29702
0,0.0050,31563
0,0.0050,525844
0,0.0051,11697
0,0.0051,22253
0,0.0051,30207
0,0.0052,10361
0,0.0052,11826
0,0.0052,12531
0,0.0052,13601
0,0.0052,16554
0,0.0052,21045
0,0.0052,21769
0,0.0052,21808
0,0.0052,24187
0,0.0052,25209
0,0.0052,28044
0,0.0052,55627
0,0.0053,15890
0,0.0053,18936
0,0.0053,19034
0,0.0053,20334
0,0.0053,38542
0,0.0053,539413
0,0.0054,20182
0,0.0054,20799
0,0.0054,21045
0,0.0054,29391
0,0.0054,34051
0,0.0054,34372
0,0.0055,10223
0,0.0055,10297
0,0.0055,14030
0,0.0055,20103
0,0.0055,20584
0,0.0055,21318
0,0.0055,21703
0,0.0056,10228
0,0.0056,24268
0,0.0056,29815
0,0.0057,10584
0,0.0057,24605
0,0.0057,34110
0,0.0057,129687
0,0.0057,521115
0,0.0058,10732
0,0.0058,20584
0,0.0058,523626
0,0.0059,13726
0,0.0059,21862
0,0.0059,519771
0,0.0060,12507
0,0.0060,33211
0,0.0061,10158
0,0.0062,16659
0,0.0062,18628
0,0.0063,10780
0,0.0064,10867
0,0.0064,10995
0,0.0064,12427
0,0.0065,523921
0,0.0066,12041
0,0.0066,523564
0,0.0066,555383
0,0.0067,16438
0,0.0067,76505
0,0.0067,531648
0,0.0068,12951
0,0.0069,10601
0,0.0069,28725
0,0.0070,10449
0,0.0072,10283
0,0.0072,24509
0,0.0073,10887
0,0.0073,10943
0,0.0073,11812
0,0.0074,10234
0,0.0074,11727
0,0.0075,11017
0,0.0076,11159
0,0.0076,11191
0,0.0076,22574
0,0.0076,23112
0,0.0076,800012
0,0.0077,10102
0,0.0077,10992
0,0.0077,17757
0,0.0077,527536
0,0.0078,10558
0,0.0079,10001
0,0.0080,10091
0,0.0080,16520
0,0.0080,519416
0,0.0080,521627
0,0.0081,10010
0,0.0081,10609
0,0.0081,10923
0,0.0081,527690
0,0.0081,529031
0,0.0082,12236
0,0.0082,19302
0,0.0083,514670
0,0.0084,10448
0,0.0084,12628
0,0.0085,202892
0,0.0086,10105
0,0.0086,15804
0,0.0087,10417
0,0.0087,11630
0,0.0087,12870
0,0.0087,17522
0,0.0087,22212
0,0.0088,11883
0,0.0088,534063
0,0.0089,11018
0,0.0089,531898
0,0.0090,11252
0,0.0090,19756
0,0.0090,20989
0,0.0091,11334
0,0.0092,10281
0,0.0092,11367
0,0.0093,11677
0,0.0093,18672
0,0.0093,18940
0,0.0093,21568
0,0.0093,519773
0,0.0094,16246
0,0.0094,521675
0,0.0095,10274
0,0.0095,12940
0,0.0095,13122
0,0.0095,23203
0,0.0095,28663
0,0.0095,523672
0,0.0096,10074
0,0.0096,10993
0,0.0096,20535
0,0.0097,11549
0,0.0097,12769
0,0.0097,14862
0,0.0098,10855
0,0.0099,10584
0,0.0099,11133
0,0.0099,24568
0,0.0099,531985
0,0.0100,10172
0,0.0100,10329
0,0.0100,10968
0,0.0100,14899
0,0.0100,520764
0,0.0100,588414
0,0.0101,10131
0,0.0101,10247
0,0.0101,10931
0,0.0101,13286
0,0.0101,16887
0,0.0101,517819
0,0.0102,11965
0,0.0102,12395
0,0.0102,16593
0,0.0102,515971
0,0.0103,10364
0,0.0103,10641
0,0.0103,10828
0,0.0104,10184
0,0.0104,10228
0,0.0104,10844
0,0.0104,15550
0,0.0104,20240
0,0.0104,25230
0,0.0104,25392
0,0.0104,30883
0,0.0105,519410
0,0.0106,10580
0,0.0107,12175
0,0.0107,24410
0,0.0108,10323
0,0.0108,13111
0,0.0108,48633
0,0.0109,10728
0,0.0109,12000
0,0.0109,41097
0,0.0110,10333
0,0.0110,10375
0,0.0110,12275
0,0.0110,12289
0,0.0110,23056
0,0.0110,23147
0,0.0110,800145
0,0.0111,18281
0,0.0111,525452
0,0.0111,802402
0,0.0112,522405
0,0.0112,581131
0,0.0113,30511
0,0.0115,10145
0,0.0115,10588
0,0.0115,800178
0,0.0116,513403
0,0.0117,13876
0,0.0118,31334
0,0.0119,10147
0,0.0119,11711
0,0.0119,802385
0,0.0120,12041
0,0.0120,530085
0,0.0121,10202
0,0.0121,13108
0,0.0121,13271
0,0.0121,13382
0,0.0121,21342
0,0.0121,44085
0,0.0121,63441
0,0.0122,11228
0,0.0122,17257
0,0.0122,342502
0,0.0123,21813
0,0.0123,37530
0,0.0123,75379
0,0.0123,523624
0,0.0124,13442
0,0.0124,16659
0,0.0124,804069
0,0.0125,11697
0,0.0125,18714
0,0.0125,520792
0,0.0126,12444
0,0.0126,30789
0,0.0126,95862
0,0.0126,523564
0,0.0127,11240
0,0.0127,12157
0,0.0127,532839
0,0.0127,811088
0,0.0128,10361
