trial,t,flywire_id
0,0.0000,17270
0,0.0000,23929
0,0.0000,29563
0,0.0000,516909
0,0.0000,530029
0,0.0001,17653
0,0.0001,19260
0,0.0001,20282
0,0.0001,20917
0,0.0001,22847
0,0.0001,24523
0,0.0001,26112
0,0.0002,17608
0,0.0003,33137
0,0.0003,77614
0,0.0003,514956
0,0.0004,17860
0,0.0005,23226
0,0.0005,31301
0,0.0007,18127
0,0.0008,518016
0,0.0009,34845
0,0.0009,527408
0,0.0010,19794
0,0.0010,30803
0,0.0010,77614
0,0.0011,19634
0,0.0012,19634
0,0.0012,20967
0,0.0012,22772
0,0.0012,28980
0,0.0013,17478
0,0.0013,17987
0,0.0015,29469
0,0.0016,17987
0,0.0016,22772
0,0.0016,30087
0,0.0016,35262
0,0.0017,16917
0,0.0017,17478
0,0.0017,18432
0,0.0017,21165
0,0.0017,107513
0,0.0017,519931
0,0.0018,20016
0,0.0019,21151
0,0.0020,19954
0,0.0020,20399
0,0.0020,20542
0,0.0020,21721
0,0.0020,32597
0,0.0021,35262
0,0.0023,515476
0,0.0025,516909
0,0.0026,20399
0,0.0027,12032
0,0.0027,515900
0,0.0027,531898
0,0.0028,12032
0,0.0029,11137
0,0.0029,21313
0,0.0029,27829
0,0.0029,514956
0,0.0030,520449
0,0.0030,535341
0,0.0031,20808
0,0.0031,29563
0,0.0031,532254
0,0.0032,10010
0,0.0032,17270
0,0.0033,520449
0,0.0034,18432
0,0.0034,20572
0,0.0034,22772
0,0.0034,24338
0,0.0035,16475
0,0.0035,17054
0,0.0035,77614
0,0.0035,533129
0,0.0036,10001
0,0.0036,10197
0,0.0036,12824
0,0.0036,18396
0,0.0036,520449
0,0.0037,30480
0,0.0037,514956
0,0.0037,535341
0,0.0038,10017
0,0.0038,10020
0,0.0038,10146
0,0.0038,16459
0,0.0038,23202
0,0.0039,10259
0,0.0039,10752
0,0.0039,19454
0,0.0039,530029
0,0.0040,10106
0,0.0040,27750
0,0.0041,10117
0,0.0041,10257
0,0.0041,17608
0,0.0041,29417
0,0.0041,518544
0,0.0043,20282
0,0.0043,533129
0,0.0044,518730
0,0.0045,12215
0,0.0045,24338
0,0.0045,29563
0,0.0045,31262
0,0.0046,10074
0,0.0046,11927
0,0.0046,21225
0,0.0046,77614
0,0.0047,12349
0,0.0047,16128
0,0.0047,17860
0,0.0047,20588
0,0.0047,22847
0,0.0047,28980
0,0.0047,33137
0,0.0047,527690
0,0.0047,532199
0,0.0047,533129
0,0.0048,10277
0,0.0048,18628
0,0.0048,22847
0,0.0049,10992
0,0.0049,13794
0,0.0049,23792
0,0.0050,12824
0,0.0050,17926
0,0.0050,21151
0,0.0050,22034
0,0.0050,533129
0,0.0051,10145
0,0.0051,18432
0,0.0051,77614
0,0.0052,19794
0,0.0052,20440
0,0.0052,512366
0,0.0052,515900
0,0.0053,13122
0,0.0053,15018
0,0.0053,21287
0,0.0053,527536
0,0.0053,530029
0,0.0053,531899
0,0.0054,28945
0,0.0054,31301
0,0.0054,65991
0,0.0054,77614
0,0.0054,531648
0,0.0054,531985
0,0.0055,11895
0,0.0055,523921
0,0.0056,10228
0,0.0056,10373
0,0.0056,519416
0,0.0057,17548
0,0.0057,22328
0,0.0058,17608
0,0.0058,18478
0,0.0058,19951
0,0.0059,20808
0,0.0059,29417
0,0.0059,71157
0,0.0059,514508
0,0.0059,526031
0,0.0059,531898
0,0.0060,10361
0,0.0060,21392
0,0.0060,521326
0,0.0060,524001
0,0.0061,76505
0,0.0061,519389
0,0.0062,15994
0,0.0063,10855
0,0.0063,10923
0,0.0063,19302
0,0.0063,523564
0,0.0064,11118
0,0.0064,15815
