trial,t,flywire_id
0,0.0000,33439
0,0.0001,29598
0,0.0001,95241
0,0.0001,134521
0,0.0002,17544
0,0.0002,26528
0,0.0002,29753
0,0.0003,22261
0,0.0004,517078
0,0.0004,517079
0,0.0005,19911
0,0.0005,29986
0,0.0006,29598
0,0.0006,40811
0,0.0008,25575
0,0.0009,27355
0,0.0009,35294
0,0.0010,14465
0,0.0010,21045
0,0.0010,26147
0,0.0010,517079
0,0.0010,518731
0,0.0010,521115
0,0.0010,524366
0,0.0011,22253
0,0.0011,26730
0,0.0011,27716
0,0.0012,19911
0,0.0012,20047
0,0.0012,20584
0,0.0012,27399
0,0.0013,20240
0,0.0014,20471
0,0.0014,26915
0,0.0014,30041
0,0.0014,517079
0,0.0015,35680
0,0.0015,37431
0,0.0016,25854
0,0.0016,31988
0,0.0016,41097
0,0.0017,11498
0,0.0017,19249
0,0.0017,20103
0,0.0017,20162
0,0.0017,21862
0,0.0017,27471
0,0.0017,28741
0,0.0018,33965
0,0.0019,17551
0,0.0019,24800
0,0.0019,29391
0,0.0019,33694
0,0.0020,17059
0,0.0020,17774
0,0.0020,21808
0,0.0020,23919
0,0.0020,25575
0,0.0020,28188
0,0.0020,100103
0,0.0020,536444
0,0.0021,29183
0,0.0021,30512
0,0.0022,517078
0,0.0023,29287
0,0.0023,33406
0,0.0024,24308
0,0.0024,30041
0,0.0024,33303
0,0.0025,533895
0,0.0026,17775
0,0.0026,19249
0,0.0026,35680
0,0.0027,18936
0,0.0027,26416
0,0.0027,28003
0,0.0027,31105
0,0.0027,35294
0,0.0028,12384
0,0.0028,24840
0,0.0029,20329
0,0.0029,29319
0,0.0029,29753
0,0.0030,18929
0,0.0030,21361
0,0.0030,24800
0,0.0030,34655
0,0.0030,55627
0,0.0031,11498
0,0.0031,20047
0,0.0031,24401
0,0.0032,27355
0,0.0032,29287
0,0.0032,29702
0,0.0032,129687
0,0.0033,12427
0,0.0033,23247
0,0.0033,24568
0,0.0033,25253
0,0.0033,29598
0,0.0033,50287
0,0.0033,515971
0,0.0034,16659
0,0.0034,21862
0,0.0034,23878
0,0.0034,520764
0,0.0034,523564
0,0.0035,20162
0,0.0035,20182
0,0.0035,21045
0,0.0035,22253
0,0.0035,29319
0,0.0035,38542
0,0.0036,20334
0,0.0036,25027
0,0.0036,27355
0,0.0036,33303
0,0.0036,33439
0,0.0036,40841
0,0.0037,26730
0,0.0037,33303
0,0.0037,55627
0,0.0038,12951
0,0.0038,25136
0,0.0038,33303
0,0.0039,10010
0,0.0039,10943
0,0.0039,23247
0,0.0039,33396
0,0.0039,531014
0,0.0040,10283
0,0.0041,10417
0,0.0041,19830
0,0.0042,12275
0,0.0042,13726
0,0.0042,24268
0,0.0042,25253
0,0.0042,35632
0,0.0043,23590
0,0.0044,10001
0,0.0044,10828
0,0.0044,19842
0,0.0044,25316
0,0.0044,31563
0,0.0044,531898
0,0.0045,11677
0,0.0045,22212
0,0.0045,25392
0,0.0045,32507
0,0.0046,19146
0,0.0046,26528
0,0.0046,33396
0,0.0047,23056
0,0.0048,12870
0,0.0048,28044
0,0.0048,37613
0,0.0048,50287
0,0.0048,95237
0,0.0048,524364
0,0.0049,10145
0,0.0049,10173
0,0.0049,10923
0,0.0049,20329
0,0.0049,20799
0,0.0049,24268
0,0.0049,29391
0,0.0050,13122
0,0.0050,13601
0,0.0050,17775
0,0.0050,19549
0,0.0050,20799
0,0.0050,33185
0,0.0051,10361
0,0.0051,11137
0,0.0051,19549
0,0.0051,20535
0,0.0052,10147
0,0.0052,11697
0,0.0052,11826
0,0.0052,12531
0,0.0052,13286
0,0.0052,14862
0,0.0052,21813
0,0.0052,23147
0,0.0052,23756
0,0.0052,25253
0,0.0053,18672
0,0.0054,10223
0,0.0054,30512
0,0.0054,30895
0,0.0055,27796
0,0.0055,523626
0,0.0056,30207
0,0.0056,539413
0,0.0057,10228
0,0.0057,18628
0,0.0057,20047
0,0.0057,25027
0,0.0057,25497
0,0.0057,26915
0,0.0057,55627
0,0.0058,20329
0,0.0058,25636
0,0.0058,26416
0,0.0058,28011
0,0.0058,33211
0,0.0059,10297
0,0.0059,16554
0,0.0059,27399
0,0.0059,30512
0,0.0059,519771
0,0.0060,10584
0,0.0060,12507
0,0.0060,16438
0,0.0061,10732
0,0.0061,15890
0,0.0062,10158
0,0.0066,10780
0,0.0067,10234
0,0.0067,10867
0,0.0067,16659
0,0.0068,555383
0,0.0070,12041
0,0.0071,523921
0,0.0072,12427
0,0.0072,76505
0,0.0072,523564
0,0.0073,10601
0,0.0073,11812
0,0.0073,28725
0,0.0074,24509
0,0.0074,531648
0,0.0075,10449
0,0.0075,12951
0,0.0075,16520
0,0.0076,11191
0,0.0077,10992
0,0.0077,19302
0,0.0078,10887
0,0.0078,800012
0,0.0079,10943
0,0.0079,17757
0,0.0079,22574
0,0.0080,10995
0,0.0080,11727
0,0.0081,10091
0,0.0081,11252
0,0.0082,10283
0,0.0083,10010
0,0.0083,23112
0,0.0083,519416
0,0.0084,527690
0,0.0085,10558
0,0.0085,11017
0,0.0085,11159
0,0.0086,10448
0,0.0086,12628
0,0.0087,10102
0,0.0087,10609
0,0.0089,17522
0,0.0089,534063
0,0.0090,10281
0,0.0090,521627
0,0.0091,10105
0,0.0091,527536
0,0.0092,11018
0,0.0092,11367
0,0.0093,11630
0,0.0094,10001
0,0.0094,10274
0,0.0094,12236
0,0.0095,519773
0,0.0096,18940
0,0.0098,10074
0,0.0098,10855
0,0.0098,21568
0,0.0099,10931
0,0.0099,12940
0,0.0100,10417
0,0.0100,11334
0,0.0100,16246
0,0.0100,28663
0,0.0100,521675
0,0.0101,523672
0,0.0101,529031
0,0.0101,531985
0,0.0102,10968
0,0.0103,10131
0,0.0103,10247
0,0.0103,10993
0,0.0103,12769
0,0.0104,10584
0,0.0104,16593
0,0.0105,11133
0,0.0105,14899
0,0.0106,10172
0,0.0106,11965
0,0.0106,15550
0,0.0107,10184
0,0.0107,10228
0,0.0107,10844
0,0.0107,11549
0,0.0107,12395
0,0.0107,581131
0,0.0108,25230
0,0.0109,10580
0,0.0109,10828
0,0.0109,588414
0,0.0110,11883
0,0.0110,18281
0,0.0111,12175
0,0.0111,16887
0,0.0111,517819
0,0.0112,12000
0,0.0112,13122
0,0.0112,48633
0,0.0112,519410
0,0.0113,10375
0,0.0113,202892
0,0.0114,10323
0,0.0115,10333
0,0.0115,10361
0,0.0115,21342
0,0.0115,802402
0,0.0116,12289
0,0.0117,10641
0,0.0117,525452
0,0.0118,13111
0,0.0118,800145
0,0.0119,30511
0,0.0119,513403
0,0.0119,539413
0,0.0120,10145
0,0.0120,522405
0,0.0122,10588
0,0.0122,11711
0,0.0122,12041
0,0.0122,531898
0,0.0123,12018
0,0.0123,13271
0,0.0123,31334
0,0.0124,802385
0,0.0125,10202
0,0.0126,13382
0,0.0126,63441
0,0.0127,20989
0,0.0127,44085
0,0.0127,75379
0,0.0128,11228
0,0.0128,37530
0,0.0129,342502
0,0.0129,804069
0,0.0130,13108
0,0.0130,13442
0,0.0130,19756
0,0.0130,30789
0,0.0130,95862
0,0.0131,18714
0,0.0132,12157
0,0.0133,114795
0,0.0133,382580
0,0.0134,10191
0,0.0135,12444
0,0.0135,800305
0,0.0135,801162
0,0.0136,17257
0,0.0136,800084
0,0.0137,10329
0,0.0137,17757
0,0.0137,801053
0,0.0139,10959
0,0.0139,22212
0,0.0139,811088
0,0.0140,10840
0,0.0140,11064
0,0.0140,12870
0,0.0141,10394
0,0.0141,16659
0,0.0141,66264
0,0.0141,800012
0,0.0142,10923
0,0.0143,10780
0,0.0143,802681
0,0.0144,10353
0,0.0144,13286
0,0.0145,12380
0,0.0145,61011
0,0.0145,800595
0,0.0145,806876
0,0.0146,21568
0,0.0147,13876
0,0.0148,13317
0,0.0148,195620
0,0.0148,806284
0,0.0148,807993
0,0.0149,520792
0,0.0150,804217
0,0.0151,800254
0,0.0151,814356
0,0.0152,10010
0,0.0152,531583
0,0.0152,556329
0,0.0153,11697
0,0.0153,805658
0,0.0153,806736
0,0.0154,801653
0,0.0154,806232
0,0.0155,11601
0,0.0155,18069
0,0.0155,800752
0,0.0155,805154
0,0.0155,940260
0,0.0156,11303
0,0.0156,11796
0,0.0156,12781
0,0.0156,803449
0,0.0157,10082
0,0.0157,11932
0,0.0157,11982
0,0.0157,12788
0,0.0157,14862
0,0.0157,36930
0,0.0157,523624
0,0.0157,805425
0,0.0158,22607
0,0.0158,803377
0,0.0159,25839
0,0.0160,10879
0,0.0160,11507
0,0.0160,12205
0,0.0160,24133
0,0.0160,533368
0,0.0160,800178
0,0.0160,805946
0,0.0161,11648
0,0.0161,529293
0,0.0162,12720
0,0.0162,519300
0,0.0162,939660
0,0.0163,10297
0,0.0163,65465
0,0.0163,807368
0,0.0164,800741
0,0.0164,806587
0,0.0165,10728
0,0.0165,801195
0,0.0166,10222
0,0.0166,18938
0,0.0166,800696
0,0.0166,805206
0,0.0167,521693
0,0.0167,529378
0,0.0168,11017
0,0.0168,12628
0,0.0168,22464
0,0.0168,28181
0,0.0168,523590
0,0.0168,534063
0,0.0168,800184
0,0.0168,801137
0,0.0169,18028
0,0.0169,800041
0,0.0170,10167
0,0.0170,517452
0,0.0170,800606
0,0.0170,809085
0,0.0170,908304
0,0.0170,909016
0,0.0171,12063
0,0.0171,807815
0,0.0172,10404
0,0.0172,17522
0,0.0172,523672
0,0.0172,803986
0,0.0173,10091
0,0.0174,10252
0,0.0174,10732
0,0.0174,800241
0,0.0174,802108
0,0.0174,802112
0,0.0174,803215
0,0.0174,807265
0,0.0176,10855
0,0.0176,39880
0,0.0176,803195
0,0.0177,13442
0,0.0177,800847
0,0.0177,801114
0,0.0177,904989
0,0.0178,28160
0,0.0179,17008
0,0.0179,18861
0,0.0179,21110
0,0.0179,800244
0,0.0179,802183
0,0.0179,904736
0,0.0180,522338
0,0.0180,800928
0,0.0180,805137
0,0.0182,511828
0,0.0182,800190
0,0.0182,800743
0,0.0182,804106
0,0.0183,10150
0,0.0183,12135
0,0.0183,15514
0,0.0183,516820
0,0.0183,523675
0,0.0183,935149
0,0.0184,12398
0,0.0184,20831
0,0.0184,521004
0,0.0184,532839
0,0.0184,801350
0,0.0184,803160
0,0.0184,806719
0,0.0185,10241
0,0.0185,17159
0,0.0185,807176
0,0.0185,904101
0,0.0186,800917
0,0.0187,10074
0,0.0187,519296
0,0.0187,801782
0,0.0187,802239
0,0.0188,524761
0,0.0189,60067
0,0.0189,807517
0,0.0189,808183
0,0.0190,16490
0,0.0190,802961
0,0.0191,10115
0,0.0191,10542
0,0.0191,800903
0,0.0191,801014
0,0.0191,806969
0,0.0192,10257
0,0.0192,10580
0,0.0192,10920
0,0.0192,23459
0,0.0192,803566
0,0.0193,10949
0,0.0193,800434
0,0.0193,807445
0,0.0193,908181
0,0.0194,16504
0,0.0194,511823
0,0.0195,10255
0,0.0196,10228
0,0.0197,10968
0,0.0197,519773
0,0.0197,800116
0,0.0197,800912
0,0.0198,17858
0,0.0198,78428
0,0.0198,905489
0,0.0199,10489
0,0.0199,539413
0,0.0199,800546
0,0.0199,802731
0,0.0200,803884
0,0.0200,805278
0,0.0201,10107
0,0.0201,524606
0,0.0202,800809
0,0.0202,801189
0,0.0202,801335
0,0.0202,801459
0,0.0202,802378
0,0.0203,802955
0,0.0203,803480
0,0.0203,804697
0,0.0203,804968
0,0.0203,936810
0,0.0204,12000
0,0.0204,58394
0,0.0204,235061
0,0.0205,800480
0,0.0205,904395
0,0.0207,549229
0,0.0208,12292
0,0.0208,13317
0,0.0209,12175
0,0.0209,12512
0,0.0209,27921
0,0.0210,10101
0,0.0210,801435
0,0.0211,10205
0,0.0212,10879
0,0.0212,11133
0,0.0212,801773
0,0.0212,932811
0,0.0213,12860
0,0.0213,525497
0,0.0213,800084
0,0.0213,802421
0,0.0214,28341
0,0.0214,70651
0,0.0214,529604
0,0.0214,800145
0,0.0215,12390
0,0.0216,195264
0,0.0217,174420
0,0.0218,800906
0,0.0218,902275
0,0.0219,10010
0,0.0219,14316
0,0.0219,24004
0,0.0220,813104
0,0.0221,13271
0,0.0222,800685
0,0.0223,800087
0,0.0224,11920
0,0.0224,813076
0,0.0226,574357
0,0.0228,22607
0,0.0228,800056
0,0.0230,802043
0,0.0230,802595
0,0.0230,908681
0,0.0231,806440
0,0.0232,19753
0,0.0233,800412
0,0.0233,801021
0,0.0234,13442
0,0.0235,903700
0,0.0238,10361
0,0.0238,10863
0,0.0238,514232
0,0.0240,800430
0,0.0241,10001
0,0.0244,10887
0,0.0244,11376
0,0.0244,26862
0,0.0247,11711
0,0.0247,802584
0,0.0247,807804
0,0.0248,10184
0,0.0248,802399
0,0.0248,802402
0,0.0249,800606
0,0.0250,20337
0,0.0250,801970
0,0.0252,10931
0,0.0252,222777
0,0.0253,800241
0,0.0257,10323
0,0.0258,800847
0,0.0258,812884
0,0.0261,10241
0,0.0262,10658
0,0.0262,15514
0,0.0263,13317
0,0.0264,10150
0,0.0264,10825
0,0.0264,48633
0,0.0266,11982
0,0.0266,533590
0,0.0267,20831
0,0.0268,511828
0,0.0269,10191
0,0.0270,10226
0,0.0270,523675
0,0.0270,808183
0,0.0271,12398
0,0.0273,17757
0,0.0274,511823
0,0.0274,814625
0,0.0279,215209
0,0.0279,903852
0,0.0281,524761
0,0.0281,819096
0,0.0282,802385
0,0.0283,10844
0,0.0288,10687
0,0.0288,936810
0,0.0290,800146
0,0.0291,802955
0,0.0292,13442
0,0.0295,530435
0,0.0297,34683
0,0.0300,802734
0,0.0305,75379
0,0.0305,936838
0,0.0309,11274
0,0.0309,63441
0,0.0310,10202
0,0.0310,801137
0,0.0311,58394
0,0.0314,235061
0,0.0316,800012
0,0.0317,549229
0,0.0318,814430
0,0.0319,13317
0,0.0323,195264
0,0.0325,70651
0,0.0328,174420
0,0.0331,813104
0,0.0335,813076
0,0.0337,574357
0,0.0340,815281
0,0.0345,801162
0,0.0346,814115
0,0.0347,10150
0,0.0348,13442
0,0.0348,15514
0,0.0350,12398
0,0.0350,523675
0,0.0351,511828
0,0.0352,20831
0,0.0355,10840
0,0.0357,800084
0,0.0357,808183
0,0.0359,800716
0,0.0360,524761
0,0.0360,802652
0,0.0362,511823
0,0.0362,805154
0,0.0367,11064
0,0.0371,802174
0,0.0375,152496
0,0.0375,803425
0,0.0376,803732
0,0.0377,13317
0,0.0386,222777
0,0.0393,800606
0,0.0395,812884
