trial,t,flywire_id
0,0.0000,55698
0,0.0000,81101
0,0.0000,99857
0,0.0000,112707
0,0.0000,143205
0,0.0000,811334
0,0.0001,13587
0,0.0001,80803
0,0.0001,809224
0,0.0002,58216
0,0.0002,72709
0,0.0002,808327
0,0.0003,36569
0,0.0003,72709
0,0.0003,105811
0,0.0003,122346
0,0.0003,125375
0,0.0003,162576
0,0.0004,37143
0,0.0004,133214
0,0.0007,150543
0,0.0009,70685
0,0.0009,83493
0,0.0010,99857
0,0.0011,27600
0,0.0011,163371
0,0.0014,95171
0,0.0016,69636
0,0.0018,55856
0,0.0018,95171
0,0.0018,520621
0,0.0018,819691
0,0.0019,809224
0,0.0021,85134
0,0.0021,95171
0,0.0022,24972
0,0.0022,162576
0,0.0024,80803
0,0.0025,95492
0,0.0026,516577
0,0.0027,13587
0,0.0027,48361
0,0.0027,819691
0,0.0028,111459
0,0.0028,139059
0,0.0029,27310
0,0.0029,55698
0,0.0029,524215
0,0.0029,548185
0,0.0030,13428
0,0.0030,23715
0,0.0030,76021
0,0.0030,487107
0,0.0031,36569
0,0.0031,58216
0,0.0031,905258
0,0.0032,79221
0,0.0032,81101
0,0.0032,518615
0,0.0032,811334
0,0.0032,852779
0,0.0033,150543
0,0.0034,79221
0,0.0035,533619
0,0.0035,809369
0,0.0036,44778
0,0.0036,154164
0,0.0037,217458
0,0.0038,21266
0,0.0038,73874
0,0.0039,32602
0,0.0039,124209
0,0.0039,487107
0,0.0040,44250
0,0.0040,55856
0,0.0040,125375
0,0.0042,98951
0,0.0042,812830130
0,0.0043,30872
0,0.0043,99857
0,0.0044,48361
0,0.0044,113938
0,0.0044,127222
0,0.0045,135745
0,0.0045,548185
0,0.0045,819691
0,0.0046,25626
0,0.0046,105811
0,0.0047,809369
0,0.0047,852779
0,0.0048,19362
0,0.0048,124209
0,0.0049,11165
0,0.0050,163789
0,0.0052,27600
0,0.0052,55856
0,0.0052,111459
0,0.0053,36569
0,0.0053,518615
0,0.0054,29217
0,0.0054,811334
0,0.0055,81101
0,0.0055,112707
0,0.0055,113938
0,0.0055,908251
0,0.0056,70869
0,0.0056,82509
0,0.0057,15662
0,0.0058,92410
0,0.0058,487107
0,0.0059,13587
0,0.0059,55856
0,0.0059,82509
0,0.0059,105811
0,0.0066,10241
