trial,t,flywire_id
0,0.0001,536444
0,0.0003,21721
0,0.0003,514670
0,0.0004,14102
0,0.0005,22922
0,0.0007,22261
0,0.0008,14102
0,0.0011,12384
0,0.0015,12384
0,0.0017,95241
0,0.0018,22922
0,0.0022,514670
0,0.0025,12384
0,0.0026,21721
0,0.0027,27566
0,0.0028,11498
0,0.0028,17266
0,0.0029,25575
0,0.0033,12384
0,0.0036,22922
0,0.0046,531898
0,0.0047,523564
0,0.0048,12427
0,0.0053,10010
0,0.0064,12275
0,0.0081,10147
0,0.0081,23056
0,0.0084,10417
0,0.0085,25392
0,0.0090,10173
0,0.0091,16659
0,0.0099,10074
0,0.0106,524364
0,0.0119,11367
0,0.0123,10001
0,0.0127,12951
0,0.0130,10283
0,0.0131,10584
0,0.0133,800012
0,0.0151,17757
0,0.0157,13286
0,0.0158,12018
0,0.0159,13271
0,0.0167,10923
0,0.0171,12041
0,0.0173,539413
0,0.0174,17522
0,0.0177,18940
0,0.0180,14862
0,0.0181,534063
0,0.0182,21568
0,0.0183,11630
0,0.0183,521675
0,0.0187,11224
0,0.0193,519773
0,0.0197,10375
0,0.0201,800084
0,0.0211,10082
0,0.0212,10719
0,0.0212,10879
0,0.0220,10353
0,0.0223,12628
0,0.0225,12041
0,0.0230,800752
0,0.0236,10252
0,0.0236,800606
0,0.0236,801162
0,0.0240,800241
0,0.0245,800847
0,0.0246,10001
0,0.0246,801137
0,0.0254,11133
0,0.0255,12157
0,0.0257,800190
0,0.0259,800928
0,0.0260,800917
0,0.0263,807368
0,0.0281,801350
0,0.0286,801021
0,0.0290,10001
0,0.0296,800906
0,0.0305,16490
0,0.0312,22607
