trial,t,flywire_id
0,0.0001,33185
0,0.0002,28188
0,0.0004,19634
0,0.0007,28188
0,0.0007,31257
0,0.0008,29469
0,0.0013,27829
0,0.0015,26528
0,0.0017,24118
0,0.0017,520449
0,0.0018,18189
0,0.0019,520764
0,0.0020,28188
0,0.0022,20182
0,0.0022,517078
0,0.0026,517078
0,0.0027,17774
0,0.0030,32237
0,0.0031,17548
0,0.0031,24118
0,0.0032,14030
0,0.0032,512705
0,0.0033,32237
0,0.0034,33185
0,0.0039,111903
0,0.0040,517078
0,0.0042,29216
0,0.0042,33185
0,0.0042,111903
0,0.0044,29216
0,0.0044,517078
0,0.0046,19634
0,0.0046,28188
0,0.0047,107513
0,0.0049,17774
0,0.0049,24118
0,0.0049,24401
0,0.0051,107513
0,0.0052,28188
0,0.0053,531898
0,0.0054,27023
0,0.0055,10010
0,0.0056,24401
0,0.0057,523564
0,0.0058,520449
0,0.0059,17775
0,0.0059,520764
0,0.0060,16659
0,0.0061,12427
0,0.0066,10001
0,0.0070,11137
0,0.0071,12951
0,0.0078,12275
0,0.0080,10417
0,0.0086,23056
0,0.0087,25392
0,0.0088,13122
0,0.0088,524364
0,0.0089,10147
0,0.0090,10943
0,0.0093,10074
0,0.0096,10828
0,0.0097,10145
0,0.0098,10283
0,0.0099,10923
0,0.0102,10020
0,0.0102,11697
0,0.0103,10228
0,0.0105,12870
0,0.0114,95237
0,0.0116,17757
0,0.0116,800012
0,0.0119,531985
0,0.0123,10855
0,0.0123,16659
0,0.0128,13286
0,0.0130,10584
0,0.0131,534063
0,0.0133,17522
0,0.0134,10281
0,0.0142,11630
0,0.0146,519773
0,0.0150,18940
0,0.0150,28663
0,0.0155,521675
0,0.0165,12175
0,0.0166,12041
0,0.0168,14899
0,0.0172,10780
0,0.0174,800084
0,0.0178,63441
0,0.0183,75379
0,0.0194,800752
0,0.0200,801162
0,0.0204,12628
0,0.0209,800606
0,0.0213,800241
0,0.0216,800847
0,0.0216,801137
0,0.0219,805154
0,0.0222,800190
0,0.0225,800917
0,0.0229,11982
0,0.0234,807368
0,0.0241,10283
0,0.0242,801350
0,0.0243,10091
0,0.0259,801021
0,0.0260,800906
0,0.0266,10887
0,0.0267,10184
0,0.0275,10844
0,0.0279,10001
0,0.0283,10323
0,0.0284,11965
0,0.0302,48633
0,0.0305,12395
0,0.0312,801053
0,0.0328,11064
0,0.0332,800145
0,0.0336,10840
0,0.0342,17757
0,0.0350,14899
0,0.0355,63441
0,0.0360,75379
0,0.0361,800012
0,0.0384,805425
0,0.0397,800084
0,0.0399,800434
0,0.0400,801195
0,0.0406,801162
0,0.0415,805137
0,0.0424,805154
0,0.0424,809085
0,0.0427,800752
0,0.0432,800606
0,0.0437,800241
0,0.0441,800847
0,0.0443,801137
0,0.0452,803215
0,0.0453,800190
0,0.0457,800917
0,0.0457,802399
0,0.0458,903852
0,0.0473,800430
0,0.0476,807368
0,0.0479,801350
0,0.0487,801021
0,0.0492,800257
0,0.0493,800906
