trial,t,flywire_id
0,0.0001,19954
0,0.0001,532254
0,0.0002,23226
0,0.0002,81112
0,0.0003,23098
0,0.0003,27829
0,0.0003,28945
0,0.0003,519931
0,0.0004,15018
0,0.0004,16809
0,0.0004,19634
0,0.0004,21165
0,0.0004,23098
0,0.0004,81112
0,0.0005,12824
0,0.0005,15018
0,0.0005,24523
0,0.0005,81112
0,0.0006,20808
0,0.0006,21721
0,0.0006,22194
0,0.0006,31308
0,0.0006,519650
0,0.0007,12824
0,0.0007,16809
0,0.0007,17653
0,0.0008,20282
0,0.0008,21804
0,0.0009,17478
0,0.0009,512705
0,0.0009,526286
0,0.0010,31262
0,0.0011,20016
0,0.0011,20282
0,0.0013,22194
0,0.0014,17478
0,0.0014,19420
0,0.0014,517752
0,0.0015,19260
0,0.0015,34845
0,0.0016,19954
0,0.0016,21151
0,0.0016,29417
0,0.0017,12032
0,0.0017,23792
0,0.0017,23929
0,0.0017,24523
0,0.0018,514508
0,0.0019,517752
0,0.0020,14888
0,0.0020,512705
0,0.0021,21313
0,0.0021,511914
0,0.0022,17364
0,0.0024,16917
0,0.0024,22966
0,0.0025,518439
0,0.0026,19794
0,0.0026,27829
0,0.0026,531898
0,0.0028,18432
0,0.0028,23098
0,0.0028,518983
0,0.0029,12032
0,0.0029,17340
0,0.0029,17478
0,0.0029,20440
0,0.0031,10010
0,0.0032,11137
0,0.0032,27750
0,0.0033,31429
0,0.0034,16475
0,0.0034,18396
0,0.0035,10197
0,0.0035,22847
0,0.0035,28980
0,0.0036,10020
0,0.0036,10257
0,0.0036,18127
0,0.0036,20399
0,0.0036,23226
0,0.0037,10017
0,0.0037,20967
0,0.0038,10001
0,0.0038,10752
0,0.0038,16459
0,0.0038,20282
0,0.0039,10146
0,0.0039,10259
0,0.0039,17926
0,0.0039,18189
0,0.0039,19454
0,0.0039,30480
0,0.0041,10117
0,0.0041,22034
0,0.0041,29514
0,0.0041,32597
0,0.0042,17364
0,0.0042,22847
0,0.0043,10074
0,0.0043,19420
0,0.0043,20016
0,0.0043,21225
0,0.0044,10106
0,0.0044,11927
0,0.0044,19420
0,0.0044,81112
0,0.0044,527690
0,0.0045,19794
0,0.0045,31308
0,0.0046,518439
0,0.0046,520449
0,0.0047,18628
0,0.0047,31429
0,0.0047,532199
0,0.0048,10277
0,0.0048,10992
0,0.0048,17668
0,0.0048,19260
0,0.0049,12215
0,0.0049,512366
0,0.0049,520449
0,0.0050,13794
0,0.0050,23202
0,0.0050,527536
0,0.0051,19794
0,0.0051,65991
0,0.0051,531899
0,0.0052,20808
0,0.0052,27829
0,0.0052,519650
0,0.0052,524001
0,0.0052,531985
0,0.0053,10373
0,0.0053,11895
0,0.0053,20967
0,0.0054,10145
0,0.0054,10228
0,0.0054,28945
0,0.0054,519416
0,0.0054,531648
0,0.0055,13122
0,0.0055,27624
0,0.0055,38065
0,0.0055,521326
0,0.0056,19302
0,0.0056,23792
0,0.0057,71157
0,0.0057,523921
0,0.0059,19951
0,0.0059,518439
0,0.0060,526031
0,0.0061,15994
0,0.0062,21392
0,0.0063,15815
0,0.0063,76505
0,0.0063,514764
0,0.0064,10855
0,0.0064,530085
0,0.0065,16887
0,0.0065,17065
0,0.0065,21026
0,0.0065,523564
0,0.0066,10923
0,0.0066,10989
0,0.0066,531898
0,0.0067,10281
0,0.0067,11137
0,0.0067,16246
0,0.0067,531983
0,0.0068,10361
0,0.0069,10584
0,0.0069,17757
0,0.0069,800012
0,0.0070,10274
0,0.0070,16904
0,0.0071,10173
0,0.0071,12275
0,0.0072,10010
0,0.0072,10220
0,0.0074,17375
0,0.0074,519389
0,0.0075,11118
0,0.0075,16520
0,0.0076,10115
0,0.0076,11020
0,0.0078,10728
0,0.0078,519773
0,0.0079,11043
0,0.0080,10001
