trial,t,flywire_id
0,0.0000,17926
0,0.0000,21313
0,0.0001,12032
0,0.0001,18432
0,0.0001,22922
0,0.0002,30087
0,0.0002,527408
0,0.0003,30480
0,0.0003,35616
0,0.0004,19550
0,0.0005,17266
0,0.0005,21165
0,0.0005,518730
0,0.0007,12032
0,0.0007,21287
0,0.0007,22194
0,0.0007,27624
0,0.0009,20808
0,0.0009,21336
0,0.0010,15018
0,0.0010,21287
0,0.0010,518016
0,0.0011,21721
0,0.0011,29563
0,0.0012,21804
0,0.0012,29514
0,0.0014,515900
0,0.0014,520449
0,0.0015,17478
0,0.0016,16917
0,0.0017,21336
0,0.0018,512705
0,0.0018,532254
0,0.0019,23226
0,0.0020,20673
0,0.0020,32597
0,0.0020,517752
0,0.0021,22328
0,0.0021,30087
0,0.0022,17340
0,0.0022,25584
0,0.0022,31429
0,0.0024,526286
0,0.0025,22772
0,0.0026,20572
0,0.0026,22194
0,0.0026,25584
0,0.0027,18478
0,0.0027,518983
0,0.0028,21313
0,0.0028,81112
0,0.0029,17054
0,0.0031,11137
0,0.0031,520449
0,0.0032,27624
0,0.0032,531898
0,0.0033,12032
0,0.0033,21225
0,0.0033,35262
0,0.0034,18432
0,0.0034,20542
0,0.0035,21287
0,0.0036,10010
0,0.0036,21225
0,0.0037,16128
0,0.0038,23098
0,0.0038,31262
0,0.0039,10001
0,0.0039,14888
0,0.0039,17653
0,0.0040,14888
0,0.0040,16475
0,0.0040,20542
0,0.0040,21151
0,0.0040,21721
0,0.0040,77614
0,0.0040,524899
0,0.0041,10020
0,0.0041,10146
0,0.0041,10197
0,0.0041,16917
0,0.0041,535341
0,0.0042,10259
0,0.0042,17340
0,0.0042,19454
0,0.0043,10117
0,0.0043,16459
0,0.0043,77614
0,0.0044,10106
0,0.0044,22975
0,0.0044,23226
0,0.0044,30480
0,0.0045,10017
0,0.0045,10257
0,0.0045,26112
0,0.0045,81112
0,0.0046,10752
0,0.0046,18127
0,0.0046,20588
0,0.0046,21721
0,0.0046,535341
0,0.0047,17860
0,0.0048,22772
0,0.0048,518439
0,0.0050,20572
0,0.0050,20917
0,0.0051,11927
0,0.0051,12215
0,0.0051,19550
0,0.0052,10074
0,0.0052,10277
0,0.0052,24338
0,0.0052,100485
0,0.0052,518730
0,0.0052,532199
0,0.0053,29417
0,0.0053,532254
0,0.0054,527690
0,0.0054,531985
0,0.0055,10992
0,0.0055,515476
0,0.0056,15018
0,0.0056,18628
0,0.0056,20673
0,0.0056,38065
0,0.0056,533129
0,0.0057,13794
0,0.0057,18432
0,0.0057,27750
0,0.0057,31262
0,0.0057,527536
0,0.0057,531899
0,0.0058,10145
0,0.0058,12032
0,0.0058,13122
0,0.0058,19954
0,0.0058,27624
0,0.0058,65991
0,0.0059,19420
0,0.0059,26112
0,0.0059,514956
0,0.0059,523921
0,0.0060,531648
0,0.0062,10373
0,0.0063,519416
0,0.0063,521326
0,0.0064,19951
0,0.0065,10228
0,0.0065,531898
0,0.0066,11895
0,0.0066,71157
0,0.0066,526031
0,0.0067,10855
0,0.0067,16246
0,0.0067,21392
0,0.0067,76505
0,0.0067,530085
0,0.0068,11137
0,0.0068,15815
0,0.0069,524001
0,0.0069,531983
0,0.0070,10281
0,0.0070,10923
0,0.0070,15994
0,0.0070,19302
0,0.0070,519389
0,0.0071,10989
0,0.0071,17065
0,0.0071,514764
0,0.0072,17757
