trial,t,flywire_id
0,0.0019,31103
0,0.0045,23979
0,0.0068,552260
0,0.0083,143368
0,0.0092,37556
0,0.0095,10216
0,0.0103,552260
0,0.0111,31103
0,0.0116,143368
0,0.0123,23979
0,0.0124,143368
0,0.0133,552260
0,0.0136,10221
0,0.0143,800127
0,0.0145,552260
0,0.0157,10216
0,0.0159,10960
0,0.0161,800162
0,0.0165,800504
0,0.0174,800257
0,0.0175,800304
0,0.0176,800117
0,0.0176,800782
0,0.0193,801079
0,0.0195,830514
0,0.0197,800207
0,0.0198,10221
0,0.0199,800551
0,0.0204,13145
0,0.0205,800490
0,0.0209,24857
0,0.0217,800236
0,0.0217,802864
0,0.0218,800638
0,0.0219,801148
0,0.0220,15821
0,0.0221,13852
0,0.0225,13685
0,0.0230,15705
0,0.0234,521297
0,0.0237,10365
0,0.0246,37556
0,0.0259,10863
0,0.0270,31103
0,0.0272,143368
0,0.0274,10738
0,0.0278,800782
0,0.0289,10960
0,0.0293,800304
0,0.0293,801765
0,0.0302,37556
0,0.0324,552260
0,0.0339,800127
0,0.0349,552260
0,0.0388,552260
0,0.0456,31103
0,0.0489,10216
0,0.0502,31103
0,0.0504,37556
0,0.0521,37556
0,0.0525,552260
0,0.0529,37556
0,0.0531,801946
0,0.0536,800127
0,0.0540,800257
0,0.0540,800504
0,0.0544,10365
0,0.0544,800162
0,0.0545,552260
0,0.0548,830514
0,0.0555,31896
0,0.0568,37556
0,0.0573,10221
0,0.0575,10960
0,0.0575,800117
0,0.0583,800236
0,0.0592,10216
0,0.0593,800490
0,0.0594,801148
0,0.0601,801079
0,0.0605,800304
0,0.0607,800782
0,0.0621,24857
0,0.0626,802821
0,0.0628,800551
0,0.0628,803412
0,0.0630,800207
0,0.0630,802361
0,0.0632,24335
0,0.0633,10221
0,0.0633,800638
0,0.0638,904657
0,0.0639,15705
0,0.0643,802864
0,0.0645,800162
0,0.0651,13145
0,0.0652,15821
0,0.0655,13852
0,0.0660,31103
0,0.0661,13685
0,0.0664,143368
0,0.0665,10216
0,0.0666,13844
0,0.0669,31103
0,0.0670,143368
0,0.0671,521297
0,0.0676,800257
0,0.0679,552260
0,0.0681,800127
0,0.0682,800504
0,0.0683,800117
0,0.0683,800236
0,0.0687,803035
0,0.0688,10960
0,0.0691,23979
0,0.0692,800782
0,0.0692,801765
0,0.0693,801090
0,0.0695,10863
0,0.0696,800304
0,0.0702,10544
0,0.0703,801985
0,0.0706,143368
0,0.0706,800490
0,0.0707,801079
0,0.0710,856359
0,0.0711,800551
0,0.0711,800687
0,0.0712,11737
0,0.0712,31103
0,0.0713,24857
0,0.0713,830514
0,0.0720,800158
0,0.0721,10365
0,0.0722,10738
0,0.0729,13852
0,0.0730,801148
0,0.0730,801267
0,0.0731,800162
0,0.0733,906407
0,0.0734,906235
0,0.0737,805477
0,0.0739,37556
0,0.0740,801946
0,0.0746,802837
0,0.0747,12580
0,0.0759,10101
0,0.0759,10420
0,0.0762,801214
0,0.0768,31103
0,0.0769,800782
0,0.0771,11158
0,0.0786,11710
0,0.0797,31896
0,0.0800,800127
0,0.0801,37556
0,0.0812,800213
0,0.0819,905792
0,0.0825,10221
0,0.0839,800257
0,0.0842,10216
0,0.0842,800430
0,0.0847,10960
0,0.0852,801079
0,0.0853,31103
0,0.0856,802864
0,0.0859,800304
0,0.0860,15821
0,0.0862,800638
0,0.0866,143368
0,0.0866,800504
0,0.0872,803412
0,0.0873,800207
0,0.0883,10221
0,0.0883,13685
0,0.0892,800117
0,0.0893,801148
0,0.0895,800162
0,0.0895,800782
0,0.0896,800236
0,0.0896,800551
0,0.0896,802361
0,0.0902,802419
0,0.0904,10216
0,0.0906,830514
0,0.0908,800127
0,0.0911,15705
0,0.0913,800992
0,0.0913,803228
0,0.0915,13852
0,0.0922,10960
0,0.0924,521297
0,0.0924,800088
0,0.0925,805390
0,0.0926,10895
0,0.0926,13145
0,0.0929,800490
0,0.0930,904657
0,0.0931,10365
0,0.0931,24857
0,0.0936,23979
0,0.0941,37556
0,0.0942,22390
0,0.0942,800304
0,0.0943,10863
0,0.0951,552260
0,0.0952,552260
0,0.0956,856359
0,0.0957,800162
0,0.0961,800207
0,0.0966,800236
0,0.0971,801765
0,0.0974,37556
0,0.0975,802864
0,0.1002,800117
0,0.1012,11051
0,0.1012,11403
0,0.1040,31103
0,0.1073,23979
0,0.1077,37556
0,0.1079,143368
0,0.1084,552260
0,0.1088,143368
0,0.1105,37556
0,0.1158,143368
0,0.1163,552260
0,0.1180,31103
0,0.1183,31103
0,0.1208,800127
0,0.1215,801946
0,0.1219,37556
0,0.1220,10960
0,0.1226,37556
0,0.1228,10365
0,0.1230,830514
0,0.1233,10216
0,0.1241,31896
0,0.1245,800304
0,0.1255,800257
0,0.1267,800504
0,0.1267,801148
0,0.1269,10221
0,0.1270,37556
0,0.1280,143368
0,0.1290,800162
0,0.1291,800117
0,0.1291,800782
0,0.1294,24335
0,0.1295,801079
0,0.1297,53982
0,0.1301,10216
0,0.1304,800638
0,0.1306,800236
0,0.1308,15821
0,0.1313,552260
0,0.1315,143368
0,0.1320,800551
0,0.1326,24857
0,0.1326,800207
0,0.1327,800490
0,0.1327,802864
0,0.1338,802821
0,0.1342,10221
0,0.1342,803412
0,0.1343,15705
0,0.1344,802361
0,0.1345,23979
0,0.1349,13145
0,0.1351,23979
0,0.1361,13852
0,0.1362,10960
0,0.1363,803035
0,0.1364,800162
0,0.1367,800304
0,0.1369,13685
0,0.1373,31103
0,0.1381,521297
0,0.1383,904657
0,0.1392,800490
0,0.1393,800117
0,0.1394,800127
0,0.1394,800782
0,0.1399,23979
0,0.1400,10216
0,0.1401,801765
0,0.1403,10863
0,0.1415,801090
0,0.1417,800207
0,0.1420,37556
0,0.1422,10738
0,0.1425,552260
0,0.1425,801985
0,0.1432,800504
0,0.1437,801079
0,0.1439,800236
0,0.1450,800257
0,0.1466,800162
0,0.1473,31103
0,0.1481,37556
0,0.1498,800117
0,0.1508,31103
0,0.1511,31103
0,0.1512,830514
0,0.1527,10960
0,0.1527,37556
0,0.1527,801148
0,0.1528,10365
0,0.1530,10216
0,0.1531,800551
0,0.1533,800687
0,0.1536,800127
0,0.1537,11737
0,0.1538,801946
0,0.1539,802864
0,0.1540,15821
0,0.1540,800304
0,0.1543,800158
0,0.1544,13852
0,0.1544,906235
0,0.1545,801267
0,0.1548,37556
0,0.1550,10420
0,0.1553,800638
0,0.1554,31896
0,0.1554,802837
0,0.1562,10221
0,0.1562,800257
0,0.1563,800782
0,0.1565,143368
0,0.1566,800504
0,0.1570,552260
0,0.1572,552260
0,0.1579,803412
0,0.1581,805477
0,0.1582,800490
0,0.1583,24857
0,0.1584,13844
0,0.1585,11710
0,0.1589,800162
0,0.1591,12580
0,0.1593,800117
0,0.1594,10216
0,0.1596,801079
0,0.1602,15705
0,0.1602,905792
0,0.1603,802361
0,0.1604,802419
0,0.1607,856359
0,0.1612,13145
0,0.1612,800236
0,0.1613,800207
0,0.1614,802821
0,0.1617,904657
0,0.1618,10960
0,0.1619,800911
0,0.1621,22390
0,0.1623,805390
0,0.1625,10221
0,0.1626,13685
0,0.1626,552260
0,0.1629,802383
0,0.1630,12581
0,0.1631,803035
0,0.1633,556449
0,0.1644,10544
0,0.1647,800162
0,0.1651,800490
0,0.1651,800551
0,0.1655,588857
0,0.1657,800638
0,0.1660,13852
0,0.1661,801765
0,0.1662,10863
0,0.1662,928274
0,0.1663,521297
0,0.1663,906407
0,0.1664,800236
0,0.1664,802407
0,0.1666,802864
0,0.1668,15821
