trial,t,flywire_id
0,0.0019,31103
0,0.0045,23979
0,0.0068,552260
0,0.0083,143368
0,0.0092,37556
0,0.0103,552260
0,0.0111,31103
0,0.0116,143368
0,0.0123,23979
0,0.0124,143368
0,0.0130,10216
0,0.0133,552260
0,0.0145,552260
0,0.0154,800127
0,0.0176,10221
0,0.0200,10960
0,0.0211,10216
0,0.0221,800162
0,0.0233,800117
0,0.0233,800504
0,0.0234,800782
0,0.0241,800257
0,0.0241,800304
0,0.0246,37556
0,0.0257,10221
0,0.0268,800207
0,0.0270,31103
0,0.0272,143368
0,0.0276,801079
0,0.0277,800551
0,0.0286,800638
0,0.0287,802864
0,0.0290,10216
0,0.0292,13685
0,0.0293,15821
0,0.0300,13852
0,0.0301,801148
0,0.0302,37556
0,0.0303,830514
0,0.0304,521297
0,0.0308,13145
0,0.0311,800490
0,0.0312,24857
0,0.0314,800127
0,0.0315,800236
0,0.0318,10960
0,0.0319,15705
0,0.0320,10365
0,0.0324,552260
0,0.0327,802821
0,0.0329,802361
0,0.0330,10863
0,0.0331,800782
0,0.0339,800304
0,0.0344,803412
0,0.0349,552260
0,0.0358,800162
0,0.0372,10738
0,0.0374,801765
0,0.0388,552260
0,0.0456,31103
0,0.0502,31103
0,0.0504,37556
0,0.0521,37556
0,0.0525,552260
0,0.0529,37556
0,0.0545,552260
0,0.0545,800127
0,0.0553,801946
0,0.0568,37556
0,0.0660,31103
0,0.0664,143368
0,0.0669,31103
0,0.0670,143368
0,0.0679,552260
0,0.0690,10216
0,0.0691,23979
0,0.0695,10960
0,0.0702,10365
0,0.0704,830514
0,0.0705,31896
0,0.0706,143368
0,0.0709,800257
0,0.0712,31103
0,0.0715,800504
0,0.0717,800304
0,0.0723,800127
0,0.0730,10221
0,0.0731,800782
0,0.0731,801148
0,0.0734,800687
0,0.0739,37556
0,0.0744,800117
0,0.0748,11737
0,0.0748,13852
0,0.0755,801946
0,0.0757,10216
0,0.0760,800162
0,0.0763,801079
0,0.0768,31103
0,0.0768,906235
0,0.0769,15821
0,0.0771,802864
0,0.0774,800551
0,0.0777,800638
0,0.0778,801267
0,0.0779,800236
0,0.0782,10960
0,0.0783,800490
0,0.0788,800207
0,0.0794,24857
0,0.0798,800158
0,0.0801,37556
0,0.0803,10221
0,0.0810,10420
0,0.0811,802837
0,0.0816,904657
0,0.0821,800304
0,0.0825,10216
0,0.0827,13844
0,0.0829,15705
0,0.0830,801090
0,0.0833,800127
0,0.0837,830514
0,0.0838,13685
0,0.0842,800782
0,0.0844,13145
0,0.0845,803412
0,0.0846,802821
0,0.0848,800117
0,0.0851,521297
0,0.0851,802361
0,0.0853,31103
0,0.0854,803035
0,0.0860,10365
0,0.0862,10221
0,0.0862,800504
0,0.0866,10960
0,0.0866,143368
0,0.0875,10863
0,0.0877,11710
0,0.0877,800490
0,0.0879,800257
0,0.0881,24857
0,0.0882,10544
0,0.0882,13852
0,0.0882,801765
0,0.0883,801079
0,0.0883,856359
0,0.0884,800207
0,0.0887,800162
0,0.0891,800551
0,0.0897,801148
0,0.0898,800638
0,0.0900,800236
0,0.0904,15821
0,0.0904,802864
0,0.0906,906407
0,0.0927,800782
0,0.0935,800687
0,0.0936,23979
0,0.0939,802419
0,0.0941,37556
0,0.0944,800304
0,0.0946,803228
0,0.0951,552260
0,0.0952,552260
0,0.0954,800992
0,0.0958,801214
0,0.0974,37556
0,0.0983,11158
0,0.1017,800213
0,0.1040,31103
0,0.1073,23979
0,0.1076,10216
0,0.1076,800127
0,0.1077,37556
0,0.1079,143368
0,0.1084,552260
0,0.1088,143368
0,0.1105,37556
0,0.1123,10221
0,0.1158,10216
0,0.1158,143368
0,0.1163,552260
0,0.1167,800162
0,0.1180,31103
0,0.1180,800117
0,0.1181,10960
0,0.1183,31103
0,0.1199,801079
0,0.1200,800504
0,0.1204,10221
0,0.1206,800257
0,0.1206,802864
0,0.1207,800207
0,0.1209,800782
0,0.1210,830514
0,0.1212,800304
0,0.1217,801946
0,0.1219,37556
0,0.1220,800127
0,0.1221,10216
0,0.1221,800551
0,0.1225,13685
0,0.1226,37556
0,0.1227,13852
0,0.1227,800638
0,0.1227,801148
0,0.1229,10365
0,0.1231,15821
0,0.1234,521297
0,0.1240,13145
0,0.1241,800490
0,0.1242,24857
0,0.1243,31896
0,0.1245,800236
0,0.1249,15705
0,0.1253,803412
0,0.1257,802361
0,0.1258,805390
0,0.1266,904657
0,0.1270,37556
0,0.1275,803035
0,0.1278,10863
0,0.1280,143368
0,0.1283,800162
0,0.1284,10738
0,0.1296,800117
0,0.1300,801765
0,0.1306,800490
0,0.1313,552260
0,0.1315,143368
0,0.1345,23979
0,0.1351,23979
0,0.1373,31103
0,0.1399,23979
0,0.1420,37556
0,0.1425,552260
0,0.1432,10960
0,0.1473,31103
0,0.1481,37556
0,0.1506,800127
0,0.1508,31103
0,0.1511,31103
0,0.1527,37556
0,0.1536,800304
0,0.1538,800782
0,0.1539,10216
0,0.1539,10365
0,0.1541,830514
0,0.1543,800687
0,0.1543,801946
0,0.1544,800257
0,0.1548,31896
0,0.1548,37556
0,0.1551,801148
0,0.1554,10960
0,0.1554,11737
0,0.1564,906235
0,0.1565,143368
0,0.1565,800504
0,0.1569,10221
0,0.1570,552260
0,0.1572,552260
0,0.1577,801267
0,0.1590,801079
0,0.1591,13852
0,0.1604,10216
0,0.1607,800127
0,0.1608,800162
0,0.1609,800117
0,0.1613,800638
0,0.1614,15821
0,0.1614,802864
0,0.1617,800551
0,0.1625,800236
0,0.1626,552260
0,0.1630,800207
0,0.1638,800490
0,0.1641,24857
0,0.1643,802821
0,0.1650,10221
0,0.1658,803412
0,0.1672,23979
0,0.1673,800782
0,0.1675,10960
0,0.1675,15705
0,0.1676,143368
0,0.1679,143368
0,0.1685,10216
0,0.1685,13685
0,0.1685,13844
0,0.1685,800304
0,0.1687,23979
0,0.1694,23979
0,0.1696,31103
0,0.1704,13145
0,0.1706,521297
0,0.1707,802361
0,0.1711,904657
0,0.1721,10221
0,0.1722,10863
0,0.1730,805477
0,0.1731,31103
0,0.1732,37556
0,0.1732,801765
0,0.1739,803035
0,0.1740,24857
0,0.1740,800504
0,0.1741,10544
0,0.1741,800207
0,0.1745,800162
0,0.1746,10960
0,0.1746,801079
0,0.1746,801090
0,0.1748,800551
0,0.1750,13852
0,0.1752,800127
0,0.1752,800236
0,0.1753,800638
0,0.1754,800490
0,0.1754,856359
0,0.1756,15821
0,0.1757,801148
0,0.1757,802864
0,0.1758,800257
0,0.1761,800158
0,0.1763,23979
0,0.1764,906407
0,0.1769,10216
0,0.1769,830514
0,0.1778,10365
0,0.1778,800782
0,0.1779,800304
0,0.1784,31103
0,0.1789,802419
0,0.1790,800117
0,0.1794,800687
0,0.1796,801985
0,0.1801,23979
0,0.1804,800992
0,0.1809,22390
0,0.1813,803228
0,0.1816,37556
0,0.1816,801946
0,0.1817,801214
0,0.1819,10221
0,0.1825,802837
0,0.1828,803412
0,0.1834,37556
0,0.1841,800088
0,0.1843,10216
0,0.1844,928274
0,0.1845,800304
0,0.1848,11158
0,0.1848,37556
0,0.1852,13685
0,0.1860,800162
0,0.1861,805390
0,0.1864,524606
0,0.1864,801079
0,0.1868,10960
0,0.1868,15705
0,0.1872,31103
0,0.1873,31103
0,0.1875,10895
0,0.1876,800213
0,0.1879,802383
0,0.1879,802821
0,0.1880,10738
0,0.1880,521297
0,0.1885,802864
0,0.1886,11403
0,0.1886,143368
0,0.1888,556449
0,0.1889,10221
0,0.1892,800127
0,0.1893,10863
0,0.1894,800490
