trial,t,flywire_id
0,0.0019,31103
0,0.0045,23979
0,0.0068,552260
0,0.0083,143368
0,0.0092,37556
0,0.0103,552260
0,0.0111,31103
0,0.0116,143368
0,0.0123,23979
0,0.0124,143368
0,0.0133,552260
0,0.0136,10216
0,0.0145,552260
0,0.0180,800127
0,0.0189,10221
0,0.0221,10960
0,0.0227,10216
0,0.0246,37556
0,0.0248,800162
0,0.0255,800117
0,0.0265,800504
0,0.0270,31103
0,0.0272,143368
0,0.0280,10221
0,0.0295,800257
0,0.0300,800782
0,0.0302,37556
0,0.0302,800207
0,0.0302,800304
0,0.0304,801079
0,0.0305,800551
0,0.0308,10216
0,0.0314,802864
0,0.0315,800638
0,0.0324,15821
0,0.0324,552260
0,0.0328,13685
0,0.0334,800127
0,0.0335,13852
0,0.0338,13145
0,0.0340,801148
0,0.0343,800490
0,0.0345,24857
0,0.0346,10960
0,0.0349,552260
0,0.0353,800236
0,0.0367,15705
0,0.0370,10863
0,0.0373,10221
0,0.0388,552260
0,0.0399,521297
0,0.0411,800162
0,0.0425,10738
0,0.0456,31103
0,0.0502,31103
0,0.0504,37556
0,0.0504,800782
0,0.0506,10960
0,0.0506,830514
0,0.0521,37556
0,0.0525,10216
0,0.0525,552260
0,0.0528,800304
0,0.0529,10365
0,0.0529,37556
0,0.0533,800127
0,0.0545,552260
0,0.0562,800504
0,0.0568,37556
0,0.0576,800117
0,0.0660,31103
0,0.0664,143368
0,0.0669,31103
0,0.0670,143368
0,0.0679,552260
0,0.0691,23979
0,0.0699,800257
0,0.0705,801946
0,0.0706,143368
0,0.0709,10216
0,0.0712,31103
0,0.0731,31896
0,0.0732,800127
0,0.0737,10221
0,0.0737,801148
0,0.0739,37556
0,0.0740,800162
0,0.0750,13852
0,0.0753,10960
0,0.0757,800687
0,0.0760,800504
0,0.0764,10365
0,0.0765,801079
0,0.0765,830514
0,0.0768,31103
0,0.0768,800236
0,0.0768,800304
0,0.0770,800782
0,0.0774,800551
0,0.0774,802864
0,0.0775,10216
0,0.0775,15821
0,0.0781,800638
0,0.0784,800207
0,0.0785,800490
0,0.0793,800257
0,0.0794,11737
0,0.0795,800117
0,0.0801,37556
0,0.0802,24857
0,0.0808,802821
0,0.0813,802361
0,0.0814,803412
0,0.0823,15705
0,0.0827,13145
0,0.0832,904657
0,0.0835,10221
0,0.0853,31103
0,0.0866,143368
0,0.0870,800162
0,0.0872,13685
0,0.0872,800127
0,0.0876,13844
0,0.0883,10960
0,0.0888,801765
0,0.0898,10216
0,0.0902,800782
0,0.0914,10863
0,0.0919,800236
0,0.0920,13852
0,0.0926,800304
0,0.0932,800504
0,0.0933,10221
0,0.0936,23979
0,0.0941,37556
0,0.0951,552260
0,0.0952,24857
0,0.0952,552260
0,0.0957,521297
0,0.0957,800207
0,0.0959,10544
0,0.0964,801079
0,0.0966,800551
0,0.0971,10216
0,0.0974,37556
0,0.0983,800638
0,0.0993,800162
0,0.0996,802864
0,0.0997,15821
0,0.0997,803035
0,0.0998,800490
0,0.0999,800117
0,0.1040,31103
0,0.1058,11158
0,0.1073,23979
0,0.1077,37556
0,0.1079,143368
0,0.1081,800687
0,0.1082,800782
0,0.1084,552260
0,0.1088,143368
0,0.1105,37556
0,0.1158,143368
0,0.1163,552260
0,0.1180,31103
0,0.1183,31103
0,0.1205,10216
0,0.1210,800127
0,0.1215,800304
0,0.1216,10960
0,0.1219,37556
0,0.1222,801946
0,0.1225,800257
0,0.1226,37556
0,0.1228,830514
0,0.1231,10365
0,0.1236,801148
0,0.1242,10221
0,0.1242,800504
0,0.1270,37556
0,0.1280,143368
0,0.1285,10216
0,0.1307,800162
0,0.1313,552260
0,0.1313,800117
0,0.1315,143368
0,0.1322,800782
0,0.1324,13145
0,0.1338,10221
0,0.1345,23979
0,0.1351,23979
0,0.1358,800207
0,0.1358,801079
0,0.1361,800551
0,0.1371,10960
0,0.1371,800638
0,0.1371,802864
0,0.1372,13685
0,0.1373,31103
0,0.1375,13852
0,0.1388,15821
0,0.1399,23979
0,0.1415,800304
0,0.1417,10216
0,0.1420,37556
0,0.1425,10863
0,0.1425,552260
0,0.1435,800127
0,0.1439,800782
0,0.1456,24857
0,0.1463,15705
0,0.1468,800236
0,0.1469,10221
0,0.1473,31103
0,0.1479,800490
0,0.1481,37556
0,0.1487,802361
0,0.1497,800504
0,0.1501,10216
0,0.1507,521297
0,0.1508,31103
0,0.1511,31103
0,0.1511,800162
0,0.1522,800257
0,0.1526,801148
0,0.1527,37556
0,0.1527,802821
0,0.1529,800117
0,0.1530,10960
0,0.1530,830514
0,0.1532,803412
0,0.1535,10365
0,0.1535,800127
0,0.1537,801765
0,0.1539,13844
0,0.1542,801079
0,0.1547,31896
0,0.1548,37556
0,0.1548,800782
0,0.1549,800304
0,0.1555,800551
0,0.1555,801946
0,0.1560,13852
0,0.1562,800207
0,0.1565,143368
0,0.1570,552260
0,0.1570,800687
0,0.1571,10216
0,0.1572,552260
0,0.1574,904657
0,0.1578,10221
0,0.1586,24857
0,0.1595,11737
0,0.1597,15821
0,0.1597,803035
0,0.1598,13685
0,0.1598,802864
0,0.1600,800638
0,0.1602,801090
0,0.1603,13145
0,0.1608,800236
0,0.1616,10216
0,0.1616,800490
0,0.1617,800504
0,0.1626,552260
0,0.1629,10960
0,0.1631,10738
0,0.1632,10544
0,0.1636,805477
0,0.1638,800117
0,0.1638,800162
0,0.1640,10863
0,0.1641,22390
0,0.1641,805390
0,0.1642,15705
0,0.1645,802361
0,0.1665,803412
0,0.1669,802383
0,0.1672,23979
0,0.1673,801985
0,0.1676,143368
0,0.1679,143368
0,0.1687,23979
0,0.1691,800236
0,0.1694,23979
0,0.1696,31103
0,0.1704,10221
0,0.1726,800782
0,0.1729,10216
0,0.1731,31103
0,0.1731,800207
0,0.1732,37556
0,0.1735,800304
0,0.1737,906407
0,0.1743,800551
0,0.1744,801079
0,0.1748,800127
0,0.1750,11403
0,0.1758,10960
0,0.1763,23979
0,0.1763,800257
0,0.1764,802407
0,0.1765,904657
0,0.1775,801148
0,0.1782,10221
0,0.1784,31103
0,0.1786,800782
0,0.1801,23979
0,0.1805,800687
0,0.1805,830514
0,0.1807,13852
0,0.1809,10365
0,0.1809,521297
0,0.1812,802864
0,0.1813,800638
0,0.1813,856359
0,0.1814,10216
0,0.1815,13844
0,0.1816,37556
0,0.1816,800158
0,0.1817,15821
0,0.1827,13685
0,0.1833,801946
0,0.1834,37556
0,0.1835,800162
0,0.1838,24857
0,0.1841,10960
0,0.1842,800117
0,0.1845,800490
0,0.1848,37556
0,0.1850,13145
0,0.1854,802821
0,0.1869,10863
0,0.1872,31103
0,0.1873,31103
0,0.1882,800504
0,0.1884,800304
0,0.1886,143368
0,0.1895,800127
0,0.1905,906235
0,0.1908,143368
0,0.1921,31896
0,0.1921,552260
0,0.1922,801079
0,0.1926,801267
0,0.1934,800257
0,0.1943,552260
0,0.1944,801148
0,0.1951,552260
0,0.1967,10221
0,0.1976,800236
0,0.1980,31103
0,0.1990,800782
0,0.1994,800207
0,0.1994,800551
0,0.1995,10960
0,0.1997,10216
0,0.2005,13852
0,0.2024,10365
0,0.2026,830514
0,0.2050,800127
0,0.2052,552260
0,0.2053,10221
0,0.2074,800638
0,0.2077,802864
0,0.2084,15821
0,0.2085,143368
0,0.2087,801079
0,0.2097,10216
0,0.2100,13685
0,0.2103,800304
0,0.2115,800162
0,0.2116,800117
0,0.2123,800504
0,0.2132,15705
0,0.2139,10738
0,0.2142,10863
0,0.2149,10221
0,0.2154,800490
0,0.2167,800236
